#{"t_start": 1765858255.9665444, "env_id": "highway-ME-basic-v0"}
r,l,t
44.5911,40,24198.597698
43.419013,40,24200.746092
44.422474,40,24202.909309
44.627114,40,24205.058411
15.067871,12,24205.695332
46.619897,40,24207.881103
25.099241,21,24209.070052
48.622355,40,24211.235578
42.691649,37,24213.20123
51.195633,40,24215.383109
27.267006,23,24216.663848
27.624238,24,24217.950007
9.724544,9,24218.434128
26.667267,23,24219.668134
46.791106,40,24221.791332
44.025085,40,24223.950566
48.196115,40,24226.10088
43.62108,40,24228.282519
16.067094,13,24228.99491
47.3666,40,24231.15056
10.466589,9,24231.638261
27.224106,24,24232.961488
50.415662,40,24235.136235
12.668444,11,24235.730838
48.819597,40,24237.911792
44.597423,40,24240.072087
12.666502,11,24240.687098
4.099066,4,24240.902047
11.899999,10,24241.430853
13.499147,12,24242.074897
15.669668,12,24242.740421
41.995859,40,24244.902231
2.899067,3,24245.06421
5.867425,5,24245.327927
17.067337,15,24246.167838
24.272431,19,24247.208456
46.02078,40,24249.387218
7.468976,6,24249.717303
35.067571,33,24251.468424
46.625741,40,24253.593885
7.427341,6,24253.919059
5.699328,5,24254.187992
22.469252,20,24255.251854
43.57044,40,24257.387741
32.465359,28,24258.949925
36.872271,33,24260.721702
43.420897,40,24262.88564
42.591816,40,24265.009975
25.266215,20,24266.108418
43.626051,40,24268.295479
47.465834,38,24270.375951
30.296046,24,24271.686552
45.866645,38,24273.76018
39.294538,37,24275.753737
5.872452,5,24276.040705
42.223549,40,24278.203421
10.269668,8,24278.637677
43.826077,40,24280.79088
4.868098,4,24281.022331
44.420879,40,24283.151793
13.499128,11,24283.744323
44.794659,40,24285.886291
43.690726,36,24287.906209
44.29778,40,24290.066608
44.596372,40,24292.221047
30.494975,27,24293.691824
15.920612,14,24294.449836
37.324327,34,24296.33278
25.903515,24,24297.650248
46.222684,40,24299.836742
47.567263,40,24302.025397
42.425115,40,24304.195429
32.090868,27,24305.626813
4.468568,4,24305.848017
42.427947,40,24307.989234
45.994701,40,24310.089607
10.102655,10,24310.613271
16.303207,13,24311.336104
46.223606,40,24313.474189
49.387145,40,24315.586846
13.266489,11,24316.161788
43.600463,40,24318.309497
43.62207,40,24320.487141
44.765648,40,24322.580102
48.19035,40,24324.696527
28.866574,25,24326.033573
47.625682,40,24328.140988
35.895582,33,24329.889988
27.525363,26,24331.289249
31.264003,28,24332.816817
43.829321,40,24334.969574
44.224978,40,24337.143486
27.868773,23,24338.389146
15.898284,13,24339.080292
47.025386,40,24341.26052
8.098549,7,24341.634982
14.898141,13,24342.323758
31.289031,28,24343.783645
36.698877,33,24345.57368
15.095531,14,24346.322892
43.422606,40,24348.487934
44.830255,40,24350.642111
45.989083,40,24352.837418
8.700547,7,24353.21939
22.673664,20,24354.326142
13.925467,13,24355.019494
26.527861,24,24356.316873
51.423037,40,24358.47327
43.826087,40,24360.582444
42.596879,40,24362.674386
45.823134,40,24364.883358
28.130332,23,24366.138252
36.102073,33,24367.915777
39.466322,34,24369.775913
43.222937,40,24371.952209
45.993852,40,24374.158137
50.021363,40,24376.309757
44.226419,40,24378.474147
46.192976,40,24380.648149
44.993356,40,24382.827202
31.894035,29,24384.413245
44.427798,40,24386.557208
45.171738,40,24388.69395
46.624125,40,24390.837032
45.228573,40,24392.993998
8.496066,7,24393.374151
16.498538,13,24394.08668
14.46754,11,24394.693265
45.225551,40,24396.806296
37.871847,36,24398.715128
37.091255,30,24400.365474
8.22857,7,24400.75092
15.867407,13,24401.453619
53.990862,40,24403.592186
9.4695,8,24404.035424
47.396601,40,24406.164894
47.589383,40,24408.384859
30.866609,25,24409.769788
43.295724,38,24411.874333
46.416213,40,24414.041079
29.869263,27,24415.516024
10.272436,10,24416.052127
40.46368,34,24417.864931
42.429407,40,24420.07878
43.794725,40,24422.241043
16.096266,14,24422.999352
45.419932,40,24425.211081
45.619378,40,24427.371389
44.402123,40,24429.516596
29.700381,25,24430.831786
36.692088,33,24432.616902
43.594537,40,24434.812145
22.294568,18,24435.778086
44.995356,40,24437.955709
14.122653,13,24438.695157
48.421441,40,24440.849829
16.293728,14,24441.606979
21.89752,18,24442.590476
28.268903,23,24443.820013
45.192956,40,24445.987377
6.670254,6,24446.31109
43.066136,40,24448.490095
49.026307,40,24450.661965
46.423033,40,24452.792583
42.426965,40,24455.002975
4.669738,4,24455.215808
39.496328,33,24457.042377
37.895284,33,24458.830638
25.496244,24,24460.104125
25.494154,22,24461.309836
24.101724,23,24462.563723
48.596427,40,24464.75721
43.921702,40,24466.943507
43.220998,40,24469.083181
46.426463,40,24471.21796
26.66327,22,24472.404879
50.367733,40,24474.604827
45.864382,38,24476.661406
47.591351,40,24478.809887
38.26713,35,24480.649485
45.799548,40,24482.795346
22.066354,17,24483.708591
24.824804,19,24484.759288
7.500457,7,24485.131538
27.670514,26,24486.542767
47.422685,40,24488.721697
11.426209,9,24489.242459
44.596751,40,24491.441413
41.599835,40,24493.606809
33.667344,29,24495.145238
18.067657,14,24495.917147
20.06364,15,24496.742929
43.467508,34,24498.597821
35.663273,27,24500.064163
23.092938,18,24501.080378
44.000605,40,24503.218549
25.096651,22,24504.382557
47.16633,40,24506.518103
17.666196,15,24507.339979
44.425098,40,24509.516168
47.82368,40,24511.603338
3.89954,4,24511.818087
45.170311,40,24513.943761
23.326219,20,24515.02362
20.29872,19,24516.058022
23.866662,19,24517.080021
27.065109,21,24518.23143
45.595199,40,24520.376281
27.095516,23,24521.64271
13.468136,12,24522.291531
4.669031,4,24522.522401
19.303993,17,24523.44417
13.297414,11,24524.055212
10.269032,9,24524.542875
29.701244,24,24525.85557
19.26896,15,24526.666947
34.09671,31,24528.328665
20.499147,19,24529.366142
49.963123,40,24531.560547
24.49908,23,24532.800836
9.267569,8,24533.233307
44.823712,40,24535.398537
45.800878,40,24537.559639
46.195243,40,24539.697119
44.027335,40,24541.842469
43.026827,40,24544.000769
44.824751,40,24546.246228
44.00145,40,24548.401559
20.269673,17,24549.318918
29.728055,28,24550.831741
47.425498,40,24553.002005
41.628479,40,24555.185392
46.220125,39,24557.385544
46.561863,40,24559.534557
7.267343,6,24559.871032
43.626996,40,24562.087716
30.69823,29,24563.663752
43.225213,40,24565.821129
24.426366,19,24566.858514
41.2267,40,24569.027801
17.628141,16,24569.896349
29.09783,23,24571.138486
18.928176,16,24571.997846
14.071791,12,24572.65502
17.626638,17,24573.573397
33.866492,29,24575.143359
23.670012,22,24576.343457
18.69622,17,24577.264826
22.729397,23,24578.494946
44.493924,40,24580.682888
43.027205,40,24582.877858
42.2221,40,24585.005795
34.294727,30,24586.612586
36.924544,32,24588.380313
45.626767,40,24590.531907
15.895126,13,24591.227811
12.530322,11,24591.829369
14.869419,12,24592.483937
29.298182,27,24594.010631
37.865609,32,24595.735453
20.098722,18,24596.702621
14.06661,11,24597.279657
4.69784,4,24597.512506
42.163577,40,24599.661686
32.12616,29,24601.24104
45.594322,40,24603.386621
46.598867,40,24605.585449
18.327918,15,24606.401105
25.096539,20,24607.470132
22.299529,21,24608.583537
23.500354,21,24609.734652
43.401246,40,24611.868418
43.300648,38,24613.921212
42.226507,40,24616.072601
47.156675,40,24618.250385
21.068506,18,24619.232942
43.798733,40,24621.452911
42.428435,40,24623.61886
41.494268,36,24625.559151
24.926419,22,24626.734508
7.525403,7,24627.113982
9.868092,8,24627.548782
49.163913,40,24629.71258
46.62838,40,24631.861742
14.271868,13,24632.56503
45.228173,40,24634.76668
42.628396,40,24636.965998
29.868331,24,24638.258797
12.87373,11,24638.8498
17.095121,15,24639.658824
12.302596,12,24640.320718
5.895308,5,24640.604504
43.427996,40,24642.741849
36.127028,31,24644.415717
49.563192,40,24646.517166
17.096392,16,24647.379433
34.526833,28,24648.884331
33.67197,29,24650.459827
42.486447,37,24652.428847
8.895392,8,24652.856154
44.222277,40,24654.992309
9.097248,8,24655.4167
32.321988,29,24656.992229
46.969912,40,24659.121423
45.462205,39,24661.239327
14.065925,11,24661.822621
44.964677,40,24664.035773
48.022725,40,24666.329344
10.270055,9,24666.85271
42.426561,40,24669.164087
42.828034,40,24671.437192
15.867318,12,24672.110295
44.222144,40,24674.402526
12.897798,12,24675.063085
39.895443,37,24677.132912
37.698783,33,24679.005534
46.224527,40,24681.190111
48.993074,40,24683.404109
15.067305,12,24684.099982
42.493346,39,24686.197373
30.293405,29,24687.844639
43.199518,40,24690.131872
19.497577,16,24691.063859
9.298121,8,24691.530474
23.496862,20,24692.66926
46.990235,40,24694.911043
8.723662,8,24695.372745
16.727549,16,24696.255724
42.226945,40,24698.552471
44.996086,40,24700.825162
50.821289,40,24703.052385
10.699524,10,24703.625048
48.167707,40,24705.850516
47.223392,40,24708.06114
49.621103,40,24710.214451
30.127669,24,24711.537502
44.998794,40,24713.655934
34.492834,33,24715.417263
29.06736,23,24716.673936
12.274188,11,24717.264165
46.169826,40,24719.449951
31.894059,26,24720.854198
45.794505,40,24723.025669
46.016295,40,24725.215407
4.669031,4,24725.43017
8.868962,7,24725.809695
44.092273,36,24727.786284
51.823831,40,24729.958253
10.267581,8,24730.384782
45.791824,40,24732.508562
12.922819,11,24733.105761
30.067772,26,24734.542507
49.985859,40,24736.691496
47.360619,40,24738.879975
44.425237,40,24741.14447
24.266482,22,24742.33561
51.188759,40,24744.538536
44.763865,40,24746.649033
48.190048,40,24748.833976
7.268744,6,24749.157599
47.222366,40,24751.340934
27.02236,24,24752.612443
27.097237,24,24753.908938
40.629396,40,24756.034665
45.965827,40,24758.220815
43.025236,40,24760.381075
11.930324,12,24761.034652
46.425144,40,24763.184958
4.496075,4,24763.403473
44.222191,40,24765.574824
19.498766,16,24766.46348
2.898198,3,24766.628595
43.225225,40,24768.772095
4.496075,4,24768.986175
42.223294,40,24771.124786
29.102095,26,24772.481981
50.198742,40,24774.647259
43.964955,40,24776.807123
33.423151,27,24778.262312
35.690251,30,24779.927735
45.02478,40,24782.065121
10.698217,10,24782.606447
46.988644,40,24784.790752
15.068268,13,24785.491744
46.597092,40,24787.631366
44.223253,40,24789.764273
3.096532,3,24789.944934
39.303934,34,24791.813179
45.568862,40,24793.936853
12.667567,10,24794.479147
39.869594,35,24796.388547
13.925478,13,24797.094317
44.626509,40,24799.300539
49.395898,40,24801.45424
42.399065,40,24803.619329
41.293233,36,24805.537688
26.221946,24,24806.851592
7.468275,6,24807.172123
45.594581,40,24809.332872
47.794641,40,24811.475493
42.822589,40,24813.671548
12.09421,10,24814.199395
44.424278,40,24816.329951
18.529861,17,24817.252844
38.728916,34,24819.052317
43.425332,40,24821.188572
35.465757,31,24822.873293
15.103994,15,24823.702498
6.529044,6,24824.027141
45.863467,39,24826.130933
26.49673,23,24827.400416
3.529806,4,24827.629541
9.099514,8,24828.061851
13.497806,12,24828.719975
46.963242,40,24830.905598
8.499141,8,24831.336309
28.264044,22,24832.525453
26.90314,25,24833.845938
14.266011,12,24834.495039
33.921887,32,24836.232572
46.227183,40,24838.395605
44.625079,40,24840.571903
48.188402,40,24842.776931
12.874187,11,24843.371414
4.1,4,24843.611411
11.272887,9,24844.092617
48.796869,40,24846.31034
44.194788,40,24848.454953
47.99679,40,24850.651937
14.897688,14,24851.400067
20.100565,16,24852.29643
16.296763,15,24853.099831
39.525966,36,24855.046783
43.827603,40,24857.207272
53.390651,40,24859.382163
46.425677,40,24861.547598
41.863985,38,24863.607573
47.019633,40,24865.751668
42.867188,39,24867.871133
43.369108,40,24870.081889
45.797679,40,24872.248182
21.694111,18,24873.214024
47.761135,40,24875.423782
12.528682,11,24876.016405
50.422738,40,24878.160676
17.268273,16,24879.041301
38.326402,35,24880.961969
40.092103,37,24882.967999
7.69633,7,24883.347808
10.528476,10,24883.889017
9.670126,8,24884.332176
42.624115,40,24886.559321
43.828001,40,24888.785443
43.021415,37,24890.771862
16.30306,15,24891.592472
28.674053,28,24893.116992
44.224969,40,24895.283137
46.026791,40,24897.453076
24.869716,21,24898.589028
48.619326,40,24900.746915
46.424085,37,24902.730767
2.898198,3,24902.894492
33.495477,29,24904.500472
45.428245,40,24906.593439
3.729806,4,24906.809462
28.464006,25,24908.152582
43.796266,40,24910.368215
49.394491,40,24912.512169
15.921148,14,24913.270409
6.025935,5,24913.542563
14.929811,14,24914.321649
42.223456,40,24916.484252
32.666731,27,24917.976585
4.470194,4,24918.185646
14.298147,12,24918.850514
17.670209,15,24919.680842
46.426976,40,24921.802047
47.620445,40,24923.945169
23.329401,22,24925.148559
20.70148,19,24926.169598
20.265793,16,24927.020952
36.063873,31,24928.652269
41.696357,37,24930.698656
11.097277,10,24931.244164
12.128389,11,24931.848338
4.099067,4,24932.064835
38.495036,34,24933.871699
33.267022,30,24935.478871
47.967034,40,24937.686155
45.16258,40,24939.830892
12.667866,10,24940.380899
46.790579,40,24942.57856
7.26973,6,24942.90281
29.264136,25,24944.279683
32.126756,29,24945.922571
45.024351,40,24948.059023
33.869218,30,24949.694537
39.065003,35,24951.568783
29.265225,22,24952.778114
45.726309,39,24954.8809
43.227944,40,24957.095693
23.068305,21,24958.200123
21.267544,16,24959.081908
31.628376,28,24960.602895
35.703991,34,24962.485783
45.825662,40,24964.610878
5.472728,5,24964.898386
43.397576,40,24967.121728
33.891754,29,24968.710922
46.564494,40,24970.887187
45.392246,40,24973.049917
43.426908,40,24975.16367
11.468027,9,24975.653513
42.22701,40,24977.785397
35.092659,32,24979.563749
48.390919,40,24981.722504
47.398175,40,24983.899404
46.993614,40,24986.034068
50.390368,40,24988.220638
45.166815,40,24990.360841
37.666382,35,24992.235767
25.868567,23,24993.492152
43.225692,40,24995.682764
43.300493,39,24997.747616
43.364044,40,24999.866386
45.223704,40,25001.995717
41.998776,40,25004.175628
47.395073,40,25006.296974
45.394483,40,25008.426198
22.498358,18,25009.407969
46.424939,40,25011.565073
21.493348,17,25012.494938
6.903058,7,25012.870308
22.295076,19,25013.91919
44.365525,40,25016.092453
45.564793,40,25018.218734
10.299872,8,25018.646073
48.589315,40,25020.763669
26.665208,21,25021.926508
46.989445,40,25024.080332
43.023543,40,25026.210584
48.22346,40,25028.354717
46.994656,40,25030.531247
5.298134,5,25030.799484
12.096007,10,25031.325056
39.692429,35,25033.203432
44.221745,40,25035.39937
12.299475,10,25035.935903
28.325803,25,25037.270735
44.396913,40,25039.393733
44.201659,40,25041.53681
7.723947,7,25041.916238
30.667964,27,25043.343517
42.20305,40,25045.435554
5.498595,5,25045.722402
5.873146,5,25045.989683
17.900106,16,25046.862621
49.161667,40,25049.02563
47.394121,40,25051.231006
43.294506,38,25053.237496
48.425411,40,25055.416266
2.899066,3,25055.579878
13.902329,12,25056.250377
43.226913,40,25058.354884
31.721753,26,25059.750315
48.562109,40,25061.865171
21.303986,19,25062.904419
41.227129,40,25065.030017
42.028075,40,25067.206215
48.222031,40,25069.388454
7.294628,6,25069.724907
25.867431,24,25071.031317
19.693666,18,25072.011578
33.722114,32,25073.771732
49.763186,40,25075.963263
36.924252,32,25077.721917
30.46646,27,25079.200993
7.696397,7,25079.597533
15.69386,12,25080.259246
16.892344,14,25081.029097
17.465703,14,25081.795878
45.826503,40,25083.939089
4.098135,4,25084.171558
43.825088,40,25086.336644
44.423905,40,25088.480367
42.597999,40,25090.635484
10.665322,9,25091.132882
47.567987,40,25093.286852
42.024063,40,25095.406228
8.303051,8,25095.837936
10.026236,8,25096.289459
2.899067,3,25096.463144
39.823767,33,25098.250708
45.026451,40,25100.41932
45.190368,40,25102.632417
28.898089,24,25103.916977
18.464348,15,25104.718936
41.82842,40,25106.860477
17.925578,16,25107.750141
10.695519,10,25108.290752
32.869494,31,25109.960901
22.695965,18,25110.91485
37.095823,31,25112.580092
43.026244,40,25114.727287
16.868796,15,25115.543757
18.890873,16,25116.408875
43.426086,40,25118.578494
22.72654,22,25119.797131
42.622753,34,25121.632161
32.502083,28,25123.141012
34.499074,33,25124.94399
42.966427,40,25127.067665
8.294082,7,25127.436516
7.469669,6,25127.761791
43.825418,40,25129.900098
17.468708,14,25130.65521
43.594115,40,25132.843539
48.064332,39,25134.948126
8.473728,8,25135.38124
46.766858,40,25137.513992
47.421268,40,25139.708656
46.160744,40,25141.821894
46.59584,40,25143.969895
7.92903,7,25144.3442
49.264103,39,25146.425578
46.4234,40,25148.611305
32.892465,28,25150.133744
48.616048,40,25152.242288
30.666166,24,25153.552879
42.628245,40,25155.719154
46.9678,40,25157.878011
18.868248,16,25158.754693
44.197917,40,25160.900959
27.897354,24,25162.192853
6.898303,6,25162.531074
2.898198,3,25162.694158
17.727128,17,25163.607298
46.822609,40,25165.783252
24.496914,21,25166.932877
42.994258,40,25169.127451
49.790955,40,25171.265938
47.024108,40,25173.3814
31.123851,26,25174.781551
25.498615,22,25175.957808
23.666985,21,25177.072076
6.10299,6,25177.393719
23.695077,23,25178.641987
45.824039,40,25180.817749
28.467169,23,25182.072281
17.928463,17,25182.985869
44.800082,40,25185.118138
50.962057,40,25187.26401
37.890525,31,25188.922756
31.09873,27,25190.404438
42.82018,40,25192.558386
46.423349,40,25194.682664
41.689209,36,25196.587726
46.394152,40,25198.785199
16.297268,15,25199.604839
4.097201,4,25199.826848
43.822382,40,25201.961064
9.671967,8,25202.392745
54.159578,40,25204.551074
41.493834,33,25206.338213
26.895412,21,25207.494196
47.419554,40,25209.683886
43.426061,40,25211.930939
35.298786,32,25213.785118
12.09729,11,25214.401664
4.700577,4,25214.645199
52.187048,40,25216.970754
43.429397,40,25219.232744
45.193724,40,25221.481097
19.668024,15,25222.321903
17.097217,16,25223.213124
44.221479,40,25225.396513
17.268277,14,25226.194458
35.470478,28,25227.69884
18.467364,16,25228.605633
48.020934,40,25230.828001
7.499474,6,25231.175952
26.269747,23,25232.548245
48.397189,40,25234.896378
6.470262,6,25235.232822
29.668141,24,25236.607436
33.893115,27,25238.195567
38.269201,31,25239.970397
48.767256,40,25242.248096
20.62856,16,25243.157863
32.49585,27,25244.66321
12.900047,12,25245.328759
9.427464,8,25245.788879
11.092428,10,25246.342901
7.523602,7,25246.723348
20.295185,17,25247.72577
47.59522,40,25249.963448
44.626952,40,25252.079536
20.470585,19,25253.109374
5.670194,5,25253.391058
49.783786,40,25255.54752
47.423526,40,25257.686956
50.624002,40,25259.8214
43.826387,40,25261.947225
45.792161,40,25264.058096
13.068636,12,25264.700304
51.186181,40,25266.828262
46.919592,38,25268.869699
50.391603,40,25271.01249
11.270862,10,25271.551882
6.729387,7,25271.928914
41.02892,40,25274.087836
2.898198,3,25274.253516
45.864638,40,25276.383081
46.024855,40,25278.589456
43.402582,40,25280.769973
30.491598,27,25282.221352
44.821186,40,25284.37007
49.821673,40,25286.546357
51.617628,40,25288.726381
47.965704,40,25290.895387
24.098274,20,25292.003364
50.990828,40,25294.108838
41.666664,36,25296.044443
43.563697,40,25298.178916
49.421039,40,25300.309158
32.66377,29,25301.847505
43.794348,40,25303.984074
24.892801,21,25305.116474
3.097327,3,25305.280356
47.091882,40,25307.459247
23.467549,19,25308.513019
47.493355,38,25310.563335
36.093404,32,25312.290117
17.827357,16,25313.133596
10.070125,8,25313.590313
40.066437,37,25315.581443
50.79218,40,25317.765415
21.524872,20,25318.829831
31.899289,28,25320.355484
46.627043,40,25322.496742
45.224739,40,25324.623338
19.270492,16,25325.485396
43.66433,35,25327.388926
34.266527,29,25328.943702
46.461025,40,25331.080895
48.462887,40,25333.270695
20.697773,20,25334.353457
11.897606,10,25334.892443
26.864807,22,25336.093788
33.520425,27,25337.581146
7.095081,6,25337.931545
8.468803,7,25338.318356
45.594691,40,25340.484792
26.099957,24,25341.786556
28.897965,25,25343.150291
28.097151,26,25344.561145
14.696236,12,25345.213033
43.99169,40,25347.349985
44.798878,40,25349.505548
14.127638,13,25350.232602
39.700566,36,25352.16091
44.395692,40,25354.383819
46.82107,40,25356.585467
43.596899,40,25358.716252
44.860872,38,25360.756307
45.794144,40,25362.935622
32.698409,27,25364.398108
21.063988,17,25365.291161
39.696287,33,25367.071106
15.672842,15,25367.858932
46.996464,40,25370.0811
40.265573,35,25371.965801
8.729396,9,25372.454059
27.672032,25,25373.802845
12.070883,11,25374.414069
30.096949,24,25375.726519
2.899067,3,25375.893257
46.396388,40,25378.067757
42.997598,40,25380.213631
44.400061,40,25382.294345
47.416564,40,25384.384265
47.571117,40,25386.520903
44.023799,39,25388.69775
43.294944,35,25390.570065
14.894224,13,25391.249926
32.824087,29,25392.790416
44.221929,40,25394.931212
44.427067,40,25397.090507
44.429093,40,25399.217282
44.797401,40,25401.427776
23.094878,18,25402.42974
44.191764,40,25404.513482
47.198413,40,25406.656884
23.292477,18,25407.624745
46.398893,40,25409.825
45.227073,40,25411.964395
45.824287,40,25414.077948
44.024181,40,25416.207373
43.026672,40,25418.38992
27.26656,24,25419.679661
16.464762,14,25420.415694
9.294641,8,25420.852746
41.598126,40,25423.008379
42.826222,40,25425.193323
24.097719,22,25426.386972
6.501597,6,25426.711342
27.526659,24,25428.024451
45.9932,40,25430.169152
41.027199,40,25432.286138
44.828245,40,25434.427491
45.82454,40,25436.601635
28.0965,23,25437.843993
11.028952,9,25438.326615
40.264744,34,25440.1922
38.866619,34,25442.029574
7.295299,6,25442.349017
47.592506,40,25444.500764
28.267239,24,25445.784804
31.901053,30,25447.490971
9.8729,8,25447.920727
42.366917,40,25450.07206
9.129308,8,25450.512005
42.825709,40,25452.679296
44.823637,40,25454.820094
28.097438,24,25456.118054
33.495014,31,25457.839763
42.367204,40,25460.016597
42.428665,40,25462.185545
46.794207,40,25464.332628
19.694282,17,25465.223481
47.171485,40,25467.393155
11.068047,9,25467.876195
36.893659,35,25469.758055
13.668254,11,25470.351969
48.291723,36,25472.306263
19.873273,18,25473.300166
47.222166,40,25475.472557
45.020565,40,25477.621893
42.966677,40,25479.856911
44.430332,40,25482.027946
47.464488,39,25484.128946
31.301374,30,25485.774093
42.198604,40,25487.928347
45.024076,40,25490.077492
48.162783,40,25492.20676
46.194172,40,25494.350002
49.825862,40,25496.533672
35.094061,29,25498.073296
45.226318,40,25500.298522
48.18899,40,25502.447929
47.226814,40,25504.614827
51.793529,40,25506.767228
6.328812,6,25507.086262
25.298201,23,25508.306305
30.488982,26,25509.7073
39.323222,37,25511.702904
43.791202,40,25513.861669
48.826096,40,25515.986477
18.868961,16,25516.878967
40.926684,37,25518.91569
2.926337,3,25519.086945
7.868274,6,25519.407353
24.094997,20,25520.499554
41.626556,40,25522.66836
45.792279,40,25524.823334
27.470267,25,25526.181789
16.668333,13,25526.89758
42.797612,40,25529.098218
24.92758,23,25530.314988
44.227163,40,25532.453471
10.267158,8,25532.888304
10.1,9,25533.364186
30.265418,24,25534.643036
52.665205,40,25536.763688
23.0944,20,25537.849369
43.792768,40,25540.026449
22.067804,20,25541.103396
47.42382,40,25543.225019
47.596398,40,25545.369842
45.464699,39,25547.504241
11.730262,11,25548.102423
45.19434,40,25550.230323
17.265386,14,25551.010669
11.669108,10,25551.554184
47.361962,40,25553.77215
43.366442,40,25555.946701
41.430329,40,25558.151533
41.665129,36,25560.104552
21.672787,20,25561.191769
33.86565,30,25562.847389
5.868804,5,25563.131903
43.027052,40,25565.32372
46.624322,40,25567.444162
23.328871,23,25568.665997
44.624168,40,25570.839673
43.894343,39,25572.887507
44.666471,37,25574.883677
3.073663,3,25575.04772
45.02601,40,25577.211281
45.767027,40,25579.344531
26.327312,23,25580.58799
27.495657,22,25581.784919
11.297136,10,25582.330322
3.269501,3,25582.491343
35.471293,31,25584.164958
14.295613,12,25584.810805
32.871888,29,25586.37591
27.499636,23,25587.641126
13.103476,12,25588.287474
28.69707,27,25589.762506
46.560462,40,25591.906493
32.298484,29,25593.448429
6.026864,5,25593.712239
38.464012,34,25595.5135
44.392857,40,25597.697853
3.269501,3,25597.862339
27.102834,23,25599.110327
25.427001,19,25600.127252
47.77037,40,25602.320743
40.259577,32,25604.04068
26.664676,24,25605.380712
49.023364,40,25607.528595
31.468269,29,25609.122707
18.869206,16,25609.973627
47.291004,40,25612.114438
25.697533,24,25613.424427
8.898275,8,25613.890321
24.465861,19,25614.940822
43.194083,40,25617.062123
38.499169,34,25618.867217
45.02148,40,25621.035007
13.102525,11,25621.61826
12.697123,11,25622.207703
43.118088,40,25624.36983
43.991387,40,25626.585342
43.825982,35,25628.487183
28.065837,24,25629.796548
24.267971,22,25631.023502
30.464041,23,25632.300585
47.799417,40,25634.452537
45.795527,40,25636.585038
49.991133,40,25638.686403
6.868568,6,25639.030777
46.894467,39,25641.1728
15.896841,13,25641.860689
22.698298,18,25642.833423
31.067351,27,25644.287127
18.696034,16,25645.176426
26.469594,24,25646.459376
48.221209,40,25648.560791
26.666373,23,25649.807652
2.9,3,25649.974692
28.695948,27,25651.464684
11.296264,10,25651.995622
44.568556,40,25654.170613
33.667595,30,25655.761695
11.703278,10,25656.295175
31.699782,29,25657.869735
35.272181,28,25659.388996
11.893815,11,25659.986412
31.29788,26,25661.427804
39.662936,35,25663.309925
41.090961,34,25665.142898
48.990184,40,25667.259923
47.565409,40,25669.346384
48.197798,40,25671.48068
43.023988,40,25673.619543
25.096228,22,25674.828515
44.165736,40,25676.966778
47.024547,40,25679.144788
4.099066,4,25679.371727
29.867257,24,25680.67068
44.228705,40,25682.827694
37.726097,34,25684.652231
47.024411,40,25686.829197
45.402517,40,25689.067651
20.894972,19,25690.08128
19.666954,17,25690.998643
46.967475,40,25693.113945
6.068984,5,25693.380718
16.095952,15,25694.185682
46.389306,40,25696.376654
6.869261,6,25696.720774
43.826797,40,25698.889382
22.469568,18,25699.85225
44.200625,40,25702.014416
14.497014,12,25702.661984
6.069677,5,25702.928211
11.297201,10,25703.462299
11.296006,9,25703.943525
7.468963,6,25704.287261
12.867347,10,25704.817788
43.625032,40,25706.984694
41.229329,40,25709.177671
37.125878,35,25711.115599
46.225449,40,25713.265215
24.899236,22,25714.459625
51.966037,40,25716.62545
31.494743,24,25717.910471
42.696332,39,25720.04091
45.39496,40,25722.187739
22.095571,18,25723.121459
47.226542,40,25725.273295
22.898478,17,25726.195692
20.868059,17,25727.10328
6.498131,6,25727.422969
48.068376,40,25729.582446
18.867561,15,25730.38822
19.095809,16,25731.265998
23.29959,21,25732.402622
46.595088,40,25734.576007
21.09571,18,25735.526459
46.421861,40,25737.653861
18.264112,15,25738.516479
19.292982,15,25739.343753
20.299702,19,25740.388823
4.669031,4,25740.609784
16.727102,16,25741.481076
47.762106,40,25743.646331
45.02682,40,25745.812269
38.120656,33,25747.576445
50.22306,40,25749.799654
14.466251,12,25750.529109
42.626631,40,25752.819594
46.564677,40,25755.109832
29.667625,26,25756.601445
39.128886,35,25758.580692
44.364433,40,25760.932432
25.519874,23,25762.187281
16.124608,13,25762.911142
19.299583,16,25763.852983
42.428859,40,25766.081134
44.095079,35,25768.079134
47.191806,40,25770.350241
48.81925,40,25772.533203
42.998982,40,25774.806693
50.621711,40,25777.147452
48.261,40,25779.437956
43.49174,38,25781.665014
40.494636,38,25783.803915
43.168931,40,25786.119204
46.219055,40,25788.38422
50.024209,40,25790.652756
42.825449,40,25792.871371
45.592219,40,25795.002079
40.465062,33,25796.783221
21.465788,18,25797.797262
21.469735,17,25798.712413
44.027067,40,25800.860615
45.972476,40,25803.056883
45.400085,40,25805.192359
42.625669,40,25807.331956
44.86614,39,25809.424203
14.929638,14,25810.186458
13.868289,11,25810.794755
44.427186,40,25812.988953
46.595655,40,25815.164507
11.696736,10,25815.713504
31.728437,28,25817.250733
22.698232,20,25818.330766
29.727933,24,25819.583258
7.925401,7,25819.954959
49.219661,40,25822.114176
46.825444,40,25824.267922
44.023487,40,25826.392295
27.101186,23,25827.624122
43.795471,40,25829.821196
12.671275,11,25830.417224
45.486375,39,25832.495239
44.695242,40,25834.602697
48.598336,40,25836.753655
46.223696,40,25838.86822
44.199428,40,25841.013226
15.626526,14,25841.765378
