#{"t_start": 1769197096.078286, "env_id": "parking-basic-v0"}
r,l,t
-16.109956,62,5568.904959
-12.651435,36,5569.243986
-5.063168,19,5569.422323
-4.846898,16,5569.581975
-3.453204,14,5569.713733
-3.887166,15,5569.850982
-5.01483,17,5569.997805
-36.033466,100,5570.919004
-9.225306,29,5571.179309
-15.663399,45,5571.571285
-19.203997,100,5572.479349
-5.639108,17,5572.624018
-24.145514,100,5573.500008
-36.970627,100,5574.393115
-5.808011,18,5574.552756
-6.464793,20,5574.72696
-21.550594,100,5575.644781
-10.067893,23,5575.851934
-5.6672,17,5576.00217
-7.002809,19,5576.171339
-4.069419,16,5576.337909
-33.717816,100,5577.278534
-7.067393,28,5577.524174
-5.012694,17,5577.696913
-5.489935,19,5577.858174
-19.311317,47,5578.277303
-4.631215,16,5578.433033
-9.122435,26,5578.671714
-19.305518,100,5579.596697
-5.850971,18,5579.772319
-21.172375,100,5580.644524
-15.387257,63,5582.480485
-24.788606,100,5583.523475
-7.927793,30,5583.83332
-22.384621,100,5584.740043
-20.021158,100,5585.636358
-4.735696,16,5585.776214
-9.928128,34,5586.088927
-12.578503,39,5586.434039
-30.269984,100,5587.325157
-4.19953,16,5587.468779
-3.811063,16,5587.605378
-10.363263,24,5587.844808
-6.681399,23,5588.639327
-6.019567,19,5588.869105
-6.08793,18,5589.095188
-6.216528,18,5589.260173
-4.842922,17,5589.404074
-19.813461,100,5591.199563
-5.873252,17,5591.35409
-15.591977,62,5591.890718
-3.798009,15,5592.02887
-3.681643,14,5592.152313
-12.312708,39,5592.519342
-3.665777,14,5592.644387
-17.049577,44,5593.038491
-3.854263,16,5593.190389
-9.733504,34,5593.486209
-21.662726,100,5594.412344
-6.79907,19,5594.596844
-12.508861,38,5594.98675
-20.34189,100,5596.117856
-6.996522,21,5596.321683
-6.071808,19,5596.517035
-23.699998,100,5597.574223
-7.9373,29,5597.871771
-13.31149,66,5598.522045
-23.14311,100,5599.528436
-21.342625,100,5600.519321
-22.07348,100,5601.515688
-6.595338,23,5601.760058
-2.895629,14,5601.92365
-6.097588,22,5602.135049
-22.122186,100,5603.108145
-11.0578,33,5603.42227
-2.753798,13,5603.546899
-9.031664,31,5603.853603
-9.38673,22,5604.080642
-4.637178,16,5604.237018
-3.871482,17,5604.395078
-8.813766,21,5604.60619
-17.817904,68,5605.297308
-6.500131,25,5605.546458
-5.276824,18,5605.735334
-18.4747,100,5606.725597
-6.22169,19,5606.90879
-10.292368,32,5607.217673
-6.789006,19,5607.416592
-13.175858,41,5607.82781
-8.445603,22,5608.056872
-9.107825,22,5608.271923
-19.129109,100,5609.26427
-4.785647,16,5609.420223
-19.021332,100,5610.434059
-16.245933,74,5611.163991
-20.260068,100,5612.166913
-17.568397,100,5613.182952
-8.79875,23,5613.426205
-9.220383,29,5613.707882
-6.740711,19,5613.90333
-9.83111,22,5614.114813
-12.131183,36,5614.474608
-8.536669,28,5614.745135
-19.691055,100,5615.752006
-7.747933,20,5615.948982
-5.233545,17,5616.117923
-6.922266,21,5616.307575
-3.827667,15,5616.441072
-11.973646,36,5616.794065
-8.928759,27,5617.067244
-4.814212,16,5617.224468
-12.575447,39,5617.596924
-4.772374,16,5617.75577
-7.125498,19,5617.958584
-19.28734,100,5618.903624
-4.101225,17,5619.068527
-20.56983,100,5620.033288
-18.94361,100,5621.02743
-19.509426,100,5621.967415
-3.885521,15,5622.113102
-4.860774,16,5622.260363
-16.182347,47,5622.749604
-7.077742,20,5622.940265
-22.663685,100,5623.887489
-15.497899,45,5624.280434
-9.266556,23,5624.503853
-23.650803,100,5625.491616
-7.040031,20,5625.695933
-9.472628,22,5625.909113
-9.633652,27,5626.212698
-5.083213,18,5626.409545
-6.751007,21,5626.626409
-19.555268,100,5627.603394
-10.402793,32,5627.930282
-8.489851,29,5628.211946
-10.352266,33,5628.542834
-33.726056,100,5629.475459
-3.464018,14,5629.618457
-9.505377,33,5629.944766
-12.161011,38,5630.297236
-12.473226,39,5630.696001
-24.573274,100,5631.681086
-3.889674,16,5631.838713
-22.032403,100,5632.837373
-24.869738,100,5633.824181
-5.46915,21,5634.025311
-13.660302,43,5634.412763
-7.863856,20,5634.607343
-6.878245,19,5634.795326
-4.761555,16,5634.947948
-10.64944,26,5635.184586
-8.055773,21,5635.382379
-19.485347,100,5636.376038
-7.276426,27,5636.635904
-6.378553,19,5636.840337
-17.619631,100,5637.836591
-8.876858,23,5638.06752
-4.407294,17,5638.245319
-22.70519,100,5639.23089
-13.691824,40,5639.597284
-21.811516,100,5640.566295
-10.722676,36,5640.932644
-22.359689,100,5641.895864
-22.55662,100,5642.935282
-6.288676,19,5643.131735
-2.608421,13,5643.255857
-8.374363,24,5643.488808
-20.940178,100,5644.58371
-23.104955,100,5645.71122
-22.619593,100,5647.399633
-3.882682,15,5647.550864
-24.574961,100,5649.129885
-4.76455,18,5649.342881
-31.131709,100,5650.251412
-6.984358,21,5650.436268
-20.258669,100,5651.347635
-9.753887,24,5651.552969
-15.946964,100,5652.421068
-8.193121,21,5652.602751
-9.436133,23,5652.800575
-9.408065,32,5653.077408
-5.863003,24,5653.290659
-6.613566,26,5653.503998
-32.447594,100,5654.337846
-11.752537,38,5654.685444
-10.72183,34,5654.986358
-6.347951,20,5655.160305
-5.846721,18,5655.335541
-3.974048,16,5655.506455
-5.42375,20,5655.724556
-12.553357,62,5656.285037
-14.416794,41,5656.659546
-6.288748,19,5656.83956
-7.252866,21,5657.029432
-4.062916,16,5657.164135
-7.358334,25,5657.385202
-7.384944,26,5657.608366
-10.932282,26,5657.825759
-3.377533,15,5657.95908
-6.388054,25,5658.182926
-5.933579,17,5658.320368
-6.772584,19,5658.498121
-12.70982,45,5658.923286
-3.672673,14,5659.055186
-2.445272,12,5659.163571
-16.196683,100,5660.064085
-3.619509,14,5660.190117
-13.386506,41,5660.566375
-22.562963,100,5661.439763
-6.684874,23,5661.647955
-17.164779,100,5662.487851
-9.817805,22,5662.683263
-6.452205,25,5662.904425
-9.177433,22,5663.101489
-6.659524,20,5663.275676
-13.091065,64,5663.845193
-17.963111,100,5664.709762
-20.130804,100,5665.569952
-5.073275,19,5665.737769
-14.172724,57,5666.324693
-6.741473,19,5667.112643
-2.655358,13,5667.272123
-10.312761,27,5667.58398
-10.000588,31,5667.861733
-8.274929,22,5668.05613
-5.537391,19,5668.228296
-6.13261,18,5668.38894
-9.298338,23,5668.597889
-15.98997,45,5668.993758
-8.299286,22,5669.193067
-10.257565,31,5669.479144
-36.104317,100,5671.038218
-5.863097,18,5671.200547
-9.916748,34,5671.506047
-7.447018,29,5671.756786
-10.775059,34,5672.056908
-11.574595,37,5672.380128
-26.168054,100,5673.296875
-7.438548,23,5673.491603
-6.253768,20,5673.662478
-10.80229,35,5673.957777
-2.891245,14,5674.074703
-9.533063,33,5674.372125
-9.189684,22,5674.555158
-23.951065,100,5675.393787
-16.968564,100,5676.293682
-2.824713,14,5676.419356
-17.629738,100,5677.326956
-9.959555,26,5677.560938
-6.872139,19,5677.718836
-14.69012,44,5678.103891
-13.600892,40,5678.438982
-8.580229,29,5678.687259
-3.927568,16,5678.827856
-6.793154,19,5678.997517
-14.221547,58,5679.504497
-9.682054,33,5679.792008
-9.06872,22,5679.978987
-17.595221,46,5680.3771
-12.279111,38,5680.737981
-23.469992,100,5681.604855
-2.69914,14,5681.748072
-6.211722,19,5681.92665
-17.446041,45,5682.339694
-20.455694,100,5683.273306
-23.425146,100,5684.231146
-7.917363,21,5684.425539
-10.310534,32,5684.748807
-7.977375,28,5685.017735
-18.333021,100,5685.995441
-9.98132,33,5686.37301
-8.060443,21,5686.58393
-18.502245,100,5687.572425
-8.207079,31,5687.866198
-6.841807,19,5688.045572
-8.019541,22,5688.263637
-7.976413,29,5688.531418
-15.103426,45,5688.970433
-4.089617,16,5689.120995
-12.90658,40,5689.502228
-70.120687,100,5690.465449
-8.153834,21,5690.661189
-4.074098,16,5690.81224
-3.792339,15,5690.978133
-2.541719,13,5691.116695
-5.759481,18,5691.299666
-10.523388,34,5691.648475
-11.573531,36,5692.000865
-5.794769,18,5692.204184
-6.84884,19,5692.389101
-6.551323,25,5692.627252
-9.691329,24,5692.871217
-24.675777,100,5693.815913
-13.182864,41,5694.207246
-3.409213,14,5694.336586
-8.028222,30,5694.616522
-20.03362,100,5696.216637
-18.575719,100,5697.229114
-21.712039,100,5698.80825
-9.395923,22,5699.028382
-22.450534,100,5699.90957
-12.806368,38,5700.250359
-6.973799,27,5700.486905
-23.682847,100,5701.352835
-13.29206,48,5701.779634
-10.462637,32,5702.048093
-5.620637,17,5702.195912
-13.788536,40,5702.530912
-2.53666,13,5702.645248
-4.465937,19,5702.822398
-12.704848,54,5703.307356
-6.088835,20,5703.473221
-12.642619,38,5703.807936
-7.698309,20,5703.97334
-3.623245,16,5704.114378
-2.866169,13,5704.215924
-4.632113,15,5704.338163
-2.601735,13,5704.455335
-7.030139,20,5704.649783
-4.185042,16,5704.808527
-9.059081,22,5705.013311
-10.300573,35,5705.353017
-4.984383,17,5705.511534
-5.863364,18,5705.682728
-24.55032,100,5706.583508
-2.791755,13,5706.700327
-7.775094,20,5706.896277
-17.508726,100,5707.846866
-2.527381,12,5707.962951
-8.425839,29,5708.241168
-4.819127,16,5708.38229
-17.374464,100,5709.336308
-17.384155,100,5710.277125
-16.781658,48,5710.728089
-9.528075,24,5710.974356
-17.720739,100,5711.931465
-4.049226,16,5712.089227
-5.152584,18,5712.263536
-9.438826,23,5712.480433
-2.631649,13,5712.597499
-12.477455,41,5712.991606
-13.89808,38,5713.338064
-5.742102,17,5713.492367
-3.455205,14,5713.616117
-7.399581,26,5713.853731
-9.451966,33,5714.162321
-3.345515,15,5714.293668
-22.612757,100,5715.209909
-21.907679,100,5716.286436
-15.74391,59,5717.006114
-5.82812,18,5717.215533
-2.791332,13,5717.360468
-3.845323,16,5717.528106
-10.785772,24,5717.800958
-15.830874,100,5718.762832
-6.580741,23,5718.990798
-8.96847,29,5719.250274
-11.81484,29,5719.505393
-24.390359,100,5720.436938
-9.180356,22,5720.638799
-6.495086,22,5720.844693
-8.597153,24,5721.081702
-10.869315,35,5721.43932
-5.985281,19,5721.613987
-17.675065,100,5723.335742
-21.4598,100,5724.925657
-7.986354,23,5725.211682
-6.938888,19,5725.420295
-5.37425,20,5725.602797
-16.065728,100,5727.149979
-22.882815,100,5728.085405
-3.620616,14,5728.207049
-24.466352,100,5729.043278
-6.981557,19,5729.222575
-4.435387,18,5729.400028
-19.761083,100,5730.325771
-9.703416,33,5730.619109
-16.832096,43,5731.002361
-13.396598,42,5731.400814
-2.67846,14,5731.534356
-7.145472,28,5731.792728
-8.187547,21,5731.993341
-13.935984,62,5732.561104
-4.824392,16,5732.716777
-10.99523,35,5733.066398
-4.979426,17,5733.229374
-12.697202,39,5733.592802
-23.118542,100,5734.553072
-2.498579,13,5734.670988
-34.058868,100,5735.615347
-17.24254,73,5736.324773
-10.889048,35,5736.663244
-5.150075,17,5736.830832
-12.651797,30,5737.118122
-11.246543,39,5737.491566
-3.518039,14,5737.628263
-24.65773,100,5738.533758
-4.995997,18,5738.712729
-22.478901,100,5739.606357
-10.132272,23,5739.817994
-3.613544,14,5739.956257
-4.585648,18,5740.13365
-6.633845,26,5740.392958
-4.094822,16,5740.542913
-7.865427,22,5740.751927
-9.583022,33,5741.079195
-7.17211,20,5741.274514
-9.202495,22,5741.479991
-15.489266,100,5742.453744
-15.82517,45,5742.875979
-5.863844,18,5743.041901
-14.917432,100,5743.998422
-22.813588,100,5744.952348
-3.693729,15,5745.093821
-29.546575,100,5746.094115
-6.061307,18,5746.955574
-24.194925,100,5747.948242
-3.461039,14,5748.07219
-11.763865,41,5748.428318
-5.841108,19,5748.587281
-23.203885,100,5749.432848
-12.074872,37,5749.751444
-2.891199,14,5749.882635
-18.578901,100,5750.765343
-5.468487,22,5750.962151
-15.629163,100,5751.8311
-2.542476,13,5751.946641
-2.723776,13,5752.059191
-2.939193,15,5752.189991
-10.065862,23,5752.392042
-26.737921,100,5753.244271
-6.786565,23,5753.443319
-9.872526,34,5753.748661
-4.845769,17,5753.907581
-21.591022,100,5754.742559
-8.574665,22,5754.935493
-5.730796,19,5755.11136
-11.96193,37,5755.459029
-3.682025,15,5755.602726
-7.624592,22,5755.797061
-3.659353,14,5755.919965
-6.062881,20,5756.100165
-35.732725,100,5756.995166
-23.197155,100,5758.484217
-4.617594,16,5758.691818
-23.7002,100,5759.706067
-23.046575,100,5760.617609
-6.563663,18,5760.777001
-12.035194,62,5761.363842
-5.967672,19,5761.541531
-15.453868,47,5762.744981
-9.70767,22,5763.026521
-4.369707,16,5763.929013
-28.878247,100,5764.921485
-6.455613,24,5765.128412
-8.133381,21,5765.308296
-19.287526,100,5766.187301
-17.727138,100,5767.0516
-18.212631,100,5767.91339
-3.561398,14,5768.044423
-4.214224,16,5768.187289
-11.746916,34,5768.484148
-7.73407,20,5768.657556
-5.461035,18,5768.810074
-4.763794,16,5768.946405
-2.586727,12,5769.04933
-7.673936,25,5769.276964
-18.607536,100,5770.147005
-3.880571,16,5770.285326
-17.546074,100,5771.208745
-7.981554,21,5771.384687
-2.611809,13,5771.503222
-7.888549,26,5771.733369
-17.864557,100,5772.625508
-5.744461,21,5772.807355
-19.575992,100,5773.679409
-5.814186,18,5773.831923
-16.24157,100,5774.715926
-13.160796,41,5775.059657
-20.215574,100,5775.949861
-12.523208,36,5776.274943
-6.815582,19,5776.478812
-3.395786,15,5776.63879
-8.937361,29,5776.914923
-4.711226,16,5777.115367
-3.842693,15,5777.304836
-3.056336,14,5777.480897
-6.253939,19,5777.704285
-5.974674,20,5777.917484
-22.190007,100,5779.442175
-2.99856,14,5779.580115
-8.78435,23,5779.799067
-10.738515,34,5780.11646
-13.844728,40,5780.486417
-30.068927,100,5781.41401
-5.833851,18,5781.591518
-14.505533,44,5782.009521
-10.313447,31,5782.308698
-5.052187,17,5782.479863
-7.434889,26,5782.736928
-10.238455,31,5783.034298
-12.112279,37,5783.417161
-22.494444,100,5784.373085
-16.632142,100,5786.661857
-9.61524,23,5786.997157
-14.571145,44,5787.541147
-7.950342,21,5787.767632
-8.108561,21,5787.989474
-8.099112,21,5788.21939
-9.341668,32,5788.503526
-8.056299,21,5788.686965
-19.218558,100,5789.550555
-9.811862,26,5789.779122
-8.013765,26,5790.003674
-20.481712,100,5790.850126
-6.605828,23,5791.057684
-7.014185,20,5791.232287
-6.67977,26,5791.470739
-6.516458,21,5791.681477
-6.814504,19,5791.879208
-2.749987,13,5791.998808
-19.805121,100,5792.904114
-20.830314,100,5793.747747
-22.90117,100,5794.853945
-6.133209,18,5795.014132
-10.801409,36,5795.323341
-9.307691,32,5795.587598
-11.170132,25,5795.80213
-4.651999,16,5795.939039
-7.044131,20,5796.121764
-10.035608,23,5796.321791
-19.86088,100,5797.175107
-4.124047,16,5797.311833
-19.696472,100,5798.195821
-14.977812,100,5799.091304
-6.653096,23,5799.285414
-11.321466,37,5799.60053
-4.316457,16,5799.734346
-7.983735,26,5799.967239
-11.850449,35,5800.266564
-18.576565,100,5801.157441
-21.017595,100,5802.049053
-9.712489,24,5802.265914
-12.005006,28,5802.50341
-5.976282,20,5802.681225
-22.837309,100,5803.552378
-2.778859,13,5803.664845
-9.73981,22,5803.856539
-10.00627,26,5804.081229
-18.181868,100,5804.976308
-4.69419,16,5805.118638
-22.556281,100,5806.010594
-8.447998,22,5806.225117
-8.510756,22,5807.048132
-13.128482,38,5807.478044
-7.555752,29,5807.808569
-5.692034,19,5807.975086
-9.956955,32,5808.253625
-6.180365,23,5808.45438
-17.843943,100,5809.394373
-33.745065,100,5810.286273
-5.004439,18,5810.458403
-9.809461,34,5810.7637
-19.807775,100,5811.654659
-21.95598,100,5812.514967
-20.469108,100,5814.309485
-4.416141,19,5814.536836
-6.860462,19,5814.771739
-6.338504,20,5814.95793
-3.099848,15,5815.087125
-14.021297,56,5815.566742
-8.061641,21,5815.760431
-3.706137,15,5815.88631
-4.909176,17,5816.039047
-10.490542,35,5816.342192
-6.016228,18,5816.517786
-6.814541,19,5816.686427
-6.39713,24,5816.886529
-21.3492,100,5817.757451
-19.959473,100,5819.276296
-23.276681,100,5820.279162
-4.42015,16,5820.419972
-3.844624,16,5820.561428
-4.470136,18,5820.724589
-4.567803,16,5820.858602
-7.117421,20,5821.050072
-9.480164,31,5821.355846
-10.220775,36,5821.679734
-9.962761,24,5821.927336
-2.900618,14,5822.061278
-3.953268,16,5822.209917
-14.590522,44,5822.630963
-15.527592,100,5823.609791
-10.256819,31,5823.908188
-9.913621,22,5824.130457
-6.697785,26,5824.364354
-14.636089,61,5825.50817
-5.849562,24,5825.752817
-26.020994,100,5826.672608
-7.36225,28,5827.586446
-11.154852,26,5827.898947
-15.663725,69,5828.48511
-9.290056,22,5828.6733
-8.74073,24,5828.883175
-18.892533,100,5829.766663
-22.837064,100,5831.299404
-8.018352,21,5831.511907
-10.063817,23,5831.727945
-5.41555,18,5831.888356
-9.968752,34,5832.205686
-9.036961,22,5832.415934
-4.055375,15,5832.55529
-19.756602,100,5833.493302
-2.635165,13,5833.608272
-10.300771,34,5833.936728
-8.071107,21,5834.141353
-6.790355,19,5834.306288
-5.955371,20,5834.476126
-7.047253,21,5834.667199
-11.854429,50,5835.130946
-19.756196,100,5836.047536
-6.172111,24,5836.292141
-9.999708,23,5836.51553
-3.926831,15,5836.67046
-5.239099,18,5836.857635
-23.710089,100,5838.727296
-7.879502,22,5838.93586
-12.035535,37,5839.287681
-6.564371,20,5839.479486
-8.135717,21,5839.694333
-8.644776,23,5839.958713
-6.82313,19,5840.179931
-9.560869,22,5840.414058
-3.48261,14,5840.54734
-6.823113,19,5840.740082
-14.505332,51,5841.255819
-4.996346,17,5841.432634
-22.002541,100,5842.438745
-3.651576,15,5842.574301
-7.870277,28,5842.837573
-9.437148,22,5843.052543
-16.722391,100,5844.033044
-19.704649,100,5845.96817
-7.055329,20,5846.146391
-32.585706,100,5846.998299
-9.683428,25,5847.209045
-21.208564,100,5848.106826
-4.297436,16,5848.257109
-3.759337,15,5848.389215
-16.680548,100,5849.278185
-8.416718,22,5849.465627
-10.869806,36,5849.785001
-6.67873,23,5850.542566
-9.360601,31,5850.903241
-17.116657,69,5851.544171
-12.139211,71,5852.213344
-3.827076,15,5852.350327
-17.202758,78,5853.025413
-9.268528,32,5853.307534
-3.74131,15,5853.435038
-2.976305,15,5853.565798
-24.627797,100,5854.440536
-26.008526,100,5855.306115
-7.001447,20,5855.483138
-4.651103,16,5855.618427
-7.811177,20,5855.803667
-15.43579,85,5856.545086
-7.924791,20,5856.716512
-6.905037,19,5856.882556
-18.133667,100,5857.770895
-8.500401,21,5857.958521
-9.247601,22,5858.153924
-5.78689,18,5858.321937
-3.02997,15,5858.456219
-15.169428,46,5858.846637
-14.516016,43,5859.217778
-7.088945,22,5859.40523
-7.438063,27,5859.643741
-4.62542,16,5859.792013
-7.653357,29,5860.034072
-7.487015,27,5860.26616
-3.778585,16,5860.410522
-20.221137,100,5861.285713
-5.139022,18,5861.441026
-32.443635,100,5862.329876
-3.835057,16,5862.471897
-3.153249,15,5862.60553
-5.415278,18,5862.770777
-10.343928,34,5863.068967
-11.401596,26,5863.311283
-3.804131,16,5863.44548
-3.529887,14,5863.563651
-5.707946,17,5863.708786
-7.801772,20,5863.877534
-24.333242,100,5864.748755
-16.164014,100,5865.639039
-6.790915,19,5865.807547
-5.069761,18,5865.969077
-22.908938,100,5866.876446
-10.25742,34,5868.036221
-9.367211,22,5868.298604
-14.861774,43,5868.745601
-8.194089,20,5868.921633
-7.143224,28,5869.174604
-6.223561,22,5869.372891
-7.992743,21,5869.551127
-9.773539,25,5869.761446
-5.168286,17,5869.899111
-3.918181,16,5870.041591
-2.691375,14,5870.173993
-9.346204,26,5870.409856
-21.397505,100,5871.261706
-6.652392,21,5871.461442
-4.031464,15,5871.583058
-9.123839,22,5871.773403
-13.372984,42,5872.127791
-8.265194,29,5872.37174
-14.454735,43,5872.743007
-18.821918,100,5873.581928
-2.407128,12,5873.688084
-2.58197,13,5873.800353
-7.13639,19,5873.965212
-11.801284,38,5874.287531
-13.230192,38,5874.615323
-5.437024,19,5874.795086
-6.104799,25,5875.031131
-5.342852,18,5875.186204
-9.095738,22,5875.387468
-10.210854,24,5875.591449
-6.430733,26,5875.82916
-6.850816,19,5876.015396
-7.951675,21,5876.216907
-19.236687,100,5877.19246
-16.201656,73,5878.471063
-7.259651,20,5878.683512
-18.024772,100,5879.591135
-13.284245,38,5879.917273
-4.651489,19,5880.077099
-3.943885,16,5880.209847
-8.359976,31,5880.474927
-3.039733,14,5880.605334
-14.261165,42,5880.979847
-18.912233,100,5881.871586
-6.218591,25,5882.103089
-7.997954,21,5882.304699
-8.329584,31,5882.604625
-10.389049,35,5882.955626
-6.122575,20,5883.174263
-22.284438,100,5884.081141
-11.074505,36,5884.39093
-20.89905,100,5885.255274
-6.636219,21,5885.427707
-14.619474,100,5886.348092
-5.574846,17,5886.513715
-5.981854,17,5886.675781
-16.235546,100,5887.631424
-5.990657,19,5887.807909
-10.71697,33,5888.110179
-6.94515,19,5888.283963
-6.778874,26,5888.532197
-11.387292,36,5888.851923
-13.079137,48,5889.26903
-8.040776,21,5889.439669
-11.866002,39,5889.793318
-2.981472,15,5889.926119
-5.449217,20,5890.096519
-11.461618,27,5890.334776
-6.871535,19,5890.51024
-7.622828,25,5890.729862
-11.935099,37,5891.086998
-8.024423,23,5891.301545
-4.098236,16,5891.460149
-5.767738,19,5891.623838
-15.309453,67,5892.266659
-8.043451,21,5892.482353
-6.63935,23,5893.644285
-7.915498,22,5893.926188
-3.562106,14,5894.086176
-31.699381,100,5895.08866
-5.914695,18,5895.260744
-6.679222,20,5895.444915
-22.504078,100,5896.302659
-7.482829,23,5896.504421
-7.348244,23,5896.708893
-7.349866,27,5896.986383
-3.577462,14,5897.128554
-3.967455,15,5897.285163
-19.262722,100,5898.411806
-19.763595,100,5900.632003
-19.862119,77,5901.339607
-3.545375,14,5901.482542
-8.011331,21,5901.665473
-26.868031,100,5902.542359
-7.959958,29,5902.813905
-14.427609,42,5903.181626
-9.486216,24,5903.389475
-4.618862,16,5903.540536
-4.27348,17,5903.696041
-12.120957,29,5903.949903
-4.777631,16,5904.082283
-17.359195,100,5905.002162
-12.464688,38,5905.330802
-24.605285,100,5906.201308
-11.58644,59,5906.740507
-3.657669,15,5906.873928
-24.434307,100,5908.398863
-7.071634,19,5908.58997
-14.197249,56,5909.125983
-4.861614,16,5909.269479
-10.227641,35,5909.615797
-3.872578,16,5909.76954
-8.677968,22,5909.979482
-5.152132,17,5910.139323
-2.883835,14,5910.281085
-19.055885,100,5911.227418
-20.022486,100,5912.174174
-22.454955,100,5913.147725
-4.358777,18,5913.319586
-7.898887,29,5913.578351
-4.190546,16,5913.72143
-20.46597,100,5914.739055
-11.847243,46,5915.210628
-12.768011,40,5915.601298
-13.184378,41,5916.013527
-21.554502,100,5916.951406
-6.75726,19,5917.13223
-3.512865,15,5917.280809
-3.166365,15,5917.425366
-2.796811,13,5917.539473
-10.497772,34,5917.841093
-7.929927,27,5918.084265
-10.590268,34,5918.404783
-8.710351,25,5918.638157
-4.848379,16,5918.791862
-6.801473,19,5918.962432
-7.050265,20,5919.140023
-17.177196,100,5920.074311
-5.151323,21,5920.263552
-24.539908,100,5921.151562
-4.758524,16,5921.302834
-3.966274,17,5921.468737
-11.194169,36,5921.790479
-15.028254,42,5922.193053
-10.084612,23,5922.397866
-8.080149,21,5922.600013
-5.059532,19,5922.778983
-7.135495,20,5922.981474
-4.782557,16,5923.137605
-2.928217,14,5923.272075
-24.815213,100,5924.229327
-5.503911,19,5924.410098
-22.983394,100,5925.342
-12.165916,38,5925.71815
-19.413434,100,5926.704884
-13.484463,40,5927.098599
-7.801738,27,5927.351547
-9.684068,45,5927.822653
-5.803223,18,5927.995411
-4.429445,15,5928.125207
-24.014866,100,5929.073968
-3.628345,14,5929.198426
-8.982107,31,5929.484714
-21.356088,100,5930.460325
-25.333359,100,5931.427615
-6.893167,19,5931.60621
-6.359126,25,5931.840616
-13.2514,53,5932.329671
-4.652218,18,5932.506148
-21.064721,100,5933.454414
-11.167956,38,5933.815415
-5.186003,17,5933.970273
-9.063538,34,5934.309206
-5.783834,18,5934.478307
-4.636324,16,5934.623305
-33.451727,100,5935.55905
-9.214576,33,5935.865738
-16.46256,100,5936.818251
-6.846645,26,5937.071076
-3.596267,14,5937.208818
-6.16785,22,5937.413772
-12.382032,39,5937.772974
-13.369656,57,5938.318604
-12.913607,40,5938.71151
-6.007714,18,5938.885044
-11.383051,34,5939.199553
-27.63737,100,5940.226265
-9.063536,42,5940.652715
-6.7229,19,5940.836461
-10.539506,35,5941.168364
-11.975442,28,5941.441736
-7.207915,20,5941.641908
-20.941709,100,5942.597271
-22.934872,100,5944.453688
-22.83578,100,5945.369634
-7.995643,21,5945.553279
-3.722271,16,5945.693763
-3.633314,15,5945.827159
-20.42205,100,5946.758391
-6.137642,20,5946.957585
-11.52452,35,5947.259433
-4.779428,17,5947.409612
-3.944021,16,5947.564795
-4.951395,16,5947.7095
-9.986296,23,5947.909828
-9.08169,32,5948.197546
-5.645342,17,5948.348906
-17.088755,100,5949.259254
-8.967157,22,5949.44919
-9.527235,23,5949.661513
-16.392809,47,5950.064211
-3.80937,15,5950.190398
-5.009957,18,5950.349108
-7.058513,20,5950.522901
-7.96535,20,5950.702081
-19.935616,100,5951.583444
-16.717834,68,5952.176659
-9.790119,22,5952.36369
-8.059821,27,5952.608625
-12.286831,39,5954.671638
-7.84749,21,5954.921982
-32.478722,100,5955.835098
-15.770277,47,5956.238219
-3.661325,15,5956.372077
-10.521213,32,5956.65766
-16.638587,100,5957.592254
-6.767503,26,5957.861243
-16.333959,85,5958.793896
-6.987565,20,5958.998712
-3.461421,14,5959.13284
-4.708904,20,5959.309137
-10.218234,25,5960.401127
-14.779598,41,5960.787737
-14.491781,42,5961.14552
-9.189929,22,5961.345124
-16.582709,100,5962.247385
-10.510561,34,5962.552687
-11.746676,36,5962.860202
-2.898571,14,5962.985481
-10.898674,25,5963.21298
-13.459674,43,5963.609064
-9.33779,22,5963.801017
-3.002902,13,5963.922993
-3.615085,14,5964.044275
-5.059586,17,5964.189649
-3.60849,14,5964.308531
-7.230107,20,5964.492268
-18.544315,100,5965.378665
-7.061567,21,5965.557885
-8.632487,22,5965.740904
-12.62849,59,5967.09539
-23.151854,100,5968.099907
-6.499889,26,5968.32668
-22.630417,100,5969.183861
-22.458955,100,5970.066817
-25.298922,100,5970.931167
-11.983857,34,5971.233127
-16.775508,100,5972.121382
-4.83355,16,5972.270855
-13.814806,51,5972.700531
-24.495967,100,5973.579166
-14.31583,41,5973.934491
-19.467881,100,5974.788423
-11.516292,34,5975.125409
-6.632641,20,5975.312923
-9.263732,31,5975.604736
-5.452777,18,5975.768401
-10.864869,25,5976.011883
-24.500201,100,5976.968229
-24.471984,100,5977.919977
-14.384923,48,5978.397144
-4.790251,16,5978.565922
-6.113867,24,5978.822733
-7.715462,29,5979.100117
-4.711773,16,5979.244714
-7.105439,28,5979.505946
-9.626766,23,5979.754704
-9.615747,23,5979.991797
-6.693564,26,5980.22774
-14.912775,42,5980.613093
-19.781187,100,5981.542164
-4.093953,16,5981.68763
-9.927185,25,5981.914819
-8.998441,31,5982.213494
-8.387114,22,5982.42297
-20.88807,100,5983.347875
-2.745206,12,5983.458869
-20.944701,100,5984.361404
-16.866392,63,5984.95377
-6.176082,18,5985.127639
-23.945231,100,5986.068383
-7.929425,21,5986.276426
-11.713676,37,5986.650211
-6.895497,26,5986.887232
-12.342308,35,5987.218329
-13.526481,42,5987.633589
-28.980533,100,5988.587508
-8.409097,21,5988.791691
