#{"t_start": 1769197097.4118383, "env_id": "parking-basic-v0"}
r,l,t
-11.228038,27,4619.825017
-32.450264,100,4623.547419
-16.40986,100,4626.333169
-9.647097,26,4627.076359
-9.898646,25,4627.722336
-4.854137,17,4628.150223
-16.111693,43,4629.221522
-19.478121,94,4631.621646
-4.24993,17,4632.055759
-15.344035,62,4633.743273
-20.424495,100,4636.292253
-7.623954,30,4637.088265
-9.687704,24,4637.694324
-29.596768,100,4640.307774
-5.855896,20,4640.8282
-3.132798,14,4641.179528
-4.366979,18,4641.628587
-15.710452,45,4642.774189
-20.559337,100,4645.270851
-8.449091,23,4645.874296
-10.851677,34,4646.74212
-5.977239,19,4647.208678
-4.502888,18,4647.685635
-3.958956,19,4648.168314
-4.011332,16,4648.588493
-8.148561,21,4649.108999
-9.457831,24,4649.710785
-3.913879,15,4650.10742
-15.706257,46,4651.25639
-6.518204,21,4651.772036
-5.877542,20,4652.307342
-22.538497,100,4655.449619
-9.815654,34,4656.264169
-28.269569,100,4658.735283
-8.323403,24,4659.343683
-11.936507,37,4660.26693
-10.084113,34,4661.12905
-23.243745,100,4663.563406
-30.877464,100,4666.177538
-3.52436,14,4666.542572
-9.976364,25,4667.170007
-3.289244,16,4667.594863
-5.133447,18,4668.041036
-25.11218,100,4670.524448
-10.166555,23,4671.101653
-3.135844,16,4671.500301
-25.79405,100,4674.04828
-15.334109,41,4675.066995
-9.489822,24,4675.67368
-12.611416,38,4676.658324
-6.189275,20,4677.174455
-32.276697,100,4679.776158
-6.20697,19,4680.271163
-19.472963,100,4684.095589
-23.912028,100,4687.984593
-26.28231,100,4690.47698
-22.423079,100,4693.089582
-10.609693,25,4693.748537
-10.231539,36,4694.656741
-3.208101,16,4695.068861
-6.736287,20,4695.58396
-6.873235,19,4696.095953
-16.492036,47,4697.295724
-13.845549,44,4698.464343
-16.43412,53,4699.766709
-8.051555,28,4700.455994
-32.448876,100,4703.027281
-31.343012,100,4705.616219
-23.515277,98,4708.08579
-21.803104,100,4710.591655
-48.011666,100,4713.033463
-7.797536,23,4713.603118
-7.280761,21,4714.145554
-48.166703,100,4716.665642
-3.548575,15,4717.057555
-4.393215,17,4717.536335
-7.976692,29,4718.919242
-3.989786,16,4719.353137
-3.775978,15,4719.728861
-9.802854,23,4720.307372
-10.240029,27,4720.991686
-4.099673,16,4721.412502
-3.438431,17,4721.830946
-13.700256,40,4722.823713
-16.177108,100,4725.63005
-5.652716,19,4726.13385
-40.975744,100,4728.707064
-7.290501,21,4729.238086
-27.697829,100,4731.744627
-5.238241,20,4732.247419
-21.511373,100,4734.780848
-10.444647,27,4735.489121
-5.182556,19,4735.967991
-6.95153,28,4736.662908
-18.126429,52,4737.949784
-21.113756,100,4740.519669
-6.308458,20,4741.015281
-21.637178,100,4743.829714
-7.906499,23,4744.519001
-3.445496,16,4749.395865
-21.624811,100,4754.434918
-18.686653,100,4756.935307
-8.90036,21,4758.157485
-9.639313,34,4758.997423
-29.311674,100,4761.492029
-8.20044,26,4762.125319
-6.380179,25,4762.752325
-3.30127,16,4763.163155
-8.090882,28,4763.854753
-18.459667,100,4766.347053
-9.326336,22,4766.92999
-21.15819,100,4769.405512
-15.354265,40,4770.395563
-4.469301,16,4770.819922
-17.91101,100,4774.298051
-9.248679,32,4775.377078
-23.57693,100,4777.846267
-7.327385,21,4778.494776
-6.920048,19,4779.021759
-10.958371,37,4780.02668
-19.675572,100,4782.62396
-9.626975,23,4783.242439
-4.08123,17,4783.703938
-27.782119,100,4786.298696
-25.934958,100,4788.736844
-18.028038,100,4791.280201
-9.455499,31,4792.09519
-24.814028,100,4794.549265
-9.629716,34,4795.379409
-30.823904,100,4797.841639
-4.087796,16,4798.265972
-6.080784,19,4798.735356
-24.355883,100,4801.304044
-18.792558,100,4803.867384
-6.811216,21,4804.403935
-7.339076,23,4804.963989
-7.254246,26,4805.637064
-21.203475,100,4808.427186
-18.541151,100,4810.891582
-8.988173,22,4811.43415
-24.470528,100,4813.904828
-3.784896,17,4814.338558
-7.853411,28,4815.021506
-11.101242,27,4815.698519
-17.49778,100,4818.242651
-11.343463,28,4818.937725
-17.314108,54,4820.313373
-7.778565,31,4821.090364
-18.176669,100,4823.640731
-25.100844,100,4826.178324
-6.465361,25,4826.82462
-5.381756,19,4827.295886
-7.324811,26,4827.950219
-18.582991,100,4831.02504
-8.731897,24,4831.647316
-6.556441,21,4832.190604
-12.002652,37,4833.175454
-2.954996,15,4833.54587
-10.437556,37,4834.507041
-7.389908,21,4835.031458
-20.262783,100,4837.579881
-15.946645,43,4838.604144
-21.573355,100,4841.061382
-9.117533,33,4841.885956
-10.120734,23,4842.550453
-9.652324,31,4843.361821
-21.564839,100,4846.092807
-4.155311,17,4846.555216
-25.212887,100,4849.136953
-5.461809,22,4849.68889
-3.851615,15,4850.084336
-5.800322,20,4850.588512
-3.280838,15,4850.98175
-8.810289,23,4851.605131
-3.726258,15,4851.972634
-5.973922,18,4852.419134
-27.593465,100,4854.925758
-34.412922,100,4857.387843
-5.088087,18,4857.811768
-7.438884,28,4858.513458
-6.525163,26,4859.178852
-7.94849,25,4859.827372
-29.311716,100,4862.304527
-3.850429,15,4862.721178
-21.596401,100,4865.385843
-4.734833,16,4865.822605
-20.309119,100,4868.651263
-12.02518,39,4869.66088
-9.800355,24,4870.247749
-11.804715,35,4871.095964
-9.428104,24,4871.715189
-24.323521,100,4874.25557
-6.084036,21,4874.812412
-9.342075,29,4875.525413
-8.080458,29,4876.281076
-2.548534,13,4876.599111
-22.037613,100,4879.101074
-10.221026,24,4879.700736
-5.006231,17,4880.101335
-2.9299,15,4880.491932
-4.438877,15,4880.86097
-6.187122,19,4881.356879
-4.467058,17,4881.799348
-9.134939,23,4882.382831
-12.306269,37,4883.324713
-11.630544,36,4884.285908
-9.965738,32,4885.143757
-6.203642,20,4885.66865
-4.992562,17,4886.127327
-7.903588,22,4886.665228
-6.769776,21,4887.196915
-7.062158,20,4887.730694
-8.990696,31,4888.546102
-7.421593,21,4889.060938
-19.513793,100,4891.577899
-4.762668,17,4891.993765
-8.223797,24,4892.583489
-15.192398,100,4895.092766
-6.648868,21,4895.631211
-7.398243,22,4896.194636
-6.772375,27,4896.909728
-22.661076,100,4899.351113
-6.734863,21,4899.874053
-7.413194,22,4900.413396
-21.467161,100,4902.887748
-5.174728,18,4903.356422
-3.152132,16,4903.749678
-7.195913,20,4904.288896
-15.284949,43,4905.432529
-6.899541,25,4906.053145
-5.22727,19,4906.766286
-8.106313,21,4907.279028
-9.143838,24,4907.874974
-6.355726,20,4908.40691
-4.242855,18,4908.825765
-3.934012,15,4909.193489
-8.483544,31,4909.929859
-4.890504,17,4910.330784
-18.080705,100,4912.801604
-7.356918,24,4913.406988
-3.156176,16,4913.816672
-6.629741,23,4914.375085
-4.729946,17,4914.822083
-13.527735,40,4915.83361
-3.353988,16,4916.301887
-9.220136,23,4916.910278
-25.125792,100,4919.525842
-10.220851,25,4920.174471
-8.238159,29,4920.96025
-7.517729,23,4921.54689
-15.51623,61,4923.114597
-15.255143,45,4924.286934
-11.42697,35,4925.198665
-5.164165,21,4925.728259
-9.886928,25,4926.381227
-9.844161,23,4926.995501
-8.233867,22,4927.577639
-20.297604,100,4930.508141
-26.759258,100,4933.024515
-31.266824,100,4935.566664
-4.886679,17,4936.003591
-9.482456,24,4936.620452
-4.828234,17,4937.036266
-9.241527,23,4937.64301
-11.848346,41,4938.681513
-7.610142,22,4939.248009
-8.573262,30,4940.00974
-7.867762,24,4940.621644
-5.420811,18,4941.094297
-8.833646,23,4941.643956
-7.842355,29,4942.353842
-8.979029,30,4943.084403
-19.934181,100,4945.916987
-10.435997,26,4946.616756
-11.450032,38,4947.617762
-7.716674,29,4948.346634
-8.315068,21,4948.872485
-14.915706,76,4950.749177
-20.375674,100,4953.264906
-8.506639,23,4953.842745
-4.318043,17,4954.261684
-11.291154,27,4954.943168
-5.779599,18,4955.391584
-34.312996,100,4957.893517
-9.630792,24,4958.509687
-3.435416,15,4958.874523
-7.664775,21,4959.409413
-13.059616,51,4960.739667
-10.992569,25,4961.399622
-8.014863,22,4961.964988
-9.625981,28,4962.674802
-8.258172,27,4963.383449
-8.669866,23,4963.979708
-19.066243,100,4966.575886
-19.466454,100,4969.32202
-6.740564,26,4969.99894
-6.705487,19,4970.474203
-16.633341,49,4971.804665
-7.654173,29,4972.522493
-4.852901,17,4972.964958
-11.447721,27,4973.617301
-6.530419,26,4974.207435
-9.920242,25,4974.796922
-16.173785,100,4977.320572
-9.407465,24,4977.888056
-2.919681,15,4978.2789
-9.992204,36,4979.153992
-8.213315,32,4979.907637
-13.226078,46,4981.048614
-11.10979,26,4981.723999
-2.93933,14,4982.077333
-12.625754,47,4983.228376
-7.091992,20,4983.761825
-9.191463,24,4984.378467
-2.555309,13,4984.693057
-21.292829,100,4987.232641
-5.539717,19,4987.729697
-6.24803,19,4988.208011
-6.934336,21,4988.802354
-14.426579,45,4990.151438
-18.247251,100,4992.787376
-20.679591,100,4995.321692
-21.708487,100,4997.868587
-7.534859,22,4998.441085
-8.691898,23,4999.00947
-5.083634,18,4999.476884
-8.151753,21,5000.01051
-34.163678,100,5002.413332
-8.077319,21,5002.959304
-20.123067,100,5005.404206
-7.262257,20,5005.9003
-10.871727,26,5006.562082
-2.724432,14,5006.917413
-9.789124,23,5007.496418
-6.061619,18,5007.9371
-16.165194,45,5009.069362
-3.651112,15,5009.459622
-21.416472,100,5011.944637
-7.506205,21,5012.5026
-31.6735,100,5014.997899
-20.427479,100,5017.567257
-12.378749,38,5018.574786
-7.445869,20,5019.081946
-11.349761,37,5020.114534
-10.894331,29,5020.927391
-18.799139,100,5023.600176
-15.971678,100,5026.412712
-4.205615,17,5026.847223
-10.051662,33,5027.693874
-18.943674,100,5030.205615
-19.184548,100,5032.794131
-14.371901,41,5033.84769
-11.523052,60,5035.480886
-11.254945,35,5036.402639
-6.566217,20,5036.906158
-6.436353,26,5037.622823
-8.064587,29,5038.396252
-3.974943,16,5038.841673
-9.604168,23,5039.493444
-20.884614,100,5042.283875
-6.040889,24,5042.939927
-10.194953,24,5043.759024
-7.071961,20,5044.332287
-6.053719,20,5044.865811
-8.772813,23,5045.464661
-13.018131,38,5046.419531
-2.899335,14,5046.785326
-17.477524,100,5049.396503
-8.271359,22,5049.9503
-6.376479,20,5050.476181
-6.508221,20,5050.961017
-7.243534,27,5051.674677
-6.847826,19,5052.181412
-9.993236,36,5053.109674
-7.910631,28,5053.849026
-3.82073,16,5054.29818
-11.288681,46,5058.816112
-5.014132,17,5059.549733
-7.042033,19,5060.057967
-6.478391,20,5060.619489
-3.834543,16,5061.028995
-6.808192,26,5061.677009
-24.901961,100,5064.195032
-8.888708,21,5064.748222
-7.618439,25,5065.398781
-9.481992,33,5066.24079
-2.750861,14,5066.604054
-5.38361,19,5067.117438
-7.45924,22,5067.69716
-7.260228,21,5068.241471
-7.709481,24,5068.86452
-22.122902,100,5071.456149
-7.536659,24,5072.051568
-27.789669,100,5074.582244
-3.877638,16,5074.998459
-10.594429,34,5075.844651
-5.122176,18,5076.306318
-21.343981,100,5078.801248
-11.0986,36,5079.714969
-4.293454,17,5080.115689
-11.71688,28,5080.842854
-6.540482,21,5081.353728
-8.101996,21,5081.889071
-10.172612,24,5082.52818
-3.39097,16,5082.939199
-2.93763,14,5083.289695
-19.751491,100,5085.930541
-10.228107,25,5086.575691
-6.805586,27,5087.268769
-19.055989,100,5089.868043
-3.388672,19,5091.277487
-6.012312,19,5091.747736
-10.292962,39,5092.763788
-16.691038,100,5095.343679
-8.960044,22,5095.892365
-6.742455,19,5096.351126
-6.000974,18,5096.829525
-4.397495,15,5097.210574
-4.665013,16,5097.627818
-9.182596,24,5098.220623
-5.109571,22,5098.81736
-8.844072,22,5099.392489
-14.852864,43,5100.471405
-7.529417,21,5100.994801
-20.149855,100,5103.527166
-9.694363,32,5104.326944
-8.097132,21,5104.91463
-21.837727,100,5107.354388
-3.6086,14,5107.68506
-20.834264,100,5110.403329
-21.4107,100,5112.984439
-6.486188,21,5113.525094
-16.177666,43,5114.611964
-15.879447,71,5116.415653
-9.474424,25,5117.07896
-6.455791,24,5117.674055
-6.449546,21,5118.216386
-10.252695,26,5118.895778
-4.134568,16,5119.322406
-26.165786,100,5121.99873
-9.867473,26,5122.664012
-6.605468,20,5123.19643
-20.528033,100,5125.677306
-11.569746,35,5126.571574
-8.496356,22,5127.113736
-23.587992,100,5129.570999
-6.444249,20,5130.096264
-8.094953,24,5130.705083
-5.334573,19,5131.176773
-25.739895,100,5133.742747
-11.288276,27,5134.426778
-3.914755,15,5134.819777
-20.920033,100,5137.304789
-9.183358,25,5137.927197
-16.814331,49,5139.259325
-15.5185,48,5140.525108
-3.301018,16,5140.914094
-9.382114,33,5141.77931
-17.965038,100,5144.321445
-6.018745,19,5144.82028
-13.045919,38,5145.827391
-3.793571,15,5146.19747
-2.72036,14,5146.554659
-5.38305,18,5146.999745
-16.194791,42,5148.047895
-9.100913,22,5148.592595
-8.282978,22,5149.13243
-5.206413,18,5149.593911
-4.0666,17,5150.01895
-6.969365,19,5150.494656
-24.418089,100,5152.986484
-7.593465,22,5153.569137
-19.493497,100,5156.085151
-9.242926,32,5156.878902
-19.959833,100,5159.400568
-11.629312,37,5160.349556
-2.54439,13,5160.699596
-6.73874,23,5161.253004
-13.269661,41,5162.2835
-3.360007,17,5162.703209
-5.409344,18,5163.135209
-7.388635,23,5163.790914
-28.770183,100,5166.227527
-18.535784,100,5168.738998
-25.567898,100,5171.484427
-6.816817,27,5172.177825
-10.39275,24,5172.761528
-20.723935,100,5175.241374
-9.760759,23,5175.826214
-7.725355,28,5176.569503
-17.471639,100,5179.151125
-6.308221,25,5179.776482
-9.773586,29,5180.549299
-20.419283,100,5183.127237
-23.902314,100,5185.80159
-7.561498,21,5186.362451
-33.543071,100,5188.963953
-7.973967,21,5189.498715
-6.149802,24,5190.120479
-7.285097,20,5190.64195
-3.811715,15,5191.014683
-8.105844,28,5191.74337
-18.048958,100,5194.251983
-13.420986,39,5195.227293
-21.484748,100,5197.726049
-9.134511,22,5198.28238
-10.231764,36,5199.18944
-5.07087,17,5199.616781
-7.787204,28,5200.327861
-9.975974,25,5200.96673
-20.374101,100,5203.450738
-10.642099,32,5204.256555
-21.90716,100,5206.910097
-9.977624,25,5207.536567
-8.800034,24,5208.128989
-7.434407,27,5208.792039
-4.551065,18,5209.26785
-12.72125,40,5210.245972
-7.58897,27,5210.950567
-4.819015,16,5211.361926
-6.330155,24,5211.957316
-2.456016,12,5212.261269
-11.354822,37,5213.147739
-22.470353,100,5215.618728
-8.144733,21,5216.171297
-16.275943,100,5218.759188
-3.700745,15,5219.163342
-5.124382,17,5219.564462
-8.611167,37,5220.494437
-5.33019,18,5220.946599
-11.405418,50,5222.227896
-7.042234,24,5222.856403
-3.327469,17,5223.275609
-7.963805,27,5223.964517
-21.273978,100,5226.436796
-8.778045,32,5227.23903
-11.391557,34,5228.09682
-8.393125,43,5229.191831
-10.11126,34,5230.074363
-9.464703,31,5230.96373
-6.373729,20,5231.617084
-7.782371,28,5232.596217
-9.613808,22,5233.169746
-9.715817,31,5233.942487
-7.093088,19,5234.407674
-6.608912,25,5235.057284
-9.551933,31,5235.876262
-7.106984,20,5236.408258
-2.953518,13,5236.724993
-6.299662,21,5237.301195
-7.363444,20,5237.818736
-9.545926,22,5238.411978
-21.565055,100,5241.593857
-7.747265,26,5243.491148
-10.463759,27,5244.187479
-11.717291,36,5245.101548
-9.683412,33,5245.91767
-12.000706,38,5246.875169
-11.126011,27,5247.568078
-21.844954,100,5250.169806
-4.782546,18,5250.606554
-7.807548,28,5251.330475
-19.605119,100,5253.81609
-20.421882,100,5256.259129
-2.870448,14,5256.627043
-6.367415,22,5257.171604
-10.435392,36,5258.078759
-4.73894,17,5258.51261
-3.150934,16,5258.898355
-8.720676,33,5259.750542
-28.014938,100,5262.22928
-17.885385,100,5264.80827
-3.262286,16,5265.216667
-5.496209,19,5265.723231
-3.82869,16,5266.137317
-7.879416,28,5266.847937
-4.11778,16,5267.242484
-11.585896,28,5267.922523
-12.819511,40,5268.875701
-8.67234,23,5269.441566
-4.060825,16,5269.838063
-2.775233,14,5270.172203
-4.302183,17,5270.60559
-2.758032,14,5270.942763
-9.022637,25,5271.554905
-6.294789,20,5272.029156
-5.345035,20,5272.51276
-8.971664,29,5273.228807
-5.125153,17,5273.635757
-5.10685,18,5274.085583
-5.783938,20,5274.588346
-10.973214,25,5275.195967
-20.499704,100,5277.699878
-8.760174,31,5278.476555
-22.991039,100,5281.025205
-5.961399,22,5281.623656
-2.822383,14,5282.037513
-9.437257,25,5282.688469
-15.07474,41,5283.717024
-7.494086,28,5284.443057
-2.564115,13,5284.78209
-8.702432,23,5285.351228
-7.769286,22,5285.888849
-5.919788,20,5286.418228
-11.761222,54,5287.778256
-6.930915,20,5288.291986
-3.56796,18,5288.7487
-11.551895,27,5289.436421
-12.408686,36,5290.385389
-8.384912,26,5291.030047
-12.254815,45,5292.343721
-18.780634,100,5295.004563
-14.403959,69,5296.765241
-5.021133,17,5297.180723
-11.797876,39,5298.238652
-4.082075,17,5298.683552
-7.613934,28,5299.371973
-7.24523,21,5299.905225
-5.839272,18,5300.380084
-4.280958,16,5300.777012
-5.299209,19,5301.273886
-2.595561,13,5301.621897
-9.940008,31,5302.371389
-19.270568,100,5304.898617
-36.472793,100,5307.36947
-18.531923,100,5309.881837
-7.193268,22,5310.446317
-21.314939,100,5313.031288
-8.705185,23,5313.641938
-19.337594,100,5316.227691
-15.489424,42,5317.289366
-7.520341,22,5317.827756
-7.180885,21,5318.355389
-4.851638,17,5318.764734
-7.744578,28,5319.479203
-2.8887,13,5319.792176
-11.293526,27,5320.475987
-10.692588,26,5321.147293
-6.102155,24,5321.738038
-17.045104,100,5324.282535
-2.85858,15,5324.713128
-9.82826,24,5325.407393
-12.55459,37,5326.339041
-14.23207,39,5327.302898
-13.139053,39,5328.263813
-6.000998,19,5328.751964
-6.693938,20,5329.274571
-9.13845,40,5330.33062
-5.897212,18,5330.775057
-5.203436,17,5331.239586
-8.47256,22,5331.839733
-6.053615,19,5332.364183
-4.712555,16,5332.798456
-8.275741,21,5333.32845
-13.779071,42,5334.377124
-7.821553,20,5334.918625
-12.487024,36,5335.821649
-5.209922,18,5336.270085
-10.470291,26,5336.922942
-9.582154,23,5337.52639
-10.162529,25,5338.111843
-15.299148,69,5339.79175
-15.546663,42,5340.823609
-3.90666,17,5341.22935
-7.238971,23,5341.830949
-10.476392,25,5342.583941
-8.699321,25,5343.290232
-7.09008,20,5343.814746
-15.982558,76,5345.807771
-14.198828,41,5346.886808
-21.048459,100,5349.445348
-13.130648,40,5350.459362
-3.558016,14,5350.809483
-4.370313,17,5351.27609
-20.70387,100,5353.940701
-19.713397,100,5356.434788
-6.625678,21,5356.96558
-10.951823,26,5357.628448
-11.236799,33,5358.433923
-8.076346,26,5359.102375
-29.106314,98,5361.542535
-7.322787,26,5362.286433
-7.891005,21,5362.796072
-6.161677,19,5363.283779
-7.173527,21,5363.792405
-16.142401,37,5364.728514
-17.682295,88,5366.989369
-11.684996,34,5367.83996
-10.712714,24,5368.450531
-7.410801,42,5369.527427
-5.183726,18,5369.967988
-6.626701,18,5370.408715
-4.990183,16,5370.807775
-7.237219,27,5371.468328
-5.102879,17,5371.890987
-15.075179,100,5374.344469
-8.517783,21,5374.884346
-6.785372,19,5375.358156
-6.380396,20,5375.887044
-9.770782,24,5376.505489
-16.947858,100,5379.116983
-9.048609,24,5379.734642
-7.300388,23,5380.325809
-6.25367,20,5380.83165
-18.151592,100,5383.358943
-6.888186,20,5383.841047
-4.473753,17,5384.271018
-15.7255,100,5386.855113
-5.620649,17,5387.28834
-8.515638,24,5387.893613
-8.603913,23,5388.47966
-7.180782,24,5389.07478
-22.409149,100,5391.55759
-3.966453,17,5391.997874
-8.690369,25,5392.645791
-18.264595,100,5395.117971
-12.008142,46,5396.249637
-4.565621,16,5396.660553
-7.688188,30,5397.396181
-5.252151,19,5397.884742
-6.435498,20,5398.402411
-12.682037,42,5399.493364
-6.271922,20,5400.0335
-19.589195,100,5402.631408
-3.605769,15,5403.01043
-8.790532,21,5403.534382
-11.686758,36,5404.437331
-4.612392,16,5404.854185
-6.612665,20,5405.350794
-15.962039,49,5406.559386
-5.357798,18,5406.992311
-7.192694,20,5407.531607
-7.578418,21,5408.057472
-4.807802,17,5408.477284
-22.705201,100,5410.889684
-8.652893,32,5411.706135
-5.760783,18,5412.147084
-18.261491,100,5414.904216
-10.660602,34,5415.739259
-12.377241,39,5416.701334
-6.899577,20,5417.193571
-19.400691,100,5419.673306
-3.883711,16,5420.085944
-12.924842,43,5421.349914
-8.952218,22,5421.942252
-17.348162,100,5424.328475
-4.031729,17,5424.752349
-8.371481,22,5425.266134
-7.235896,20,5425.849569
-4.260223,16,5426.241196
-7.814623,26,5426.930992
-15.311792,46,5428.117489
-6.538127,20,5428.596575
-7.479208,21,5429.379164
-23.240079,100,5431.959613
-4.983749,16,5432.391346
-3.707687,15,5432.789448
-6.422925,21,5433.350091
-7.156263,20,5433.87929
-7.299804,21,5434.399773
-9.191037,23,5434.985214
-6.442946,26,5435.606503
-7.439035,28,5436.309614
-9.043251,22,5436.892099
-6.33451,25,5437.494533
-21.086176,100,5439.98782
-14.386017,40,5441.005723
-11.258295,25,5441.647836
-7.895926,20,5442.129761
-5.285661,18,5442.605733
-10.663577,25,5443.274137
-14.400453,44,5444.431384
-8.687543,21,5444.938907
-12.171184,29,5445.673723
-11.17887,32,5446.479827
-17.801136,100,5448.969112
-8.991677,22,5449.527341
-22.15361,100,5452.032053
-23.294679,100,5454.669116
-7.363474,20,5455.204197
-2.672782,14,5455.553757
-10.960035,26,5456.36117
-21.253813,100,5458.828366
-20.338166,100,5461.40684
-9.613174,34,5462.305299
-5.048764,18,5462.745191
-10.231192,25,5463.390896
-8.24371,21,5463.901827
-12.782174,43,5465.066292
-6.44744,26,5465.748233
-3.518226,15,5466.119353
-6.07618,18,5466.584266
-13.234529,42,5467.640828
-7.885977,26,5468.302825
-21.736656,100,5470.7642
-7.272935,24,5471.377222
-8.407121,22,5471.939044
-6.615594,25,5472.577785
-7.730244,20,5473.141051
-20.924956,100,5475.805948
-4.030028,16,5476.199876
-9.462136,23,5476.760071
-15.458537,45,5477.889207
-14.505371,43,5478.947011
-3.477611,14,5479.285849
-17.707182,100,5482.48482
-9.199261,22,5482.984896
-10.450391,36,5483.902667
-7.698996,21,5484.461454
-2.896044,14,5484.820059
-3.486305,15,5485.229203
-11.283399,27,5485.991236
-11.925,34,5486.866068
-8.095737,27,5487.497913
-8.136494,30,5488.251845
-3.576542,15,5488.629524
-26.275733,100,5491.02431
-32.522204,100,5491.902661
-10.097613,24,5492.105118
-22.62393,100,5492.941556
-23.568447,100,5493.775105
-16.007535,100,5494.682001
-9.167007,25,5494.909116
-3.819034,15,5495.04775
-12.68056,38,5495.405403
-9.371806,25,5495.625605
-10.885604,33,5495.936536
-24.541076,100,5496.859334
-10.578385,32,5497.164067
-6.252266,19,5497.352489
-3.784963,15,5497.495183
-10.257753,24,5497.704316
-4.947246,18,5497.86458
-3.800932,16,5498.017707
-4.731509,16,5498.175309
-8.869626,29,5498.43941
-7.694033,20,5498.611738
-5.120747,17,5498.767104
-14.305369,42,5499.128011
-5.261378,18,5499.283244
-3.804023,16,5499.444146
-6.237337,19,5499.61558
-11.2298,37,5499.962189
-6.640951,25,5500.183586
-3.694931,15,5500.316592
-4.687812,16,5500.457608
-9.234773,26,5500.715351
-6.782307,19,5500.88432
-3.676092,16,5501.029686
-7.149924,27,5501.26806
-15.28321,63,5501.836846
-20.402326,100,5502.723509
-2.830411,13,5502.85395
-27.842447,100,5503.724734
-9.66005,32,5504.020022
-14.818915,61,5504.629447
-5.242491,17,5504.79934
-8.969814,32,5505.096769
-5.085408,18,5505.256602
-7.100275,20,5505.458612
-2.944467,14,5505.590219
-9.218556,22,5505.783188
-13.099636,40,5506.118591
-4.552192,16,5506.258626
-3.029409,14,5506.380103
-10.785905,26,5506.61489
-4.781883,17,5506.758409
-30.212899,100,5507.630878
-11.213323,52,5508.095887
-12.415118,39,5508.431022
-3.699692,14,5508.553328
-6.99298,23,5508.760071
-6.858846,23,5508.974828
-6.085393,21,5509.163551
-21.424686,100,5510.048263
-3.875722,16,5510.193451
-3.822133,16,5510.331884
-5.780361,18,5510.48877
-6.192305,19,5510.654151
-3.776356,15,5510.783079
-19.588712,100,5511.665873
-13.181577,38,5511.999717
-19.943042,100,5512.89623
-19.389085,100,5513.783824
-8.054659,30,5514.031331
-5.512395,23,5514.24573
-10.233227,35,5514.547121
-2.944259,14,5514.682118
-7.146556,20,5514.853559
-7.423918,27,5515.0862
-22.927085,100,5515.946522
-6.916224,23,5516.172369
-11.809501,27,5516.416209
-14.577078,43,5516.801374
-3.89359,15,5516.931465
-2.864823,14,5517.068548
-4.066458,15,5517.199577
-3.857484,16,5517.341136
-3.457294,14,5517.465284
-13.091198,40,5517.807266
-4.806642,19,5517.978741
-5.461482,19,5518.160147
-7.600305,22,5518.366205
-19.632383,100,5519.248876
-19.998377,100,5520.154528
-16.370716,100,5521.156344
-4.012918,16,5521.327089
-13.011758,42,5521.757285
-4.788179,17,5521.932366
-6.112596,24,5522.167992
-5.370327,22,5522.371038
-6.626014,26,5522.618194
-6.018007,20,5522.811777
-6.358793,19,5523.001924
-23.058173,100,5523.874493
-21.857682,100,5524.791928
-21.121957,100,5525.683488
-8.502821,29,5525.944028
-24.469413,100,5526.840251
-9.02371,24,5527.049531
-3.681669,14,5527.177073
-20.003565,100,5528.114187
-9.383369,32,5528.394351
-5.985943,20,5528.583793
-3.926136,15,5528.732004
-11.467249,26,5528.996043
-4.893874,17,5529.182005
-13.986034,40,5529.607473
-12.118293,38,5529.998203
-18.462124,100,5530.981407
-8.441859,22,5531.200897
-4.827201,17,5531.362074
-9.775004,22,5531.578487
-9.376818,23,5531.810853
-7.626077,27,5532.076793
-14.670245,42,5532.51052
-5.04363,19,5532.701784
-20.481274,100,5533.740501
-8.33347,21,5533.974809
-8.235472,20,5534.189982
-21.548912,100,5535.228499
-4.744419,16,5535.39644
-9.645403,27,5535.661433
-3.164621,15,5535.811307
-6.53555,21,5536.023837
-6.080974,18,5536.186123
-3.682712,15,5536.321256
-5.964021,18,5536.476856
-22.838826,100,5537.373873
-9.995425,25,5537.600842
-5.854105,20,5537.781762
-17.318882,100,5538.710574
-22.661054,100,5539.622055
-22.234077,100,5540.535356
-11.599232,37,5540.885133
-2.644398,13,5541.00457
-6.751287,19,5541.176729
-18.146726,100,5542.153212
-4.141053,15,5542.294554
-6.161054,19,5542.471583
-20.568178,100,5543.412119
-8.980983,22,5543.614484
-6.671372,19,5543.793581
-19.602089,100,5544.742307
-6.709811,20,5544.932878
-8.168326,21,5545.137762
-23.986899,100,5546.074969
-15.686926,63,5546.677094
-6.398988,19,5546.866125
-23.036123,100,5547.793661
-7.870125,30,5548.065129
-17.909802,100,5548.984081
-10.266442,24,5549.225129
-8.394004,29,5549.487572
-10.192094,26,5549.738417
-10.205903,31,5550.03999
-8.956493,22,5550.240957
-7.670753,24,5550.45332
-13.981207,40,5550.824001
-19.48379,100,5551.703876
-7.850425,29,5551.964759
-6.599121,22,5552.156382
-23.344803,100,5553.033626
-20.654469,100,5553.894685
-6.781534,26,5554.127294
-5.589598,17,5554.283511
-4.657,16,5554.433632
-17.348225,100,5555.356346
-4.975289,18,5555.514484
-3.895711,16,5555.670697
-18.865191,100,5556.557153
-8.142942,21,5556.774204
-22.607874,100,5557.653674
-5.880921,18,5557.818857
-6.426297,19,5557.998535
-4.09196,16,5558.13366
-7.158421,28,5558.385392
