#{"t_start": 1769197097.4771245, "env_id": "parking-basic-v0"}
r,l,t
-30.270091,100,5569.152151
-7.894069,29,5569.413364
-5.868993,18,5569.582775
-8.36919,31,5569.856763
-21.160573,100,5570.775549
-10.699831,35,5571.07038
-11.94092,35,5571.382805
-7.584382,23,5571.584175
-8.739048,37,5571.903478
-7.37254,21,5572.082909
-4.397291,16,5572.224241
-9.005764,23,5572.443001
-10.412615,32,5572.730581
-5.65611,17,5572.873444
-4.704302,16,5573.014079
-3.768606,15,5573.143364
-2.621933,13,5573.257662
-15.255168,55,5573.746367
-4.058764,16,5573.885413
-9.488381,23,5574.104599
-7.231005,20,5574.301708
-2.7992,13,5574.416498
-16.284553,62,5574.989395
-6.8252,27,5575.233109
-10.685189,26,5575.476933
-8.315557,37,5575.838697
-6.367642,23,5576.047187
-10.094026,23,5576.270349
-18.777073,100,5577.17017
-19.322136,100,5578.070551
-6.909672,23,5578.317306
-6.364305,21,5578.502897
-6.905211,19,5578.670801
-16.665121,100,5579.569027
-13.914701,53,5581.351612
-4.490285,15,5581.536679
-5.830943,18,5581.747845
-8.844977,26,5581.975927
-4.591813,16,5582.113396
-14.535651,58,5582.671507
-24.404196,100,5583.575502
-3.819523,15,5583.705031
-7.536418,22,5583.899176
-3.936212,16,5584.052571
-3.611893,16,5584.201054
-18.967344,100,5585.105941
-19.665847,100,5585.990314
-22.250328,100,5587.587621
-9.143434,22,5587.815139
-9.350607,34,5588.89259
-15.164695,59,5589.510247
-15.695571,44,5589.935929
-20.671814,100,5590.815026
-5.525098,20,5591.002057
-18.17195,100,5591.914341
-11.297562,39,5592.274386
-4.155369,16,5592.425703
-3.465701,14,5592.544308
-17.484047,100,5593.504769
-4.856056,16,5593.671341
-30.890998,100,5594.797084
-6.099486,25,5595.04435
-16.255651,100,5596.101375
-4.261941,17,5596.279701
-24.991535,100,5597.270188
-18.784182,100,5598.274556
-7.314811,20,5598.475413
-14.430012,71,5599.191347
-9.302253,23,5599.413254
-7.796544,20,5599.61385
-6.654011,25,5599.864698
-6.411467,25,5600.106367
-12.541104,38,5600.523409
-20.800893,100,5601.499272
-3.149815,16,5601.649623
-14.415219,42,5602.054542
-3.975788,15,5602.199461
-3.941119,16,5602.351689
-4.826489,17,5602.534408
-4.119824,16,5602.694973
-9.128269,21,5602.893892
-3.325592,17,5603.053364
-13.377568,48,5603.539679
-9.80442,24,5603.789134
-22.175636,100,5604.765001
-22.85637,100,5605.771524
-20.917649,100,5606.784967
-18.647028,100,5607.774995
-17.346841,100,5608.794225
-6.395948,20,5608.99036
-19.365783,100,5609.97353
-18.519295,100,5610.983154
-4.053045,17,5611.150915
-5.963013,18,5611.327385
-6.678745,20,5611.53521
-5.567305,23,5611.769535
-5.724766,17,5611.952346
-7.244995,19,5612.139488
-24.302971,100,5613.139992
-14.742719,45,5613.564326
-8.75166,29,5613.851947
-4.03023,16,5614.02117
-19.944074,100,5614.991431
-4.820118,16,5615.159121
-6.298868,20,5615.341501
-4.670834,16,5615.511681
-8.292736,21,5615.718193
-5.952106,20,5615.906654
-10.219021,32,5616.219353
-5.054732,17,5616.387738
-19.660882,100,5617.363583
-19.700965,100,5618.308372
-5.397809,22,5618.524879
-12.965766,40,5618.926328
-3.906257,15,5619.07196
-12.511786,39,5619.451171
-3.625636,14,5619.596062
-13.041314,40,5619.964146
-7.074926,20,5620.152845
-3.518814,16,5620.303471
-3.954913,16,5620.463356
-2.872712,14,5620.60025
-4.142889,16,5620.753879
-5.437749,18,5620.924217
-20.354165,100,5621.913972
-9.458193,22,5622.119981
-9.023932,29,5622.394837
-2.516397,13,5622.51709
-19.469127,100,5623.458147
-6.835219,19,5623.651069
-8.715452,30,5623.938572
-6.815543,19,5624.122432
-5.058253,18,5624.308988
-3.788823,14,5624.439704
-10.16501,23,5624.681451
-11.27305,26,5624.978185
-12.95947,54,5625.536461
-10.284151,35,5625.867072
-6.772929,18,5626.04719
-9.807389,51,5626.556264
-6.110246,18,5626.727105
-7.498085,22,5626.935308
-11.88982,36,5627.302062
-6.49222,20,5627.498014
-10.32989,33,5627.800695
-21.124963,100,5628.743962
-3.135549,15,5628.886849
-5.84666,18,5629.075548
-11.635657,38,5629.460797
-8.048617,30,5629.760816
-13.241493,58,5630.321499
-2.789776,14,5630.46161
-2.967092,14,5630.594332
-8.021986,23,5630.835619
-11.407001,34,5631.174274
-14.682738,41,5631.575428
-5.082053,17,5631.749347
-5.710838,17,5631.920965
-7.583464,20,5632.121653
-11.903691,28,5632.384316
-8.29277,22,5632.596237
-11.763564,39,5632.949059
-6.381028,19,5633.119867
-6.048488,20,5633.328127
-14.807028,42,5633.721808
-17.184565,100,5634.721698
-7.889264,20,5634.905854
-10.339983,34,5635.224954
-5.891832,18,5635.418016
-6.714403,18,5635.592776
-4.497962,15,5635.740808
-19.980716,100,5636.755525
-9.794765,23,5636.983612
-5.549116,19,5637.177461
-15.595419,44,5637.606526
-7.088272,20,5637.804569
-8.497752,23,5638.009616
-4.983829,17,5638.17053
-8.79178,32,5638.469574
-24.577583,100,5639.459338
-6.557431,25,5639.705198
-6.009937,18,5639.878577
-15.242857,42,5640.281184
-18.531628,100,5641.301986
-15.155353,45,5641.770669
-8.981575,25,5642.011487
-27.297727,100,5643.083423
-4.822844,16,5643.285878
-6.778348,19,5643.507359
-25.634554,100,5644.567675
-16.844328,50,5645.725573
-7.989516,21,5645.976573
-5.312345,18,5646.16274
-17.746268,100,5647.745677
-13.843603,39,5648.170659
-6.255512,25,5648.406759
-9.436357,24,5648.609919
-14.039002,58,5649.109579
-7.093728,20,5649.287159
-14.839757,41,5649.665863
-9.174229,25,5649.886349
-19.041372,100,5650.753376
-8.229945,21,5650.943616
-8.128208,29,5651.193054
-5.03253,17,5651.339237
-13.758644,59,5651.850546
-10.554756,35,5652.1528
-10.082597,31,5652.407185
-6.051734,18,5652.562521
-14.53285,56,5653.03518
-6.734387,22,5653.230682
-6.67195,18,5653.391321
-6.254721,20,5653.568356
-5.887376,18,5653.725182
-10.018139,23,5653.948914
-4.753746,16,5654.121215
-19.737917,100,5655.056147
-22.586863,100,5655.957793
-4.708873,16,5656.099096
-24.497556,100,5656.958396
-9.452369,30,5657.240861
-4.436038,15,5657.383951
-9.652509,25,5657.617434
-8.537736,22,5657.820264
-18.909103,100,5658.719108
-8.131131,21,5658.912088
-3.062179,15,5659.050915
-12.397043,51,5659.508604
-6.772344,19,5659.673867
-9.763593,23,5659.869855
-10.286916,31,5660.138983
-24.873651,100,5660.984349
-14.902902,42,5661.357008
-6.69729,18,5661.516567
-3.867586,15,5661.649095
-5.787535,20,5661.825118
-15.521182,100,5662.71227
-10.596823,35,5663.014302
-20.173326,51,5663.45378
-11.15316,33,5663.74199
-2.759917,13,5663.847266
-4.796032,16,5663.979881
-17.132837,100,5664.949996
-6.109885,18,5665.729014
-3.683017,14,5665.900742
-7.755557,20,5666.131774
-3.875533,16,5666.283087
-2.985853,15,5666.415676
-2.792614,14,5666.544316
-4.862053,18,5666.705972
-3.261515,15,5666.841553
-17.989194,100,5667.73187
-5.523526,20,5667.917393
-3.186628,15,5668.049824
-20.988304,100,5669.611099
-12.521838,39,5669.967699
-7.417856,23,5670.170482
-7.107525,20,5670.337609
-20.682951,100,5671.219878
-7.035893,20,5671.388605
-3.89004,16,5671.526189
-9.40503,22,5671.748941
-22.374353,100,5672.618156
-8.107138,22,5672.807815
-7.891762,29,5673.068162
-5.013738,17,5673.207057
-9.729936,23,5673.404798
-25.627833,100,5674.262277
-3.715648,15,5674.397674
-5.723217,18,5674.569211
-21.918028,100,5675.464063
-5.887883,17,5675.618367
-2.929409,14,5675.743408
-21.885982,100,5676.619104
-6.002077,19,5676.781427
-15.346035,74,5677.409372
-14.711178,43,5677.787118
-7.607812,22,5677.981967
-8.148862,29,5678.235711
-3.167991,14,5678.356341
-18.807526,100,5679.253821
-5.854129,18,5679.407095
-17.233651,45,5679.771844
-14.127676,40,5680.138194
-4.680035,16,5680.299304
-3.835554,15,5680.44356
-2.997264,13,5680.56511
-7.232593,19,5680.731742
-8.096805,21,5680.928892
-6.081481,21,5681.135487
-4.766892,16,5681.277292
-16.812218,100,5682.236308
-18.922678,100,5683.183221
-5.021859,17,5683.349944
-16.121795,62,5683.918153
-5.552489,19,5684.101694
-5.013061,19,5684.284738
-4.714483,16,5684.471838
-6.722023,18,5684.667433
-2.62454,13,5684.816777
-6.888498,19,5685.025781
-5.98735,18,5685.209328
-6.729805,19,5685.393179
-8.373571,22,5685.61936
-12.226406,60,5686.202429
-9.187709,22,5686.409276
-11.665434,37,5686.771271
-13.983757,60,5687.3395
-12.434942,36,5687.681006
-19.565368,100,5688.650621
-12.335898,39,5689.011708
-3.359878,14,5689.154395
-7.664347,22,5689.355538
-8.278118,31,5689.683345
-7.489066,23,5689.922599
-9.654975,33,5690.262508
-8.039799,21,5690.473667
-24.483555,100,5691.471763
-7.48291,23,5691.690611
-9.472741,34,5691.989449
-24.737234,100,5692.956326
-13.064957,55,5693.477664
-20.101642,100,5695.141656
-5.988805,18,5695.353298
-15.493003,44,5695.730512
-9.534985,22,5695.92661
-7.551784,27,5696.788297
-4.34094,18,5696.974998
-19.643478,100,5697.929781
-2.52452,13,5698.044912
-3.913354,16,5698.187737
-7.660818,20,5698.362061
-2.600084,13,5698.476784
-3.565025,14,5698.593202
-20.577413,100,5699.484103
-22.972566,100,5700.352262
-22.808662,100,5701.203081
-5.001474,18,5701.371992
-6.552748,26,5701.602148
-2.841211,14,5701.723412
-8.510645,22,5701.927876
-7.963026,29,5702.16575
-3.381098,15,5702.302276
-10.558111,24,5702.509582
-22.64721,100,5703.398538
-8.540319,22,5703.601852
-21.383766,100,5704.542392
-9.14239,22,5704.746404
-19.855317,100,5705.662519
-12.422347,39,5706.035799
-4.530262,17,5706.198415
-2.537233,13,5706.318885
-8.250142,30,5706.61202
-9.207627,24,5706.842405
-4.058098,16,5706.98353
-9.187594,31,5707.271788
-6.000776,18,5707.447838
-13.099533,50,5707.927087
-3.205298,14,5708.062507
-5.820164,18,5708.224741
-21.616779,100,5709.175583
-9.146893,22,5709.378429
-3.844866,15,5709.527797
-6.24042,19,5709.725862
-4.764389,17,5709.884372
-10.855597,26,5710.113945
-5.7653,18,5710.298873
-18.204062,100,5711.260684
-3.192121,15,5711.410748
-13.083064,41,5711.784807
-21.570448,100,5712.700333
-8.614807,32,5712.985721
-3.904767,16,5713.129567
-8.770345,24,5713.3322
-5.617187,19,5713.503677
-5.495057,19,5713.681849
-18.154432,100,5714.752156
-9.859591,23,5714.998985
-8.870355,24,5715.301885
-4.609161,16,5715.504429
-5.62543,17,5715.716538
-14.440887,62,5716.404225
-2.792322,13,5716.544515
-16.635697,100,5717.488325
-23.038182,100,5718.39546
-10.376381,26,5718.636214
-17.146124,45,5719.068735
-6.79435,19,5719.240059
-7.739226,24,5719.467759
-9.23043,32,5719.802135
-20.436905,100,5720.757117
-22.365275,100,5722.5402
-11.947409,27,5722.772384
-10.737252,25,5723.620317
-6.931725,26,5723.947415
-9.030348,22,5724.151923
-10.290953,34,5724.447637
-4.89599,16,5724.594963
-21.284974,100,5726.199916
-5.901417,18,5726.36455
-13.171847,38,5726.688602
-15.542445,46,5727.078848
-21.068691,100,5727.948704
-6.471764,26,5728.197002
-9.093965,29,5728.464172
-5.770464,19,5728.635783
-10.333946,26,5728.881518
-10.091286,23,5729.083395
-15.678717,45,5729.482976
-5.406494,22,5729.69325
-22.704993,100,5730.631088
-22.362266,100,5731.572137
-18.801337,48,5732.034693
-22.854437,100,5732.989031
-4.815164,16,5733.143076
-19.354785,73,5733.83907
-12.150813,37,5734.182609
-7.234452,23,5734.400575
-3.126251,14,5734.543007
-8.760092,22,5734.758873
-24.424573,100,5735.718851
-12.935312,60,5736.301253
-9.443471,25,5736.522418
-17.697282,100,5737.451697
-10.369126,33,5737.740558
-6.216938,20,5737.918193
-15.641496,45,5738.313842
-12.011351,36,5738.662242
-2.854524,13,5738.794326
-3.48503,14,5738.934539
-10.081489,31,5739.228102
-9.216666,22,5739.437654
-5.783967,18,5739.618001
-3.896613,15,5739.774905
-6.279095,20,5739.96367
-19.932807,100,5740.927652
-6.359319,21,5741.127106
-21.41865,100,5742.081429
-15.727659,100,5743.041777
-7.332908,21,5743.242988
-4.068593,16,5743.390347
-8.03624,21,5743.583322
-5.207768,19,5743.760834
-4.963156,18,5743.922739
-9.255872,24,5744.157074
-2.783321,13,5744.291058
-3.627195,14,5744.447717
-20.579639,100,5746.195362
-6.698564,25,5746.406868
-3.585183,15,5746.531904
-8.574392,24,5746.741153
-20.882307,100,5747.585185
-9.385149,32,5747.860597
-7.809057,29,5748.108518
-2.945074,13,5748.217485
-6.728439,26,5748.457001
-13.233919,37,5748.771193
-7.966665,21,5748.956996
-7.410446,40,5749.320723
-3.169959,14,5749.444192
-24.357693,100,5750.312166
-19.269085,100,5751.19078
-4.807235,16,5751.331017
-33.730614,100,5752.189106
-9.050044,22,5752.390581
-23.092055,100,5753.233799
-6.094638,20,5753.407573
-7.054941,20,5753.581536
-10.924892,33,5753.894078
-20.79447,82,5754.637236
-14.623545,60,5755.164164
-6.644989,27,5755.426508
-6.778796,20,5755.597012
-19.982873,100,5757.085635
-3.877902,15,5757.27682
-18.998246,100,5758.293363
-17.822098,100,5759.207656
-24.847036,100,5760.142995
-6.569481,21,5761.019264
-10.138328,31,5761.413236
-23.818621,100,5763.251098
-8.082512,24,5763.449675
-6.80547,19,5763.612262
-9.460092,34,5763.896925
-33.637598,100,5764.776765
-9.402036,23,5764.976067
-10.779791,25,5765.181895
-24.91387,100,5766.05567
-8.121775,21,5766.235282
-2.984822,14,5766.356893
-19.137787,100,5767.239372
-5.791672,18,5767.392431
-4.777705,16,5767.527455
-7.775853,20,5767.705558
-8.579188,22,5767.907685
-12.452702,28,5768.140622
-2.631459,12,5768.246984
-22.980588,100,5769.142243
-7.81785,28,5769.385304
-10.383044,32,5769.689281
-2.664419,13,5769.809687
-17.789415,100,5770.699895
-9.125717,22,5770.892974
-20.532974,100,5771.765724
-32.430071,100,5772.648946
-17.285057,70,5773.254683
-7.849345,29,5773.499227
-9.491104,23,5773.701679
-6.726766,21,5773.881995
-9.317424,23,5774.071975
-6.47847,26,5774.296334
-6.151242,20,5774.490101
-10.959778,33,5774.786663
-4.019065,17,5774.96229
-4.957499,17,5775.143618
-10.436976,34,5775.481631
-6.790988,26,5775.798396
-2.781834,13,5775.965108
-7.057273,19,5776.193032
-6.896627,19,5776.403486
-12.788518,40,5776.798708
-8.718263,24,5777.018815
-3.2596,15,5777.150548
-3.931293,16,5777.892378
-7.478339,21,5778.094013
-9.329798,22,5778.294474
-19.839805,100,5779.236179
-4.088284,18,5779.394147
-9.311862,22,5779.592639
-8.958509,22,5779.817751
-7.065378,23,5780.027742
-5.591411,23,5780.250747
-18.514564,100,5781.212849
-16.000198,100,5782.217866
-4.872951,18,5782.393885
-10.713096,32,5782.686919
-11.420964,37,5783.043883
-24.517672,100,5785.356083
-6.557923,21,5785.673053
-7.983776,22,5785.938213
-14.548699,42,5786.409135
-11.223085,48,5786.915897
-7.052275,19,5787.076923
-8.380306,21,5787.258026
-13.68888,39,5787.607325
-2.75933,13,5787.71922
-7.930329,25,5787.932378
-22.516146,100,5788.788053
-2.92931,14,5788.910252
-7.122405,20,5789.077588
-5.907134,18,5789.227289
-10.703249,25,5789.440886
-16.46195,100,5790.376297
-14.772522,65,5790.964461
-22.347619,53,5791.460748
-19.13809,100,5792.301399
-15.776986,100,5793.410707
-19.834986,100,5794.260945
-3.704254,15,5794.392271
-6.785299,19,5794.560876
-22.827891,100,5795.434863
-21.780204,100,5796.293892
-17.949299,100,5797.176035
-7.987629,21,5797.371373
-8.066399,21,5797.560864
-14.574482,58,5798.061843
-4.908378,16,5798.191464
-14.416065,39,5798.534869
-5.846332,18,5798.686473
-2.564886,13,5798.794693
-5.74568,18,5798.953416
-7.554932,20,5799.130253
-5.873484,18,5799.294476
-18.875796,100,5800.194766
-9.604629,23,5800.394739
-21.73092,100,5801.270625
-6.880748,19,5801.436144
-5.959299,18,5801.593734
-4.664775,16,5801.735182
-8.201729,21,5801.916533
-6.550776,18,5802.075951
-11.534687,38,5802.402626
-3.457254,14,5802.528877
-5.167258,19,5802.693167
-5.886622,23,5802.890818
-5.909841,18,5803.050786
-8.234218,21,5803.251989
-17.935284,73,5803.892102
-6.550119,20,5804.070647
-7.999805,21,5804.271038
-5.748203,20,5804.450032
-22.725139,100,5806.064927
-31.567085,100,5807.020217
-5.687806,17,5807.168501
-9.17942,22,5807.383845
-6.548439,20,5807.567894
-18.633933,80,5808.323979
-8.052956,30,5808.582172
-16.646333,100,5809.487928
-18.408681,100,5810.371428
-16.467598,70,5810.959255
-5.861276,18,5811.127494
-6.154313,21,5811.300442
-15.152554,45,5811.712874
-6.302313,19,5812.745976
-7.768304,28,5813.077307
-31.873302,100,5814.038082
-7.120089,19,5814.204249
-7.543253,27,5814.442177
-20.385,50,5814.876791
-2.529225,13,5815.005845
-8.304257,24,5815.220255
-4.671431,16,5815.364079
-23.431548,100,5816.228236
-6.525818,25,5816.439143
-14.753345,44,5816.82516
-18.427747,45,5817.864635
-6.217952,20,5818.103524
-8.680542,24,5818.383069
-4.007103,16,5818.535264
-4.306749,17,5818.677908
-5.884015,18,5818.831599
-9.195982,23,5819.031932
-20.538149,100,5819.956644
-7.901401,22,5820.152481
-8.321894,24,5820.379197
-8.567219,21,5820.596114
-5.599996,17,5820.75543
-2.935896,14,5820.887368
-6.822741,19,5821.067177
-5.807113,18,5821.243029
-9.917485,34,5821.581425
-18.037177,100,5822.554513
-10.085645,31,5822.848579
-10.681333,35,5823.736687
-3.168764,16,5823.898165
-6.827909,22,5824.096948
-8.311411,33,5824.430883
-6.938273,23,5824.637169
-5.192567,18,5824.801011
-15.408067,64,5826.01431
-11.731107,38,5826.459026
-5.856323,18,5826.625336
-8.241769,22,5826.816373
-13.886339,56,5827.294233
-12.104382,28,5827.537337
-3.806503,16,5827.679055
-6.156332,21,5827.864752
-22.555122,100,5829.348195
-2.764623,13,5829.472519
-14.383305,60,5830.062304
-3.889851,16,5830.220776
-15.196944,61,5830.777368
-2.860459,13,5830.905642
-2.922592,14,5831.037507
-10.227137,32,5831.342013
-2.619915,13,5831.468948
-3.725042,14,5831.603184
-8.142717,21,5831.803017
-19.326285,100,5832.731429
-11.496464,37,5833.048166
-7.230221,26,5833.288728
-3.577676,14,5833.421469
-24.882959,100,5834.337754
-2.975101,15,5834.469311
-5.772934,20,5834.661374
-24.167022,100,5836.495606
-15.623274,86,5837.396546
-24.927281,100,5838.364752
-15.872083,100,5839.450582
-22.814653,100,5840.434996
-7.188197,21,5840.684235
-17.682804,100,5841.630143
-5.89108,18,5841.819955
-4.672667,16,5841.976363
-2.805703,14,5842.1135
-21.016799,100,5843.923268
-6.341586,23,5844.204504
-5.11696,18,5844.418191
-7.080601,20,5844.633095
-7.86652,29,5844.876591
-24.100152,100,5845.732877
-7.273032,24,5845.942089
-8.096033,21,5846.128784
-7.947248,29,5846.39409
-14.349025,41,5846.764733
-14.716492,40,5847.121229
-5.881421,19,5847.291502
-23.194828,100,5848.18069
-22.838625,100,5849.726955
-3.635121,14,5849.851923
-2.850284,15,5849.98412
-3.000361,14,5850.106488
-10.490374,33,5850.434838
-23.225017,100,5851.327525
-19.478437,100,5852.194118
-20.575333,100,5853.068641
-22.984781,100,5853.933051
-24.611942,100,5854.804754
-7.745643,30,5855.073642
-3.732268,16,5855.21311
-9.59247,23,5855.413588
-12.39183,37,5855.744313
-7.437086,21,5855.926987
-6.838737,26,5856.154648
-14.594379,44,5856.54883
-9.325722,32,5856.836863
-12.199894,28,5857.09379
-7.200963,21,5857.274308
-7.418456,28,5857.50777
-17.840609,100,5858.381464
-5.754067,17,5858.52655
-3.842244,16,5858.664203
-9.207403,31,5858.929057
-8.009835,20,5859.102931
-13.102279,62,5859.644314
-13.711309,40,5859.996361
-18.164313,49,5860.420925
-16.377235,48,5860.858255
-23.898489,100,5861.756664
-2.996115,14,5861.884921
-2.925561,15,5862.009968
-24.108408,100,5862.866652
-7.501245,23,5863.078674
-5.929635,18,5863.230774
-8.429321,21,5863.409788
-10.86259,35,5863.716517
-10.699087,25,5863.93943
-4.449241,15,5864.075759
-11.665252,39,5864.428214
-9.811093,22,5864.627327
-9.301935,23,5864.844663
-6.572459,20,5865.007524
-8.020512,21,5865.197829
-15.682304,100,5867.067
-18.920823,100,5867.985917
-8.755895,21,5868.163085
-14.705508,43,5868.522229
-2.514987,12,5868.621626
-14.384396,41,5868.999867
-3.032656,15,5869.128792
-10.816669,34,5869.417046
-4.737393,17,5869.562002
-11.144121,36,5869.874347
-6.851228,19,5870.05216
-23.249993,100,5870.890838
-5.035147,17,5871.043183
-7.985424,21,5871.227234
-4.550618,16,5871.363882
-10.173227,26,5871.585454
-9.197166,22,5871.770381
-20.231729,100,5872.618133
-18.773423,100,5873.50975
-10.458039,24,5873.71636
-9.848451,22,5873.916781
-7.500257,27,5874.148959
-4.064558,16,5874.292352
-12.531742,38,5874.656189
-4.847666,18,5874.830311
-9.433995,23,5875.062954
-24.19369,100,5876.023415
-3.759176,15,5876.728792
-10.774001,37,5877.105215
-4.907721,19,5877.304176
-11.45575,40,5877.651917
-3.846322,15,5877.789423
-7.751037,27,5878.031726
-14.309616,44,5878.430703
-2.805628,14,5878.552468
-11.780826,36,5878.853389
-5.779573,17,5878.997969
-18.861621,78,5879.699706
-13.702499,90,5880.503199
-7.343771,19,5880.674085
-4.806617,17,5880.840043
-5.878115,17,5881.000616
-8.100019,21,5881.205902
-10.273131,31,5881.513406
-17.124244,100,5882.458945
-3.305001,13,5882.576769
-13.390892,66,5883.160197
-12.292072,43,5883.526145
-7.799211,20,5883.695077
-7.970276,21,5883.882963
-15.797912,100,5884.769341
-7.773069,28,5885.043635
-20.065694,100,5886.000025
-12.796687,40,5886.37627
-26.924851,100,5887.305764
-7.532584,27,5887.532351
-7.654191,22,5887.720403
-24.720848,100,5888.602493
-20.018797,100,5889.508567
-12.17782,36,5889.846408
-14.775654,46,5890.267302
-12.004601,39,5890.647677
-7.513517,23,5890.869676
-8.518602,22,5891.095854
-33.93047,100,5893.124503
-11.636061,37,5893.487706
-6.736237,21,5893.690589
-22.564641,100,5894.568717
-19.551474,100,5895.470213
-8.433752,31,5895.790569
-7.680457,26,5896.045452
-8.053663,22,5896.261991
-9.699701,22,5896.502872
-9.799501,23,5896.805452
-13.205739,58,5897.514038
-9.354468,33,5898.939221
-10.936676,36,5899.365235
-2.917083,14,5899.492145
-5.016535,17,5899.647724
-7.844209,28,5899.877341
-6.711408,19,5900.062511
-9.694034,33,5900.355018
-8.214881,21,5900.538164
-2.770856,14,5900.658516
-8.614545,21,5900.837762
-11.916572,39,5901.190772
-9.427657,33,5901.494956
-15.877133,74,5902.152714
-6.698543,23,5902.359577
-19.216467,100,5903.244738
-15.02205,100,5904.143157
-17.474706,100,5905.011193
-5.091248,17,5905.165645
-4.942187,18,5905.341658
-11.440267,28,5905.592853
-17.78709,100,5907.128683
-21.358282,100,5908.074036
-5.917329,18,5908.27372
-3.860607,16,5908.421021
-2.881845,14,5908.551632
-8.349722,31,5908.852342
-3.168983,15,5908.993934
-9.122893,29,5909.267098
-24.396404,100,5910.209486
-11.07904,26,5910.459219
-5.460536,19,5910.643902
-6.558005,22,5910.852757
-12.670756,39,5911.226018
-34.422287,100,5912.178648
-8.426098,22,5912.382948
-9.450414,22,5912.591336
-8.348484,21,5912.812687
-9.875301,34,5913.158419
-4.072165,16,5913.32749
-4.057406,15,5913.487545
-14.000555,54,5914.024205
-22.980261,100,5914.99536
-21.389819,100,5915.95072
-24.546664,100,5916.850034
-23.156663,100,5917.779278
-8.107841,30,5918.059049
-6.178848,24,5918.281208
-19.910467,88,5919.090374
-19.643921,100,5919.993964
-6.040516,18,5920.150453
-10.872196,25,5920.37943
-4.689065,16,5920.541456
-9.641145,31,5920.831764
-15.517079,43,5921.232018
-9.873716,24,5921.461836
-3.646422,14,5921.604767
-7.263891,28,5921.873332
-8.995747,22,5922.090491
-5.826189,18,5922.256408
-6.710617,21,5922.45194
-8.774641,30,5922.732328
-4.785085,16,5922.90129
-8.016574,28,5923.163413
-5.961826,18,5923.338227
-4.637704,16,5923.490505
-31.865177,100,5924.443652
-17.576809,93,5925.357035
-5.084146,17,5925.518528
-5.446209,19,5925.71075
-3.534676,14,5925.840424
-24.247192,100,5926.814223
-12.127981,36,5927.146791
-8.913896,30,5927.437197
-18.992153,100,5928.384221
-6.4891,20,5928.581432
-10.298361,33,5928.90194
-7.346388,22,5929.118564
-3.9408,16,5929.262918
-7.959613,22,5929.472159
-7.138596,20,5929.671531
-11.931347,37,5930.041082
-8.41349,21,5930.237348
-11.27177,26,5930.481293
-4.825548,17,5930.637414
-9.39314,22,5930.83166
-2.424312,12,5930.952406
-7.130395,24,5931.185751
-18.436064,100,5932.131531
-7.898584,20,5932.321827
-7.977516,26,5932.559166
-5.604371,17,5932.734075
-4.119651,16,5932.889222
-13.122573,38,5933.244934
-10.710067,46,5933.672867
-4.050142,15,5933.814718
-3.374699,14,5933.953052
-21.449641,100,5934.876461
-5.294151,22,5935.100841
-6.492926,21,5935.294466
-8.581548,24,5935.519886
-6.791617,19,5935.711146
-4.976289,17,5935.870327
-7.093618,20,5936.061781
-19.109977,100,5937.010661
-6.906356,19,5937.197033
-15.110918,47,5937.645194
-21.24524,100,5938.645045
-20.409941,100,5939.648578
-10.023762,33,5939.960199
-3.863086,16,5940.122366
-14.994665,44,5940.532715
-2.961327,15,5940.676614
-20.794102,100,5942.341121
-6.987798,20,5942.615996
-6.971343,20,5942.889495
-18.06173,100,5943.851525
-23.097286,100,5944.731253
-31.608934,100,5945.690726
-7.634213,26,5945.911491
-19.087097,100,5946.817932
-24.363154,100,5947.718705
-4.737371,16,5947.87173
-9.809489,34,5948.174872
-17.738713,100,5949.039188
-24.54884,100,5949.9223
-31.486538,100,5950.798608
-9.915245,22,5950.983522
-20.790087,100,5953.693502
-11.965654,36,5954.018563
-11.142878,35,5954.317094
-4.938653,17,5954.465391
-3.608908,14,5954.579239
-20.531195,100,5955.453231
-6.75824,19,5955.635885
-15.727738,100,5956.629827
-25.222739,100,5957.704202
-7.098731,20,5957.88337
-2.816691,13,5958.848397
-24.317251,100,5959.766316
-6.849049,19,5959.93541
-18.137599,100,5960.837133
-7.457158,26,5961.078887
-2.64966,13,5961.191231
-18.591589,100,5962.086185
-19.217314,100,5962.962626
-10.294915,31,5963.256329
-20.992292,100,5964.122423
-6.788954,21,5964.298743
-2.770089,13,5964.417066
-3.807648,15,5964.55135
-19.73649,100,5966.380741
-8.769325,21,5966.565283
-17.240456,77,5967.250243
-7.698719,20,5967.41843
-16.979809,100,5968.286645
-23.516968,100,5969.146271
-6.817825,19,5969.307095
-4.848994,16,5969.447637
-13.516703,74,5970.103616
-9.446247,22,5970.296556
-28.805689,100,5971.18091
-15.652715,100,5972.059928
-8.822768,23,5972.258214
-13.544131,57,5972.74443
-22.815203,100,5973.632984
-5.544346,19,5973.82047
-9.144971,22,5974.025475
-14.016819,42,5974.42113
-3.509361,14,5974.549498
-7.578726,27,5974.814795
-19.238692,100,5975.767422
-19.536898,100,5976.732467
-9.74331,22,5976.94732
-7.962906,21,5977.167208
-21.055467,100,5978.137937
-9.786619,31,5978.473451
-12.212136,37,5978.81654
-6.765866,19,5978.991521
-6.563546,21,5979.184335
-17.840263,90,5980.018437
-20.271708,100,5980.960793
-11.090177,27,5981.214074
-4.628698,16,5981.357371
-20.97612,100,5982.270115
-21.156411,100,5983.192732
-2.851469,15,5983.327884
-8.001725,27,5983.582499
-9.561159,25,5983.821583
