#{"t_start": 1769197107.792095, "env_id": "parking-basic-v0"}
r,l,t
-17.166894,72,5563.822836
-5.643029,17,5563.986235
-9.174397,32,5564.268895
-8.1021,21,5564.457282
-15.036694,42,5564.850869
-3.83881,16,5565.00813
-8.918711,22,5565.212243
-3.701487,15,5565.355015
-18.980642,100,5566.279108
-6.715848,19,5566.445912
-17.068753,73,5567.114213
-3.448868,14,5567.236101
-9.500889,24,5567.451482
-8.62375,32,5567.74339
-8.115075,30,5568.058236
-6.121965,21,5568.243503
-17.250389,97,5569.110415
-31.485958,100,5571.408156
-7.000885,20,5571.59036
-8.983171,22,5571.777943
-3.999276,16,5571.943609
-5.860443,18,5572.130376
-6.588729,20,5572.302484
-12.695239,40,5572.674865
-18.664202,100,5573.555334
-6.968165,22,5573.76916
-6.467939,24,5573.982958
-24.840453,100,5574.900144
-6.758074,21,5575.099703
-4.629513,16,5575.235281
-8.946383,25,5575.442343
-18.455298,100,5576.940964
-3.778271,16,5577.126638
-7.737926,25,5577.430134
-12.312098,46,5578.618202
-5.814513,17,5578.781576
-8.313683,22,5579.026989
-8.927982,23,5579.274139
-20.500142,100,5580.16542
-23.913742,100,5581.083294
-9.647503,33,5581.381741
-31.767631,100,5582.296105
-6.809233,26,5582.546595
-24.421492,100,5583.552629
-20.418624,100,5584.651668
-9.497297,23,5584.879449
-19.806833,100,5585.941685
-21.38144,100,5586.934464
-3.855399,15,5587.085427
-24.110097,100,5588.08893
-22.619598,100,5589.085752
-7.936327,20,5589.284831
-22.908678,100,5590.31311
-22.929342,100,5591.283357
-5.960753,19,5591.471174
-3.857289,16,5591.629817
-7.983045,21,5591.821146
-9.010462,22,5592.037205
-3.822391,16,5592.207229
-4.692012,16,5592.366838
-9.005865,21,5592.568256
-14.645673,41,5592.974413
-14.947668,68,5593.667332
-10.352552,24,5593.904639
-10.292123,32,5594.208335
-3.367264,15,5594.351149
-6.564114,25,5594.611599
-3.87242,16,5594.787224
-6.870796,27,5595.053781
-4.335527,16,5595.207038
-32.481935,100,5596.211464
-4.679173,16,5596.374682
-8.618546,29,5596.651384
-5.826299,18,5596.83321
-10.247891,36,5597.189297
-2.956869,15,5597.337902
-18.785377,100,5598.359526
-19.031369,100,5599.340731
-8.94603,25,5599.584908
-8.680459,23,5599.816848
-3.936641,16,5599.974884
-15.761366,65,5600.635852
-10.981189,36,5600.990453
-5.098426,18,5601.173236
-8.097725,28,5601.468921
-4.82916,18,5601.660842
-9.171961,22,5601.873117
-2.651849,14,5602.016692
-10.37236,31,5602.32143
-20.45764,100,5603.298338
-9.443488,32,5603.623235
-7.034012,27,5603.916508
-3.652411,14,5604.052235
-6.316179,21,5604.256022
-2.804891,13,5604.382482
-9.411554,22,5604.579525
-7.011554,19,5604.762354
-7.933383,30,5605.048102
-8.468492,30,5605.35367
-13.255506,37,5605.707628
-17.53919,100,5606.70523
-10.2588,31,5606.987301
-14.224752,42,5607.386604
-10.448921,24,5607.611428
-4.553167,15,5607.749873
-18.746196,100,5608.733926
-7.743714,28,5608.994811
-3.810439,15,5609.158377
-2.531651,13,5609.293107
-10.844375,32,5609.584321
-3.775932,14,5609.71439
-7.041556,20,5609.899482
-4.022131,17,5610.069209
-11.188321,38,5610.439062
-8.243227,22,5610.654363
-8.176926,30,5610.964807
-15.177557,57,5611.514292
-4.806296,17,5611.678019
-9.050576,24,5611.893854
-9.801178,34,5612.222012
-2.922614,14,5612.339475
-7.821598,27,5612.578718
-12.999938,37,5612.933025
-22.764399,100,5613.928585
-24.820816,100,5614.989954
-10.40667,33,5615.326004
-21.18371,100,5616.303832
-17.243803,100,5617.282109
-29.18563,100,5618.219272
-24.660441,100,5619.209826
-4.810827,17,5619.380063
-10.854886,36,5619.719217
-15.308121,66,5620.376932
-9.782126,31,5620.688017
-21.055452,100,5621.683862
-8.082454,21,5621.888561
-13.611269,39,5622.25933
-8.924824,28,5622.515444
-10.503232,34,5622.82963
-2.769174,13,5622.965667
-10.045476,23,5623.183557
-9.646178,22,5623.385997
-4.086778,17,5623.550228
-7.625327,28,5623.814525
-9.466093,22,5624.029709
-6.063608,19,5624.220624
-3.414086,14,5624.383835
-4.338721,16,5624.535418
-7.282178,27,5624.782676
-8.156723,21,5624.997374
-3.462079,14,5625.148209
-18.769015,100,5626.145548
-19.165578,100,5627.140173
-8.530544,28,5627.422792
-12.276922,28,5627.67417
-6.474073,22,5627.883456
-9.203172,32,5628.182487
-21.120533,100,5629.176323
-4.897834,17,5629.340542
-6.720013,20,5629.532107
-5.930633,22,5629.749338
-8.216317,24,5629.978346
-3.810872,16,5630.132089
-4.63294,16,5630.290926
-19.53225,100,5631.335843
-19.693096,100,5632.350546
-33.522614,100,5633.51071
-9.692193,33,5633.872009
-21.657944,100,5635.546451
-6.846285,19,5635.763361
-5.935813,18,5635.921695
-7.183008,21,5636.103939
-7.999973,30,5636.369774
-4.103175,15,5636.502875
-18.410766,100,5638.186632
-9.264258,22,5638.367439
-21.369552,100,5639.262231
-17.610695,70,5639.882869
-8.176682,30,5640.125699
-7.897787,20,5640.297533
-2.85005,13,5640.416419
-9.481961,22,5640.617741
-5.05778,18,5640.778289
-8.37206,23,5640.970785
-3.783956,15,5641.106708
-6.015066,18,5641.260527
-28.812417,100,5642.111802
-4.275902,16,5642.247481
-4.186092,16,5642.377068
-6.097849,19,5642.533925
-9.691674,22,5642.73246
-6.380398,26,5642.960641
-3.484338,14,5643.088137
-17.555289,100,5644.054143
-3.709386,14,5644.176005
-7.99245,30,5644.451312
-8.665663,32,5644.741194
-7.684638,20,5644.924993
-35.277187,100,5645.81726
-3.546241,14,5645.938286
-5.827279,20,5646.101326
-5.388739,18,5646.266509
-14.50691,43,5646.633007
-5.883159,21,5646.834241
-7.88052,28,5647.096175
-3.983654,15,5647.239127
-32.226417,100,5648.14487
-23.186207,100,5649.053466
-19.751152,100,5649.922747
-5.889409,18,5650.071758
-9.534611,23,5650.259748
-4.461714,17,5650.406582
-12.686694,39,5650.738626
-7.604129,28,5650.989642
-5.472368,19,5651.155015
-22.911241,100,5652.037482
-7.902764,21,5652.22705
-6.731926,18,5652.386033
-9.600123,34,5652.677294
-12.914582,40,5653.025116
-3.411016,15,5653.158154
-24.584847,100,5654.012341
-15.338879,44,5654.426541
-9.933782,22,5655.285155
-8.939902,21,5655.520757
-12.236283,36,5655.92447
-23.307752,100,5656.82193
-14.381188,57,5657.32546
-24.82447,100,5658.903865
-10.698718,33,5659.191586
-4.148701,16,5659.335567
-6.314095,26,5659.569376
-2.668499,13,5659.689094
-2.648191,13,5659.803927
-8.449471,22,5659.987022
-3.622194,15,5660.11912
-6.478529,26,5660.355424
-7.170239,21,5660.535799
-2.867486,14,5660.654835
-17.242738,83,5661.398783
-9.511533,22,5661.61936
-24.280502,100,5662.460505
-2.679225,12,5662.578708
-5.791695,17,5662.725118
-7.50395,28,5662.961915
-4.292422,17,5663.1087
-4.710147,17,5663.24576
-12.710335,39,5663.561706
-4.757012,18,5663.731472
-14.525241,42,5664.112211
-6.811159,19,5664.294039
-16.419076,100,5665.186127
-10.756789,35,5665.503032
-8.967119,22,5665.695028
-17.615209,46,5666.094768
-3.872299,16,5666.233758
-21.207885,100,5667.083169
-15.133852,86,5667.845949
-6.223671,19,5668.005273
-15.335547,43,5668.376487
-5.313665,17,5668.527477
-6.925402,19,5668.694367
-6.987,20,5668.891896
-9.344621,23,5669.092175
-16.752559,100,5669.971904
-7.051678,23,5670.1905
-14.314185,43,5670.581016
-3.995281,17,5670.748792
-6.950263,19,5670.925069
-12.983866,40,5671.30147
-6.643332,26,5671.5388
-8.541942,24,5671.784481
-5.86216,17,5671.950984
-2.691997,13,5672.074993
-4.047934,17,5672.225241
-8.395414,21,5672.41966
-12.833451,40,5672.801877
-5.543964,19,5672.994921
-29.839063,100,5673.928586
-29.824643,100,5675.008641
-3.239357,16,5675.167579
-8.148434,30,5675.474449
-5.860601,18,5675.646667
-7.859515,29,5675.928736
-5.766993,18,5676.094401
-12.399955,38,5676.468303
-6.956683,21,5676.664106
-20.886932,100,5677.62076
-2.40371,12,5677.729499
-9.530147,22,5677.938762
-19.631643,100,5678.898382
-9.038213,25,5679.141647
-7.08572,27,5679.434722
-19.709011,100,5680.454449
-2.581279,13,5680.586056
-7.863337,29,5680.865222
-6.197336,18,5681.052892
-4.771061,16,5681.206577
-15.56255,85,5681.993761
-4.637717,16,5682.164653
-6.812805,21,5682.357738
-2.7622,13,5682.481523
-6.958074,21,5682.679729
-12.904062,36,5683.014957
-9.324228,22,5683.232068
-7.963113,20,5683.442484
-5.488154,19,5683.640861
-6.123813,22,5684.444281
-7.15362,20,5684.679121
-7.812675,29,5685.025904
-8.273867,31,5685.289785
-5.271315,22,5685.487427
-6.297355,20,5685.670864
-10.467866,36,5686.624491
-10.359133,33,5686.967171
-4.51087,17,5687.122679
-7.981077,30,5687.413663
-3.085384,15,5687.546149
-10.804062,40,5687.90079
-9.959347,26,5688.122349
-23.314577,100,5689.006438
-2.493583,13,5689.122212
-20.430101,100,5689.989083
-5.635304,17,5690.142349
-22.458878,100,5690.99587
-12.599678,60,5691.535174
-15.308198,64,5692.094074
-8.981313,22,5692.281505
-13.187587,42,5692.624307
-6.959601,19,5692.80261
-10.096577,23,5693.023224
-14.797345,60,5693.597894
-9.132674,30,5693.88499
-6.252186,20,5694.065581
-6.708109,18,5694.227304
-3.768295,15,5694.363004
-3.665325,14,5694.495465
-17.347768,76,5695.194397
-20.101669,100,5696.145447
-4.778019,16,5696.296985
-22.465865,100,5697.240401
-2.90026,14,5697.375665
-3.509253,15,5697.518358
-8.051221,22,5697.727288
-6.808628,19,5697.897762
-9.817689,23,5698.116236
-3.877146,16,5698.266461
-21.067126,100,5699.224997
-8.255115,22,5699.450391
-3.293107,14,5699.579995
-8.086303,28,5699.830113
-4.319774,17,5700.007338
-3.829619,16,5700.157077
-8.823602,29,5700.444971
-5.788845,18,5700.615724
-12.625666,37,5700.968416
-5.052005,17,5701.140156
-5.855861,17,5701.289962
-19.142843,100,5702.202556
-7.014287,23,5702.412939
-5.470029,19,5702.580244
-6.413939,25,5702.803376
-4.969821,17,5702.947505
-24.706801,100,5703.9121
-9.566386,24,5704.181535
-13.036822,58,5704.83061
-7.412421,21,5705.111174
-19.955372,100,5706.249677
-17.758703,100,5707.198612
-6.593329,26,5707.434148
-6.084537,18,5707.597839
-6.460878,21,5707.779439
-21.152747,100,5708.712937
-12.734039,40,5709.082382
-3.397909,14,5709.224097
-5.975467,19,5709.418434
-6.713603,21,5709.637647
-3.395013,15,5709.773406
-8.200428,21,5709.980079
-34.238383,100,5711.693191
-7.915033,20,5711.924022
-9.344105,24,5712.17905
-9.962946,25,5712.395043
-6.704484,19,5713.145841
-10.71596,36,5713.596072
-3.748857,15,5713.746902
-9.611684,33,5714.032795
-4.969259,18,5714.198585
-8.071822,21,5714.384269
-15.906229,100,5715.996727
-8.680336,25,5716.213266
-7.989822,21,5716.39483
-15.216458,46,5716.782279
-7.891286,30,5717.025357
-8.719711,22,5717.202301
-20.167282,47,5717.645627
-15.934078,79,5718.377007
-4.995677,18,5718.544987
-3.896361,16,5718.689743
-31.529855,100,5719.598298
-6.698768,21,5719.800296
-23.613247,100,5720.722111
-5.817649,18,5720.893089
-5.802398,18,5721.069314
-5.348159,22,5721.294039
-7.848477,20,5721.48463
-19.620759,100,5722.442981
-11.131698,36,5722.780182
-8.607134,32,5723.085335
-5.929447,18,5723.26179
-5.608176,17,5723.421663
-23.36033,100,5724.374737
-9.732471,30,5724.662926
-18.68765,100,5725.6291
-11.31437,35,5725.964754
-9.050954,23,5726.169318
-10.872417,33,5726.470575
-13.80075,39,5726.82055
-9.901077,23,5727.048176
-5.093309,17,5727.204356
-28.872957,100,5728.091772
-3.747782,14,5728.228772
-16.504184,100,5729.202436
-7.906623,21,5729.419324
-16.200799,100,5730.372374
-22.01451,100,5731.325834
-5.429373,22,5731.542301
-25.635858,100,5732.497412
-7.146111,22,5732.714404
-20.754795,100,5733.649707
-10.447839,33,5733.978559
-5.944428,25,5734.245996
-16.5968,100,5735.977504
-4.854901,17,5736.119035
-4.954228,17,5736.26111
-8.477686,22,5736.454775
-7.046227,20,5736.627808
-3.661179,16,5736.766785
-4.839208,17,5736.907558
-10.199804,23,5737.09642
-13.787626,37,5737.40391
-16.534711,81,5738.113472
-20.616442,100,5738.994348
-5.406979,18,5739.156551
-12.657057,39,5739.49254
-12.540096,40,5739.829906
-3.109407,14,5739.954054
-4.603824,16,5740.106619
-5.603559,19,5740.27716
-12.754916,38,5740.60779
-7.805178,20,5740.780334
-7.815411,20,5740.951745
-13.375613,40,5741.295241
-5.938318,18,5741.44513
-18.84306,100,5742.337767
-9.231979,25,5742.544809
-30.501853,100,5743.397331
-9.44048,23,5743.61629
-5.302273,18,5743.784791
-3.859828,16,5743.936707
-9.598965,34,5744.233649
-2.896453,14,5744.358648
-23.210677,100,5745.254988
-12.485394,38,5745.574648
-17.275134,100,5747.215507
-5.856906,18,5747.404396
-5.501361,18,5747.563711
-18.084198,100,5748.50536
-6.562089,20,5748.681617
-19.190511,100,5749.599689
-13.164319,55,5750.834551
-6.915345,26,5751.164886
-3.231906,14,5752.05076
-7.092974,27,5752.34472
-6.928807,21,5752.582143
-12.520466,36,5752.962597
-9.362086,31,5753.219016
-6.311897,20,5753.388323
-3.711554,14,5753.509053
-6.645023,25,5753.716369
-2.602518,13,5753.833553
-14.995217,45,5754.227928
-3.580862,16,5754.370255
-6.546237,26,5754.601298
-11.04171,37,5754.910568
-11.18896,48,5755.337624
-13.812807,40,5755.679554
-11.85596,38,5756.006984
-12.461621,40,5756.369214
-5.598014,17,5756.517208
-22.871485,100,5757.378922
-7.151871,20,5757.563165
-5.147248,17,5757.70983
-9.792506,34,5758.004402
-5.915499,21,5758.182877
-5.64776,17,5758.338431
-5.161453,21,5758.515183
-5.483379,19,5758.690305
-7.174589,21,5758.891534
-8.1215,30,5759.163989
-12.436643,39,5759.521625
-5.424205,19,5759.681789
-2.515371,13,5759.799912
-10.799129,35,5760.115139
-6.72047,27,5760.356907
-15.231101,56,5760.851275
-8.004683,30,5761.113141
-7.702155,31,5761.37907
-2.597065,13,5761.496047
-7.640124,22,5761.684515
-6.05263,19,5761.856552
-10.532633,31,5762.117939
-5.344606,18,5762.283621
-19.275975,100,5763.148535
-21.313219,100,5764.011981
-20.774113,100,5764.988436
-9.911616,33,5765.32673
-2.868855,14,5765.520823
-12.432884,35,5765.944096
-3.910054,15,5766.11003
-14.110277,42,5766.521422
-3.043696,14,5766.65132
-7.112978,19,5766.816153
-5.035364,20,5767.599252
-18.185441,100,5768.541421
-30.010914,100,5769.470591
-3.060019,15,5769.606393
-10.117509,33,5769.923416
-7.864991,26,5770.17203
-7.068645,19,5770.354208
-8.108279,21,5770.554528
-2.895885,14,5770.698239
-13.456498,65,5771.332413
-2.78488,14,5771.470958
-6.445224,24,5771.72559
-2.920004,14,5771.861818
-6.763299,19,5772.048412
-16.41037,100,5773.04779
-3.933793,16,5773.210007
-3.475567,14,5773.35004
-11.47584,33,5774.916105
-8.172641,21,5775.217948
-3.764265,15,5775.444821
-9.320475,23,5775.705679
-7.105009,27,5776.010573
-10.504074,25,5776.274157
-10.105385,25,5776.544337
-4.605192,16,5776.68628
-13.214069,39,5777.026033
-9.39254,23,5777.232095
-22.922098,100,5778.092226
-2.944626,14,5778.21432
-21.486312,100,5779.055434
-9.914838,31,5779.332328
-9.703125,24,5779.546605
-8.136311,21,5779.736955
-12.346335,36,5780.102387
-24.411622,100,5781.014982
-24.473939,100,5781.864192
-4.261469,16,5782.006314
-10.014849,25,5782.444984
-11.965927,37,5782.784313
-5.448422,19,5782.949677
-6.509434,25,5783.170949
-6.057737,18,5783.327848
-4.444157,17,5783.478476
-3.133512,15,5783.59874
-2.752307,14,5783.718603
-13.625387,40,5784.047846
-5.325118,20,5784.225335
-19.196026,100,5785.099396
-22.852732,100,5785.959579
-2.89735,13,5786.071474
-4.802831,16,5786.21367
-23.115354,100,5787.110116
-31.391229,100,5787.970807
-8.931887,22,5788.164781
-6.303267,19,5788.328627
-7.530288,21,5788.508343
-11.358666,52,5788.968076
-15.696147,100,5789.868248
-11.162864,35,5790.176363
-8.080553,22,5790.371361
-3.986341,16,5790.513706
-10.860132,37,5790.835846
-6.875163,19,5791.006777
-19.39916,100,5791.876442
-5.896162,18,5792.026739
-3.048479,15,5792.162005
-11.37391,36,5792.471991
-17.32318,100,5793.368559
-9.154776,22,5793.557137
-10.282488,47,5793.995147
-12.180264,38,5794.327957
-7.958326,21,5794.533404
-3.717983,14,5794.675124
-8.277477,22,5795.514987
-9.767435,22,5795.76432
-5.984473,18,5795.973994
-10.927189,32,5796.280141
-4.087619,15,5796.413982
-2.972616,14,5796.528558
-5.995379,19,5796.695176
-3.092941,14,5796.815876
-14.423728,39,5797.191874
-9.849446,32,5797.494036
-7.527373,29,5797.769217
-2.896442,13,5797.895892
-10.889629,25,5798.113676
-6.799641,19,5798.278098
-18.74883,100,5799.184834
-18.473697,100,5800.067808
-10.644628,36,5800.371737
-18.062123,100,5801.242908
-7.835711,30,5802.362297
-8.053633,27,5802.677018
-8.832242,22,5802.947043
-4.570559,17,5803.145537
-17.844321,100,5804.007525
-17.4156,81,5804.728006
-15.905159,65,5805.296604
-7.797213,29,5805.555394
-5.363602,22,5805.744149
-9.915051,25,5805.957517
-7.120637,21,5806.134576
-10.107913,23,5806.329454
-5.985974,18,5806.489263
-13.527771,39,5806.867121
-9.207056,22,5807.720407
-6.922621,23,5807.98586
-15.982459,44,5808.399671
-19.689657,100,5809.272064
-21.663533,100,5810.242247
-3.823436,16,5810.393455
-5.20938,18,5810.560162
-6.836391,19,5810.739747
-4.587473,16,5810.894175
-13.139393,64,5811.533243
-7.189455,20,5811.726223
-7.181766,20,5811.918106
-13.229799,50,5812.406079
-11.051692,26,5812.638427
-17.173741,81,5813.990443
-5.552723,19,5814.169495
-12.497674,52,5814.643779
-3.498788,14,5814.775169
-2.440062,12,5814.888943
-11.798472,47,5816.000767
-2.814792,13,5816.158286
-5.651778,19,5816.331101
-8.087507,21,5816.512499
-29.625152,100,5817.375137
-4.644184,16,5817.512955
-20.118126,100,5818.99214
-9.042786,23,5819.214251
-10.646368,34,5819.542519
-4.666521,16,5819.705877
-9.00538,22,5819.925442
-4.108311,16,5820.06622
-7.989757,23,5820.282394
-24.73851,100,5821.231027
-10.785803,25,5821.468751
-4.030204,16,5821.608818
-7.694475,21,5821.801594
-9.460806,23,5822.011284
-24.940315,100,5822.924177
-3.601445,14,5823.057956
-8.901878,21,5823.255575
-10.543289,25,5823.48176
-3.996315,16,5823.632263
-21.11368,100,5824.565166
-18.80898,48,5825.048524
-11.321707,26,5825.317941
-3.138812,16,5826.301581
-12.095334,37,5826.692552
-25.052468,100,5827.677627
-5.567803,23,5827.908978
-4.096202,18,5828.105108
-7.006797,20,5828.34293
-8.301128,31,5828.67974
-7.142222,20,5828.875598
-8.278904,21,5829.093084
-10.262056,33,5829.416772
-9.735457,31,5829.740358
-9.066515,29,5830.004334
-10.353597,25,5830.28591
-3.403782,15,5830.446999
-14.648653,44,5830.860364
-8.106252,21,5831.053729
-4.628053,16,5831.211917
-5.945786,20,5831.413351
-8.461041,30,5831.709968
-3.040359,14,5831.848076
-8.37194,31,5832.146786
-17.807678,100,5834.039491
-5.890838,18,5834.254641
-27.257653,100,5835.117653
-5.989098,18,5835.265815
-18.516581,100,5836.149987
-5.710703,17,5836.304368
-6.593135,22,5836.504908
-8.417237,22,5836.704334
-3.218339,16,5836.841093
-4.03101,16,5836.988866
-10.210584,25,5837.205298
-3.981166,15,5837.341951
-10.198709,33,5837.633493
-8.805434,23,5837.835708
-9.555113,30,5838.099152
-8.896267,28,5838.919072
-20.869453,100,5839.914536
-8.68245,22,5840.130576
-4.799446,16,5840.283252
-7.367038,22,5840.47069
-9.530116,32,5840.761188
-3.88218,16,5840.902899
-5.885065,18,5841.061336
-8.073513,21,5841.234193
-9.54835,24,5841.443486
-5.161167,17,5841.593853
-9.099004,23,5841.790894
-20.776639,100,5842.66521
-25.636369,100,5843.530817
-9.123061,22,5843.723715
-5.710887,17,5843.866927
-2.681252,14,5843.990858
-12.998106,41,5844.350173
-8.003119,21,5844.537607
-5.099347,17,5844.689568
-12.15945,37,5845.013431
-7.232688,20,5845.188227
-6.853575,22,5845.384072
-6.017854,18,5845.541817
-14.835255,45,5845.939817
-5.240199,18,5846.103067
-2.67504,14,5846.223028
-11.903794,35,5846.544494
-4.88263,17,5846.695596
-22.0468,100,5847.554521
-2.765191,13,5847.663681
-6.47739,25,5847.885506
-10.684352,34,5848.182303
-8.760335,23,5848.384041
-5.007258,19,5848.541737
-6.014324,18,5848.708735
-2.85696,14,5848.824447
-6.829074,19,5848.992932
-8.631572,22,5849.176772
-3.944423,15,5849.309804
-17.492331,100,5850.189728
-3.816133,15,5850.335658
-7.737895,20,5850.506124
-9.040642,22,5850.703181
-5.041309,18,5850.863913
-3.8217,15,5851.002486
-10.987991,54,5851.48931
-16.360617,43,5851.860383
-9.79207,24,5852.060812
-6.671511,34,5852.356147
-8.180122,21,5852.533529
-6.989166,19,5852.708949
-3.540567,14,5852.832872
-7.453981,21,5853.007198
-5.916604,18,5853.166569
-3.924591,15,5853.298871
-19.799351,100,5854.190846
-2.661307,14,5854.324173
-16.385634,48,5854.744815
-5.76554,18,5854.913311
-7.869391,20,5855.099512
-20.662994,100,5856.978039
-7.097872,20,5857.152065
-24.738253,100,5858.027938
-7.496049,20,5858.196288
-7.275741,21,5858.384562
-8.761143,29,5858.647988
-14.772659,64,5859.195694
-6.938623,23,5859.387368
-13.830467,40,5859.757863
-4.84998,17,5859.899041
-22.457783,100,5860.747557
-5.575064,19,5860.912024
-23.297124,95,5861.70717
-7.697836,27,5861.938569
-10.408017,34,5862.23186
-3.435367,14,5862.352979
-4.100001,17,5862.493317
-7.218153,20,5862.668202
-5.933225,18,5862.819652
-7.641163,21,5863.00831
-4.685879,16,5863.175772
-33.76457,100,5864.057502
-4.760004,17,5864.221982
-17.399608,100,5865.197302
-3.649577,14,5865.332892
-8.882538,21,5865.535568
-24.289936,100,5867.085807
-4.959029,18,5867.239681
-13.102634,73,5867.913128
-9.948186,31,5868.176127
-21.237111,89,5868.951682
-3.480649,15,5869.087115
-14.659321,44,5869.478161
-8.375443,32,5869.75674
-21.165238,100,5870.672042
-17.372718,100,5871.680695
-3.935337,16,5871.821491
-36.257956,100,5872.703032
-21.309069,100,5873.567782
-7.242947,19,5873.724141
-2.551504,13,5873.830571
-7.835324,20,5874.003897
-5.14257,17,5874.16057
-10.813598,42,5874.564139
-18.789698,100,5875.521973
-11.992321,36,5875.870163
-24.436399,100,5876.797706
-9.308051,33,5877.094234
-20.379082,100,5877.945918
-8.471375,31,5878.238545
-11.688957,28,5878.478324
-12.512784,40,5878.843204
-20.058077,100,5879.781767
-9.779699,23,5879.98252
-3.528259,14,5880.117795
-7.961694,20,5880.309505
-6.207794,24,5880.541896
-12.209277,36,5881.832248
-10.000421,31,5882.212371
-2.697212,14,5882.373129
-19.947423,100,5883.375445
-6.678699,21,5883.576717
-2.834299,13,5883.696459
-10.362046,24,5883.897273
-7.569926,27,5884.12886
-5.34169,18,5884.280687
-7.884745,29,5884.540859
-21.02167,100,5885.488459
-5.388713,19,5885.67497
-3.499059,15,5885.821856
-2.862336,14,5885.957928
-24.46681,100,5887.172839
-16.013419,100,5889.313112
-8.020163,30,5889.56238
-18.965787,100,5890.451555
-8.104137,21,5890.640611
-6.63207,25,5890.864613
-12.73301,63,5891.430934
-7.627057,21,5891.614243
-3.937727,15,5891.752778
-4.882221,16,5891.897871
-5.072503,18,5892.06335
-5.845961,18,5892.216439
-6.887565,21,5892.397396
-6.382975,25,5892.632187
-5.32403,18,5892.787351
-4.112657,16,5892.930089
-8.102321,21,5893.120929
-7.973504,21,5893.32462
-12.968068,41,5893.679225
-19.435429,100,5894.549457
-9.466809,23,5894.75255
-7.11497,27,5895.00571
-3.947163,16,5895.149099
-9.587881,22,5895.351956
-4.738565,16,5895.492598
-8.096288,21,5895.681766
-20.872215,100,5897.252774
-11.116203,35,5897.576372
-4.968289,18,5897.739105
-6.835598,19,5897.94674
-12.276788,35,5898.277988
-10.509653,25,5898.516684
-6.282641,25,5898.75552
-6.900609,19,5898.931291
-4.947032,16,5899.089649
-15.865736,56,5899.617055
-3.312803,15,5899.758683
-6.802813,19,5899.936083
-5.05582,17,5900.097348
-6.082449,25,5900.341807
-16.967606,100,5901.29084
-2.787895,13,5901.433614
-3.423601,14,5901.566042
-3.556848,14,5901.698233
-7.830485,29,5901.953838
-15.797064,100,5902.956441
-10.089531,23,5903.202174
-7.941191,20,5903.405007
-6.909589,23,5903.627006
-2.897977,14,5903.767425
-6.833459,21,5903.995279
-21.764831,100,5904.918988
-7.573883,28,5905.196157
-4.863369,16,5905.350055
-12.009304,34,5905.684319
-2.580396,12,5905.78922
-6.467992,19,5905.95873
-6.065035,19,5906.127257
-5.560141,21,5906.312989
-22.170433,100,5907.247945
-10.530018,24,5907.464429
-6.041234,20,5907.650142
-5.811529,18,5907.825048
-3.868964,16,5907.966566
-6.027593,21,5908.165943
-7.984273,20,5908.348474
-11.174233,33,5908.647258
-4.019086,16,5908.795503
-9.620413,24,5908.993399
-8.481765,31,5909.277375
-31.11758,100,5910.20312
-14.044558,72,5910.874078
-5.976698,24,5911.106009
-6.605787,20,5911.312215
-2.920194,14,5911.447295
-10.380836,35,5911.787099
-7.725667,20,5911.970335
-8.87179,28,5912.228187
-9.175663,32,5912.549546
-9.532926,32,5912.850841
-8.124157,21,5913.05341
-6.842049,26,5913.293086
-8.127249,22,5913.478368
-24.131684,100,5914.469937
-8.988856,22,5914.68602
-31.546574,100,5915.657137
-8.445074,24,5915.89883
-9.266291,33,5916.243671
-17.190978,100,5917.173283
-14.481531,44,5917.58452
-12.840771,41,5917.969546
-2.799921,14,5918.110671
-7.792395,29,5918.394253
-10.458041,25,5918.635115
-18.367006,46,5919.071686
-6.10252,19,5919.257
-2.583804,13,5919.386522
-2.609831,13,5919.519004
-17.664343,100,5920.454998
-13.963628,42,5920.859121
-8.151967,22,5921.063601
-19.995792,100,5922.017364
-10.569048,34,5922.341372
-3.901077,16,5922.497771
-22.524511,100,5923.434523
-3.935254,17,5923.59351
-24.534725,100,5924.52354
-18.900897,100,5925.494923
-3.351656,17,5925.651045
-17.59325,100,5926.593282
-23.690988,100,5927.551875
-2.770317,14,5927.710385
-10.480934,26,5927.963758
-8.370234,32,5928.284561
-10.04566,24,5928.544501
-15.288221,42,5928.970072
-2.668196,14,5929.099733
-10.000732,23,5929.321686
-5.00929,17,5929.485079
-2.681801,13,5929.60557
-15.332686,69,5930.269036
-12.441703,40,5930.646118
-12.205262,37,5931.035287
-7.655348,20,5931.255741
-20.811239,100,5933.05056
-3.939302,16,5933.191055
-18.053694,100,5934.093697
-14.586422,44,5934.483898
-10.007467,25,5934.706536
-7.603132,27,5934.978415
-2.507536,13,5935.123693
-9.601572,24,5935.338184
-4.580872,16,5935.476932
-8.213185,30,5935.750435
-6.903427,24,5935.96819
-8.710309,29,5936.226592
-10.736838,25,5936.448642
-15.719464,44,5936.847647
-24.623458,100,5937.745605
-6.599767,25,5937.978477
-22.714144,100,5938.834332
-2.800915,14,5938.956804
-10.388062,24,5939.175994
-3.56429,14,5939.296205
-3.087284,14,5939.410558
-19.802102,100,5940.302434
-2.515704,13,5940.410957
-16.818865,47,5940.816294
-15.07342,62,5943.138115
-8.756591,21,5943.37851
-6.277584,20,5943.554391
-6.781013,19,5943.733965
-8.018442,20,5943.8998
-8.116374,21,5944.078501
-9.41328,24,5944.283799
-4.05056,17,5944.426599
