#{"t_start": 1769207362.3693278, "env_id": "parking-basic-boundary-v0"}
r,l,t
0,25,5901.446435
0,21,5902.360519
0,17,5903.090352
0,19,5903.909008
0,21,5904.808796
0,16,5905.495003
0,41,5907.242219
0,29,5908.49479
0,45,5910.400419
-1,19,5911.225886
0,17,5911.95452
0,18,5912.728833
0,34,5914.205219
0,35,5915.756248
0,35,5918.046069
0,29,5919.310012
0,23,5920.346901
0,38,5922.008775
0,23,5923.011462
0,100,5927.451916
0,23,5928.479304
0,21,5929.400484
0,26,5930.614007
0,19,5931.489266
0,42,5933.333869
0,21,5934.248152
0,17,5934.96878
0,21,5935.878892
0,16,5936.577522
0,28,5937.7904
0,45,5939.747153
0,23,5940.757168
0,39,5942.497752
0,20,5943.400045
0,19,5944.23706
0,35,5945.761072
0,30,5947.050027
0,16,5947.740635
0,47,5949.741475
0,23,5950.747577
-1,22,5951.733113
0,19,5952.57151
0,40,5954.316497
0,24,5955.37868
0,21,5956.295151
0,20,5957.150627
0,14,5957.763458
0,22,5958.711396
0,17,5959.442725
0,22,5960.388193
0,17,5961.115618
0,29,5962.365795
-4,19,5963.223186
0,12,5963.756899
0,23,5964.766029
0,20,5965.638363
-1,18,5966.463127
0,100,5970.72191
0,16,5971.398908
0,21,5972.301103
0,24,5973.325496
0,100,5977.585812
0,15,5978.240978
0,16,5978.951455
0,12,5979.468604
0,21,5980.423607
0,22,5981.420081
0,50,5983.641849
0,30,5985.06885
0,17,5985.821953
0,18,5986.637939
-2,22,5987.616368
0,21,5988.566093
-2,21,5989.483357
-1,22,5990.487797
0,17,5991.22039
0,20,5992.089385
0,42,5993.906904
0,23,5994.897962
0,14,5995.528007
0,21,5996.445832
0,25,5997.580494
0,15,5998.24185
0,20,5999.13455
0,13,5999.689595
0,21,6000.592148
-1,19,6001.449158
0,37,6003.063141
0,35,6004.582586
0,32,6005.943961
0,24,6006.984634
0,19,6007.799161
0,25,6008.861616
0,21,6009.746735
0,13,6010.317027
0,30,6011.623061
0,22,6012.588054
0,16,6013.307257
0,18,6014.089273
0,19,6014.927749
0,16,6015.625037
0,24,6016.641354
-1,20,6017.500454
0,19,6018.314049
0,19,6019.122418
0,14,6019.711721
0,15,6020.36923
0,19,6021.204454
0,17,6021.932792
0,29,6023.178649
0,24,6024.204247
0,14,6024.800656
0,100,6029.146353
-2,19,6029.947931
0,14,6030.55478
-1,25,6031.635539
0,19,6032.444582
0,23,6033.422017
0,23,6034.387821
0,24,6035.400212
0,18,6036.190366
0,36,6037.712205
0,16,6038.385419
0,40,6040.084853
0,23,6041.077446
0,39,6042.761558
0,15,6043.431387
0,19,6044.319134
0,25,6045.445101
-2,42,6047.292797
-5,19,6048.104086
0,15,6048.747373
0,21,6049.656914
0,40,6051.384646
0,25,6052.491266
0,30,6053.82304
0,19,6054.628793
0,16,6055.335609
0,13,6055.88921
0,24,6056.945027
0,40,6058.7188
0,26,6059.874939
0,18,6060.675265
0,23,6061.686725
0,15,6062.346577
0,25,6063.428019
0,25,6064.50646
0,17,6065.243654
0,24,6066.296974
0,21,6067.225397
0,16,6067.924061
0,23,6068.92251
0,35,6070.414137
0,18,6071.20645
0,24,6072.249784
0,21,6073.16823
0,21,6074.108605
0,20,6074.985596
0,21,6075.930778
-2,22,6076.909564
0,24,6077.965777
0,23,6078.974093
0,17,6079.717117
0,25,6080.793207
0,17,6081.558423
0,36,6083.135412
-1,20,6084.031201
0,19,6084.852318
0,18,6085.626395
0,17,6086.379188
0,25,6087.491604
0,16,6088.209275
0,13,6088.781777
-2,20,6089.646723
0,24,6090.722524
0,43,6092.609762
0,15,6093.295252
0,34,6094.755306
0,43,6096.650072
0,22,6097.600576
0,14,6098.212163
0,22,6099.159498
0,40,6100.918282
0,13,6101.469642
0,17,6102.204166
0,38,6103.852758
0,38,6105.631765
0,40,6107.402556
0,22,6108.374443
0,23,6109.387679
0,19,6110.19576
0,19,6111.009981
0,34,6112.469648
0,15,6113.133961
0,21,6114.035462
0,24,6115.053548
-2,22,6116.002797
0,26,6117.148456
0,35,6118.678795
0,19,6119.505328
-1,21,6120.423511
0,20,6121.33429
0,47,6123.428845
-3,19,6124.261284
-1,18,6125.051885
0,38,6126.69602
0,25,6127.774444
0,23,6128.779296
0,29,6130.026692
0,39,6131.736707
0,20,6132.603681
0,14,6133.209314
0,29,6134.469384
0,18,6135.243196
0,15,6135.914293
0,20,6136.813586
0,100,6141.180827
0,14,6141.785872
0,37,6143.402622
-1,35,6144.908586
-1,27,6146.094985
0,19,6146.938114
0,26,6148.052658
0,19,6148.87465
0,22,6149.826374
0,24,6150.862519
0,35,6152.432986
0,26,6153.617577
-2,21,6154.568454
0,24,6155.616535
0,14,6156.228962
0,18,6156.996342
-1,27,6158.158941
0,21,6159.080822
0,19,6159.968308
0,100,6164.452542
0,19,6165.44635
0,21,6166.392533
0,39,6168.089444
0,18,6168.860965
0,22,6169.841184
0,19,6170.67377
0,13,6171.252996
0,39,6172.975709
0,26,6174.111447
0,26,6175.245942
0,25,6176.330622
0,100,6180.824454
0,18,6181.641618
-3,25,6182.76958
0,22,6183.781177
0,44,6185.713232
0,38,6187.353073
0,25,6188.416867
0,16,6189.120547
0,23,6190.111572
0,19,6190.941365
0,21,6192.932115
0,26,6194.125668
0,23,6195.137563
0,19,6195.973816
0,100,6200.35935
0,18,6201.168735
0,35,6202.711104
0,100,6207.178851
-1,23,6208.206643
0,14,6208.821005
0,16,6209.49649
0,43,6211.392384
0,26,6212.545616
0,41,6214.35178
0,21,6215.283938
0,26,6216.444218
0,19,6217.292983
0,41,6219.105433
0,30,6220.502892
0,31,6221.912847
0,23,6222.94303
0,13,6223.521721
0,17,6224.278652
0,16,6225.05952
0,24,6226.195489
0,14,6226.821522
0,26,6227.927845
-1,20,6228.787484
0,23,6229.804514
0,14,6230.435661
0,15,6231.079292
0,19,6231.903813
0,29,6233.15239
0,20,6234.025908
0,15,6234.673156
0,18,6235.462731
0,100,6239.787735
0,21,6240.708418
0,23,6241.715813
0,40,6243.488644
0,24,6244.514204
0,100,6248.872849
0,20,6249.732654
0,25,6250.819749
0,20,6251.677826
0,19,6252.525304
0,23,6253.535783
0,26,6254.668954
0,19,6255.493053
0,39,6257.178584
0,18,6257.993941
0,35,6259.54838
0,18,6260.345383
0,27,6261.513564
0,12,6262.047505
0,33,6263.472422
0,26,6264.578012
0,19,6265.413686
0,16,6266.121524
0,36,6267.697858
0,26,6268.848011
0,100,6273.171438
0,27,6274.34576
0,19,6275.187726
0,13,6275.767584
0,15,6276.454244
0,26,6277.58248
0,21,6278.478767
0,20,6279.345173
0,41,6281.129426
0,37,6282.721162
0,32,6284.082594
0,37,6285.726205
0,19,6286.558925
0,100,6290.967323
0,22,6291.925187
0,24,6293.002964
0,48,6295.082088
0,13,6295.639952
0,23,6296.627275
0,20,6297.498231
-2,40,6299.241194
0,23,6300.230515
0,44,6302.1852
-2,19,6303.00087
0,16,6303.691002
0,25,6304.775315
0,29,6305.995712
0,20,6306.867258
0,34,6308.354931
0,100,6312.641619
-1,15,6313.316515
0,20,6314.216275
0,24,6315.292035
-4,40,6317.035591
0,22,6317.988568
0,26,6319.117978
0,30,6320.467853
0,31,6321.860342
0,26,6322.980592
0,18,6323.772489
0,31,6325.15073
0,21,6326.067717
0,18,6326.870217
0,50,6329.030908
-1,16,6329.73276
0,22,6330.680857
0,23,6331.670808
0,31,6332.979038
0,20,6333.833585
0,21,6334.724589
0,17,6335.476271
0,22,6336.414577
0,19,6337.247817
0,27,6338.477145
0,24,6339.543628
0,26,6340.68417
0,15,6341.331961
0,20,6342.17503
0,25,6343.248824
0,18,6344.019105
0,13,6344.587486
0,22,6345.575216
0,21,6346.621369
0,36,6348.224647
0,37,6349.87011
0,32,6351.307726
0,41,6353.156668
0,38,6354.794776
0,40,6356.564953
0,100,6360.895021
0,23,6361.895579
0,32,6363.278695
0,26,6364.424819
0,42,6366.278234
0,49,6368.461181
0,38,6370.135106
0,40,6371.870812
0,26,6373.00331
-2,23,6374.034647
0,16,6374.751033
0,25,6375.87966
0,100,6380.204765
0,100,6384.604423
0,15,6385.271232
0,33,6386.739314
0,100,6391.097593
0,21,6392.065333
0,100,6396.410155
0,18,6397.183343
0,19,6398.001979
-1,17,6398.748518
-3,20,6399.617926
0,17,6400.403532
0,41,6402.234716
0,25,6403.331626
0,24,6404.392177
0,17,6405.118615
0,29,6406.556203
-1,37,6408.150467
0,25,6409.221653
0,42,6411.017827
0,42,6412.841146
0,23,6413.89413
0,25,6415.022007
0,42,6416.888129
-2,18,6417.694014
0,16,6418.398007
-2,17,6419.143238
0,100,6423.427879
0,14,6424.017779
0,43,6425.870186
0,22,6426.836498
0,38,6428.444239
0,34,6429.894741
0,21,6430.812947
0,18,6431.624931
0,42,6433.43605
0,48,6435.513502
0,39,6437.177065
0,20,6438.027353
0,42,6439.80548
0,23,6440.787897
-4,19,6441.604681
0,22,6442.532456
0,15,6443.175147
0,24,6444.235976
0,22,6445.224288
0,17,6446.030703
0,44,6448.052404
0,20,6448.952571
0,18,6449.749444
0,20,6450.624453
0,13,6451.195799
0,20,6452.062624
-2,34,6453.537242
0,100,6457.878503
0,18,6458.677455
0,19,6459.506777
0,26,6460.663673
0,28,6461.876924
0,26,6463.052636
0,35,6464.591757
0,21,6465.509712
0,17,6466.269773
0,14,6467.711989
0,21,6468.645396
0,14,6469.27268
0,16,6469.971266
0,36,6471.561559
0,21,6472.493784
0,43,6474.352901
0,20,6475.221908
0,23,6476.20951
0,37,6477.871687
0,23,6478.883523
0,29,6480.169126
0,14,6480.77079
0,39,6482.444245
0,100,6486.681729
0,14,6487.290281
0,22,6488.238186
-2,21,6489.153492
0,13,6489.700939
0,14,6490.315321
0,27,6491.474388
0,15,6492.129098
-1,23,6493.160928
0,20,6494.036693
0,13,6494.6008
0,21,6495.504054
0,21,6496.414483
-2,43,6498.323822
0,22,6499.264863
0,15,6499.943679
0,31,6501.279357
0,14,6501.903844
0,38,6503.582685
0,40,6505.319412
0,12,6505.878901
0,25,6507.008235
0,39,6508.73559
0,14,6509.343192
0,38,6510.992191
0,16,6511.7001
0,27,6512.856134
0,21,6513.924226
0,40,6515.730094
0,29,6516.996701
0,39,6518.714844
0,41,6520.590642
0,16,6521.250474
-2,25,6522.247939
0,20,6523.074239
0,41,6524.923926
0,36,6526.56115
0,18,6527.454526
0,34,6528.998418
0,35,6530.60933
0,24,6531.680885
0,39,6533.401908
0,27,6534.584375
0,21,6535.510301
0,20,6536.427509
-1,21,6537.389583
0,15,6538.035007
0,25,6539.115921
0,45,6541.060535
0,37,6542.698448
0,27,6543.893616
0,23,6544.913591
-1,22,6545.877162
0,24,6546.91518
0,15,6547.579138
0,21,6548.501864
-1,26,6549.642322
0,25,6550.731676
0,33,6552.181564
0,27,6553.378977
0,28,6554.632936
0,15,6555.305112
-2,19,6556.145598
0,20,6557.050819
0,26,6558.211639
0,25,6559.316525
0,16,6560.021187
0,14,6560.644414
0,21,6561.569489
0,22,6562.532533
0,15,6563.19845
0,19,6564.038717
0,21,6564.982873
0,23,6566.027032
-2,20,6566.938927
0,39,6568.701098
0,35,6570.262217
0,25,6571.350651
0,19,6572.19214
0,25,6573.282653
0,14,6573.897534
0,31,6575.254259
0,20,6576.128514
0,21,6577.039371
0,21,6577.947786
0,16,6578.641696
0,31,6580.023952
0,22,6580.984123
0,24,6582.047603
-1,20,6582.904603
0,21,6583.8351
0,18,6584.627287
0,16,6585.323465
0,39,6587.06917
0,21,6588.059103
0,33,6589.497455
0,25,6590.569824
0,100,6594.902077
0,16,6595.607268
0,28,6596.832814
0,23,6597.864305
0,21,6598.805414
0,21,6599.732532
0,14,6600.345757
-1,24,6601.379949
0,41,6603.142014
0,33,6604.569497
0,45,6606.513546
0,23,6607.511604
0,20,6608.38157
0,23,6609.366529
0,19,6610.196328
0,15,6610.856446
0,26,6612.028507
0,18,6612.838169
0,34,6614.331048
-5,21,6615.256041
0,19,6616.105419
0,26,6617.270317
0,42,6619.124002
0,100,6623.500635
0,19,6624.320633
0,21,6625.231877
0,23,6626.231552
0,24,6627.268492
0,28,6628.500736
0,13,6629.100679
0,17,6629.861378
0,34,6631.346985
0,22,6632.288448
0,13,6632.845752
0,37,6634.4319
0,44,6636.318077
-4,23,6637.314428
0,43,6639.166838
0,42,6641.04594
0,100,6645.378348
-4,23,6646.390034
0,36,6648.10503
0,15,6648.785459
-1,15,6649.479265
0,15,6650.135135
0,44,6652.056921
0,25,6653.157636
0,24,6654.194117
-2,20,6655.085461
0,14,6655.724995
0,100,6660.223784
0,33,6661.704233
0,13,6662.282555
0,23,6663.314713
0,28,6664.564518
0,14,6665.166036
0,24,6666.189701
0,40,6667.885565
0,25,6668.950396
0,23,6669.947898
0,21,6670.840397
0,21,6671.747989
0,28,6672.947533
0,100,6677.2667
0,13,6677.855615
0,20,6678.720043
0,13,6679.283064
0,23,6680.281345
0,38,6681.957327
0,100,6686.384398
0,23,6687.428728
0,14,6688.044098
0,18,6688.835062
0,36,6690.390055
0,17,6691.178502
0,25,6692.301475
0,22,6693.300577
0,21,6694.227117
0,31,6695.568998
0,26,6696.687608
0,43,6698.537018
0,27,6699.730397
0,13,6700.306568
0,40,6702.080279
0,19,6702.928108
0,23,6703.949846
0,21,6704.860976
0,25,6705.944318
0,23,6706.947162
0,26,6708.195687
0,25,6709.332581
0,27,6710.528855
0,14,6711.127488
0,15,6711.772893
0,29,6713.022835
0,27,6714.213224
0,34,6715.701419
0,41,6717.505003
0,23,6718.549897
0,20,6719.453567
0,23,6720.464788
0,26,6721.610895
0,23,6722.62106
0,17,6723.401605
0,23,6724.4524
0,37,6726.07287
0,22,6727.01602
0,27,6728.177727
0,100,6732.475502
0,33,6733.908109
0,14,6734.516683
0,21,6735.415517
0,37,6737.025335
0,17,6737.794831
0,24,6738.881168
0,16,6739.594472
0,33,6741.027797
0,23,6742.025247
0,28,6744.063309
0,21,6744.98881
0,22,6745.944211
0,22,6746.927782
0,20,6747.824121
0,15,6748.501385
0,22,6749.488052
0,15,6750.161372
0,26,6751.300864
0,22,6752.250867
0,20,6753.12375
0,19,6753.949967
0,55,6756.415509
0,14,6757.035756
0,22,6758.000161
0,13,6758.580657
0,23,6759.602245
0,13,6760.192491
0,16,6760.904599
-3,21,6761.827755
0,15,6762.500304
0,30,6763.862298
0,19,6764.704237
0,13,6765.278487
0,25,6766.363035
0,20,6767.218989
0,22,6768.200542
0,100,6772.752032
0,100,6777.351922
0,24,6778.45033
0,15,6779.153007
0,44,6781.086338
0,24,6782.175635
0,100,6786.650899
0,38,6788.366699
0,20,6789.274101
0,25,6790.372034
-1,16,6791.059067
0,16,6791.756561
0,23,6792.746389
0,22,6793.689542
0,15,6794.342039
0,34,6795.818816
0,17,6796.561522
-4,20,6797.436171
-1,19,6798.284619
0,15,6798.948648
0,22,6799.915352
0,18,6800.712925
0,32,6802.126943
0,40,6803.904706
0,100,6808.359137
0,23,6809.357331
0,22,6810.315242
0,14,6810.927843
0,22,6811.884015
0,33,6813.307565
0,21,6814.229362
0,13,6814.791711
-2,17,6815.540134
0,29,6816.840986
0,16,6817.569432
0,26,6818.910832
0,49,6821.67281
0,14,6822.320872
0,23,6823.330993
0,17,6824.067856
0,28,6825.268335
0,20,6826.133041
0,17,6826.884372
0,28,6828.1157
0,19,6829.062284
0,48,6831.265658
0,16,6831.976816
0,28,6833.187992
0,40,6834.95425
0,42,6836.797369
0,14,6837.411486
0,17,6838.147508
0,45,6840.134431
0,21,6841.080133
0,16,6841.767287
0,15,6842.414129
0,18,6843.20223
0,30,6844.493423
0,100,6848.825477
0,29,6850.085062
0,18,6850.903448
0,26,6852.039537
0,26,6853.164868
0,25,6854.271515
0,42,6856.128017
0,23,6857.124563
0,27,6858.28583
0,44,6860.231309
0,22,6861.187309
-1,16,6861.880498
0,31,6863.222219
0,20,6864.098619
0,37,6865.747109
0,20,6866.656252
0,19,6867.513589
0,22,6868.499336
0,23,6869.532289
0,20,6870.424271
0,24,6871.475662
0,21,6872.380435
0,39,6874.065611
0,27,6875.240801
-1,20,6876.110133
0,29,6877.373409
-4,21,6878.27255
0,13,6878.841957
0,26,6880.008882
0,13,6880.580742
0,20,6881.443375
0,22,6882.434233
0,37,6884.041125
0,33,6885.437065
-1,26,6886.555623
0,100,6890.98706
0,100,6895.394568
0,26,6896.53722
0,40,6898.320866
0,18,6899.121412
0,14,6899.736164
0,28,6900.947279
0,25,6902.011282
0,14,6902.614154
0,19,6903.42336
0,18,6904.207423
0,33,6905.64426
0,36,6907.215077
0,31,6908.579157
0,16,6909.28882
0,42,6911.188063
0,20,6912.075595
0,17,6912.830852
0,22,6913.847337
0,29,6915.139423
0,34,6916.626994
-3,21,6917.53825
0,100,6922.005993
0,19,6922.867847
0,15,6923.531021
0,36,6925.142837
0,22,6926.119847
0,26,6927.304178
0,29,6928.598392
0,20,6929.505719
0,19,6930.361275
-3,17,6931.12164
0,15,6931.811991
0,20,6932.698453
0,23,6933.715901
0,36,6935.32821
0,27,6936.532382
0,19,6937.351285
0,100,6941.752733
0,21,6942.664058
0,22,6943.629038
0,100,6948.09128
-1,21,6949.013179
0,22,6950.086688
0,45,6952.08225
0,19,6952.894024
0,35,6954.427106
0,23,6955.452269
-1,22,6956.41245
0,37,6958.050943
0,15,6958.721829
-1,29,6959.996791
0,46,6962.027199
-3,23,6963.033101
0,28,6964.252801
0,22,6965.207511
0,12,6965.748868
0,37,6967.369336
0,16,6968.066217
0,21,6968.982946
0,21,6969.880246
0,18,6970.697106
0,31,6972.081941
0,42,6973.945596
0,23,6974.96911
0,91,6978.995655
0,17,6979.755264
0,23,6980.788651
0,19,6981.647734
0,22,6982.638675
0,22,6983.621207
0,26,6984.744344
0,21,6985.651012
0,25,6986.74062
0,48,6988.837515
0,19,6989.685817
0,16,6990.393974
0,100,6994.731278
0,28,6995.958287
0,28,6997.180079
0,100,7001.586134
0,21,7002.524953
-1,22,7003.484617
0,14,7004.125112
0,100,7008.528088
0,24,7009.659305
0,32,7011.132834
0,30,7012.448305
-1,18,7013.258135
0,17,7013.997886
0,22,7014.975987
0,100,7019.43281
0,100,7024.732851
0,100,7029.06263
-3,17,7029.814163
0,24,7030.868378
0,26,7031.990574
-2,27,7033.177088
-2,22,7034.141857
0,15,7034.803152
0,15,7035.443439
0,32,7036.82355
0,17,7037.576349
0,20,7038.4692
-2,27,7039.649425
0,37,7041.270386
0,28,7042.483803
0,36,7044.036378
0,23,7045.032577
0,27,7046.21913
0,36,7047.808976
0,24,7048.89326
0,30,7050.219154
0,100,7054.586894
0,22,7055.540737
0,17,7056.272046
0,28,7057.504678
0,20,7058.361093
0,38,7060.062535
0,22,7061.05658
0,25,7062.169863
0,38,7063.856687
0,20,7064.722976
0,33,7066.152902
0,20,7067.025722
0,100,7071.588454
0,20,7072.465616
0,25,7073.537293
0,16,7074.227521
0,19,7075.049994
0,38,7076.73342
0,25,7077.856399
0,24,7078.924694
0,22,7079.90343
0,26,7081.060286
0,19,7081.878186
0,41,7083.642031
0,13,7084.199019
0,25,7085.281611
0,27,7086.456573
0,38,7088.111107
0,21,7089.02686
0,37,7090.662955
0,34,7092.206339
0,20,7093.105337
0,32,7094.509327
0,21,7095.432647
0,21,7096.356733
0,28,7097.578778
0,31,7098.983932
0,41,7100.822505
0,19,7101.685027
0,17,7102.461244
0,14,7103.075586
0,100,7107.368332
0,23,7108.367112
0,25,7109.461466
0,18,7110.258706
0,38,7111.961218
0,100,7116.358902
0,27,7117.533964
0,36,7119.080075
0,21,7120.021519
0,16,7120.750468
0,100,7125.11254
0,14,7125.726439
0,100,7130.195518
0,21,7131.20398
0,40,7132.961163
0,28,7134.228098
0,41,7136.004495
0,17,7136.757278
0,22,7137.704477
0,15,7138.366045
0,22,7139.365155
0,17,7140.126509
0,23,7141.141998
0,40,7142.885225
0,24,7143.954557
0,37,7145.558063
0,19,7146.369262
0,15,7147.01793
0,12,7147.541707
0,36,7149.108137
0,21,7150.055199
0,22,7151.031258
0,20,7151.909705
-1,34,7153.380108
0,23,7154.395232
0,23,7155.37568
0,21,7156.319698
0,43,7158.241168
0,19,7159.095023
0,100,7163.472672
0,24,7164.555823
0,21,7165.457567
0,17,7166.226856
0,100,7170.636203
0,17,7171.396621
0,23,7172.395544
0,22,7173.351617
0,18,7174.125782
0,17,7174.869013
0,27,7176.032141
0,22,7176.972962
0,14,7177.582682
0,19,7178.395732
-1,23,7179.415335
0,35,7180.981908
0,22,7181.929802
0,23,7182.910021
0,14,7183.526805
0,20,7184.395855
0,18,7185.176058
0,23,7186.174443
0,25,7187.275625
0,29,7188.548399
0,24,7189.634947
0,18,7190.466791
0,21,7191.512077
0,42,7193.361017
0,25,7194.462315
0,36,7196.01634
-1,27,7197.218704
0,13,7197.831591
0,25,7198.961134
0,21,7199.894835
0,43,7201.74793
0,37,7203.365768
-2,27,7204.546635
0,16,7205.265468
0,29,7206.536172
0,16,7207.229198
0,16,7207.928897
0,23,7208.932226
0,20,7209.809468
0,37,7211.40576
0,21,7212.32461
0,22,7213.306984
0,24,7214.340312
0,100,7218.704824
0,45,7220.767825
0,18,7221.556043
0,14,7222.173772
0,25,7223.279873
0,22,7224.249647
0,20,7225.11528
-1,21,7226.021341
-3,22,7226.967832
0,13,7227.528991
0,14,7228.162497
0,24,7229.230385
0,43,7231.119641
0,25,7232.198501
0,32,7233.583469
0,38,7235.219779
0,21,7236.169207
0,24,7237.220336
0,22,7238.156095
0,19,7238.990115
0,24,7240.062032
0,16,7240.763123
-3,23,7241.750631
0,17,7242.498534
0,21,7243.398131
0,23,7244.396071
0,35,7245.917113
0,22,7246.886274
0,24,7247.948449
0,19,7248.76984
0,24,7249.812992
0,14,7250.421265
0,16,7251.237247
0,100,7255.591731
0,27,7256.770996
0,19,7257.579688
0,24,7258.625977
0,24,7259.68088
0,25,7260.865372
0,100,7265.264469
0,44,7267.179776
0,23,7268.178538
0,23,7269.179067
0,24,7270.218712
0,14,7270.837686
0,12,7271.347051
0,18,7272.164615
0,32,7273.546023
0,34,7275.046032
0,25,7276.169419
0,27,7277.336397
0,36,7278.889728
0,24,7279.932639
0,14,7280.544855
0,42,7282.428223
0,24,7283.471171
0,21,7284.403483
-4,24,7285.442315
0,19,7286.284012
0,18,7287.075031
0,22,7288.063068
0,18,7288.867318
0,48,7290.960328
0,19,7291.790664
0,17,7292.570253
0,25,7293.699437
-1,29,7294.943256
0,23,7295.954637
0,27,7297.982728
-1,27,7299.214111
0,18,7300.045976
0,21,7300.991311
0,24,7302.064366
0,37,7304.487981
0,15,7305.155851
0,21,7306.099339
0,36,7307.684991
-2,15,7308.347311
0,33,7309.779683
0,16,7310.468563
0,22,7311.478045
0,97,7315.765531
0,100,7320.194614
0,35,7321.734576
-2,19,7322.580729
0,39,7324.31731
0,14,7324.925792
-2,24,7325.970845
0,22,7326.922705
0,26,7328.067067
0,19,7328.884263
0,19,7329.714435
0,26,7330.870637
0,21,7331.813819
0,28,7333.052462
0,24,7334.123156
0,38,7335.799754
0,15,7336.482279
0,21,7337.41425
0,28,7338.669881
0,22,7339.61244
0,23,7340.616393
0,40,7342.360618
0,36,7343.934192
-1,21,7344.863746
0,23,7345.856651
0,27,7347.034836
0,22,7347.995229
0,21,7348.919348
0,15,7349.566533
0,36,7351.141245
0,18,7351.946713
0,23,7352.95351
0,25,7354.060699
0,19,7354.905185
0,21,7355.840047
0,31,7357.192127
0,14,7357.795714
0,44,7359.708477
0,17,7360.459483
0,19,7361.272871
0,14,7361.873336
0,20,7362.73323
-4,18,7363.518073
0,15,7364.172934
0,25,7365.247089
0,28,7366.458985
0,34,7367.957973
0,27,7369.140024
0,14,7369.760795
0,27,7370.954666
0,24,7372.084227
0,37,7373.736498
0,15,7374.388949
0,20,7375.27667
0,13,7375.851974
0,17,7376.595378
0,16,7377.327902
0,33,7378.77122
0,22,7379.73884
0,21,7380.647854
0,23,7381.707185
0,38,7383.349604
0,41,7385.157322
0,40,7386.931103
-3,20,7387.815734
0,14,7388.433619
0,19,7389.273512
0,100,7393.578155
0,22,7394.542143
0,18,7395.325675
0,20,7396.19584
-1,26,7397.327524
0,23,7398.333371
0,100,7402.642739
0,12,7403.171026
-4,25,7404.242765
0,18,7405.032492
0,21,7405.946001
0,18,7406.747371
0,18,7407.538979
0,20,7408.405629
0,20,7409.279182
0,100,7413.650939
0,37,7415.28653
0,100,7419.772916
0,24,7420.838896
0,15,7421.503449
0,20,7422.368331
0,16,7423.07327
0,41,7424.860528
0,26,7425.995529
0,24,7427.02658
0,27,7428.205592
0,24,7429.284208
0,17,7430.06663
0,24,7431.171379
0,16,7431.912604
0,35,7433.579947
0,18,7434.365782
0,23,7435.38143
0,20,7436.243585
0,19,7437.067275
0,20,7437.949556
-2,19,7438.795149
0,32,7440.190349
0,26,7441.354749
0,27,7442.528193
0,39,7444.256377
0,20,7445.142364
0,37,7446.777506
-7,100,7451.145847
0,35,7452.668195
0,15,7453.325648
0,19,7454.159139
-3,25,7455.268785
0,27,7456.461443
0,14,7457.086723
0,36,7458.686209
0,18,7459.499037
0,21,7460.440462
0,16,7461.138566
0,17,7461.882707
0,15,7462.542139
0,23,7463.558558
0,21,7464.457281
0,24,7465.495393
0,100,7469.840157
0,29,7471.098147
0,20,7471.974732
0,45,7473.926696
0,23,7474.951689
0,23,7475.98979
0,21,7476.934705
0,22,7477.935126
-1,22,7478.946325
0,36,7480.584049
-10,100,7484.940082
-1,23,7485.929153
0,14,7486.545071
0,44,7488.431813
0,18,7489.214174
0,29,7492.282761
0,39,7494.171358
0,20,7495.057459
0,100,7499.545553
0,20,7500.416067
0,14,7501.032868
0,100,7505.386545
-1,18,7506.166703
0,20,7507.034469
0,41,7508.823277
0,31,7510.211893
0,14,7510.843966
0,17,7511.609118
0,18,7512.42151
0,38,7514.121628
0,24,7515.168863
0,24,7516.250376
0,17,7517.000907
0,26,7518.136452
0,14,7518.745408
0,12,7519.283247
0,19,7520.130624
0,28,7521.385641
0,19,7522.224256
0,21,7523.144961
0,28,7524.411569
0,17,7525.166992
0,19,7526.017624
0,24,7527.087837
-4,25,7528.205251
0,100,7532.592197
0,23,7533.605422
0,31,7534.949601
0,42,7536.800019
-2,22,7537.743042
0,20,7538.610648
0,23,7539.623343
0,17,7540.39157
0,14,7541.020074
0,100,7545.40678
0,14,7546.033167
0,45,7547.976402
0,100,7552.36687
-2,18,7553.366029
0,17,7554.142131
0,18,7554.949672
0,33,7556.429394
0,24,7557.506293
0,26,7558.663829
0,17,7559.425582
0,18,7560.219962
0,22,7561.20829
0,34,7562.706237
0,34,7564.158918
0,21,7565.070783
0,22,7566.014158
0,23,7567.001938
0,19,7567.83553
0,100,7572.173729
0,18,7572.96379
0,21,7573.863861
0,100,7579.287306
0,13,7579.870165
0,30,7581.210167
0,27,7582.420843
0,18,7583.203071
0,17,7583.964706
0,21,7584.910063
0,23,7585.936029
0,36,7587.518672
0,22,7588.471731
0,30,7589.834279
0,16,7590.557703
0,29,7591.852197
0,19,7592.711332
0,46,7594.738453
0,35,7596.257745
0,25,7597.32838
0,26,7598.454541
0,31,7599.819198
0,44,7601.744186
0,33,7603.19627
0,38,7604.870356
0,100,7609.214437
0,25,7610.291135
-1,19,7611.116829
0,22,7612.065313
0,21,7613.033644
0,20,7614.032774
-2,25,7615.144457
0,17,7615.895808
0,41,7617.736804
0,13,7618.331607
0,19,7619.179168
0,22,7620.135602
-1,15,7620.784131
0,37,7622.376651
0,34,7623.863593
0,100,7628.165984
0,100,7632.484876
0,44,7634.427108
0,23,7635.445844
0,28,7636.660984
0,25,7637.736938
0,24,7638.771725
0,13,7639.325612
-1,19,7640.160158
0,13,7640.731567
0,13,7641.293718
0,22,7642.337643
0,21,7643.300737
