#{"t_start": 1769207362.3959758, "env_id": "parking-basic-boundary-v0"}
r,l,t
0,21,7608.802418
0,19,7609.634517
0,17,7610.369061
0,21,7611.279433
0,31,7612.649915
0,25,7613.88569
0,33,7615.358754
-3,19,7616.203658
-4,24,7617.278759
0,22,7618.271653
0,20,7619.168808
0,20,7620.033555
0,100,7624.367069
0,23,7625.355186
0,19,7626.169043
0,21,7627.07128
0,25,7628.15568
0,24,7629.186604
0,23,7630.183431
0,20,7631.051913
0,27,7632.214787
0,15,7632.867443
0,20,7633.72753
-2,33,7635.208103
0,21,7636.127987
-1,26,7637.251787
0,20,7638.104582
0,36,7639.664786
0,21,7640.58843
0,16,7641.283592
0,22,7642.327225
0,23,7643.379995
0,49,7645.595436
0,21,7646.549902
0,25,7647.68004
0,25,7648.818724
0,100,7653.298948
0,100,7657.702056
0,19,7658.553239
0,18,7659.341322
0,21,7660.276711
0,27,7661.45392
0,38,7663.091981
0,39,7664.758161
0,23,7665.788141
0,16,7666.513895
0,22,7667.47418
0,24,7668.546444
0,16,7669.255276
0,32,7670.653049
0,25,7671.75875
0,20,7672.622038
0,31,7674.106005
0,17,7674.860411
0,29,7676.130216
0,21,7677.118958
0,23,7678.167546
0,24,7679.241978
0,13,7679.826465
0,40,7681.594018
-2,21,7682.504847
0,27,7683.681632
-2,22,7684.656989
0,21,7685.571658
0,22,7686.536592
-4,22,7687.490022
0,19,7688.309371
0,24,7689.326013
0,13,7689.883179
0,21,7690.781824
0,26,7691.917356
0,35,7693.431566
0,24,7694.47321
0,13,7695.054135
0,29,7696.389497
0,15,7697.063422
0,16,7697.775565
0,21,7698.693101
0,37,7700.317455
0,49,7702.482985
0,22,7703.491281
0,100,7707.922657
0,20,7708.799562
0,46,7710.843673
0,26,7712.025348
0,100,7716.409447
0,37,7717.994518
0,20,7718.864455
-1,19,7719.689681
0,23,7720.694658
0,20,7721.622058
0,29,7722.949828
0,100,7727.314859
0,22,7728.300549
0,26,7729.462392
0,21,7730.412724
0,24,7731.472991
0,26,7732.609425
0,100,7737.127886
0,15,7737.790342
0,23,7738.820147
0,100,7743.256714
0,31,7744.640843
0,13,7745.21555
0,23,7746.22346
0,15,7746.897405
0,36,7748.494075
0,20,7749.392872
0,23,7750.421172
0,14,7751.032882
0,39,7752.757682
0,45,7754.718273
0,100,7759.093272
0,23,7760.102601
0,100,7764.545337
0,24,7765.607087
0,18,7766.436781
0,28,7767.690037
0,35,7769.248585
0,24,7770.311656
0,36,7771.886334
0,22,7772.86877
0,100,7777.257852
0,24,7778.343027
0,27,7779.535257
0,23,7780.573881
0,15,7781.22991
0,100,7785.539776
0,45,7787.4864
0,13,7788.046983
0,19,7788.878688
0,31,7790.235292
0,22,7791.19569
0,43,7793.072242
0,100,7797.591599
0,24,7798.665059
0,20,7799.564015
-3,25,7800.691927
0,25,7801.808995
0,24,7802.871474
0,41,7804.637215
0,29,7805.898385
0,58,7808.436972
0,15,7809.106586
0,22,7810.087672
0,15,7810.762846
0,35,7812.327375
0,17,7813.088751
0,23,7814.088323
0,22,7815.038033
0,44,7816.973476
0,20,7817.875443
0,23,7818.905222
0,23,7819.943041
0,33,7821.42884
0,20,7822.307601
0,100,7826.723893
0,41,7828.551833
0,31,7829.934225
0,19,7830.767948
0,15,7831.441741
0,19,7832.276323
0,43,7834.181907
-2,23,7835.204524
0,14,7835.813163
0,17,7836.559617
0,44,7838.44742
0,100,7842.790636
0,30,7844.083158
0,25,7845.171543
0,24,7846.216745
0,13,7846.787592
0,21,7847.712635
0,15,7848.388829
0,41,7850.172466
0,14,7850.795944
0,17,7851.57259
0,23,7853.402721
0,31,7854.85261
0,16,7855.611178
0,21,7856.675481
0,23,7857.683859
0,18,7858.469825
0,22,7859.470156
0,20,7860.369076
0,27,7861.571173
0,36,7863.150653
0,42,7865.027507
0,22,7866.004377
0,16,7866.731565
0,37,7868.360365
0,20,7869.244869
0,29,7870.491098
0,13,7871.051076
-1,15,7871.70049
0,22,7872.655193
0,14,7873.263866
0,16,7873.961557
0,22,7874.901411
0,20,7875.76209
0,24,7876.826817
0,22,7877.779559
0,28,7879.033357
0,28,7880.246333
0,24,7881.306236
0,100,7885.625853
0,17,7886.393009
0,100,7890.780286
0,33,7892.232262
0,45,7894.174266
0,100,7898.524583
0,21,7899.489321
0,22,7900.491363
0,59,7903.016936
0,16,7903.701275
0,31,7905.027118
0,28,7906.232679
0,42,7908.104848
0,15,7908.772439
0,100,7913.194717
0,29,7914.479508
0,35,7916.11251
0,23,7917.160547
0,100,7921.626277
0,29,7922.913404
-3,16,7923.638557
0,17,7924.401814
0,30,7925.684538
0,17,7926.419288
0,25,7927.527643
0,21,7928.43254
0,25,7929.517672
0,14,7930.137324
0,19,7930.954363
0,17,7931.683307
0,15,7932.379931
0,21,7933.288612
0,22,7934.239172
0,23,7935.22385
0,20,7936.096283
0,48,7938.205172
0,15,7938.873803
0,17,7939.620397
0,14,7940.22664
0,14,7940.832381
0,20,7941.709774
0,23,7942.723787
0,26,7943.88418
-1,19,7944.739014
0,14,7945.345474
0,24,7946.38802
-2,19,7947.244955
0,29,7948.513911
0,25,7949.612791
0,17,7950.350205
-1,22,7951.297749
0,25,7952.384439
0,17,7953.138373
0,36,7954.773109
0,37,7956.42964
0,20,7957.294755
0,20,7958.154216
0,22,7959.111482
0,14,7959.731614
0,31,7961.097979
0,21,7962.001708
0,19,7962.827442
0,25,7963.914689
0,27,7965.066045
0,21,7965.982979
0,15,7966.630022
0,22,7967.60198
0,22,7968.569754
0,24,7969.620707
0,12,7970.145525
0,25,7971.227052
0,19,7972.043252
0,22,7972.99035
0,14,7973.6057
0,19,7974.426143
0,42,7976.379663
0,17,7977.143276
0,29,7978.412508
0,15,7979.089286
0,100,7983.457371
0,25,7984.544306
0,39,7986.375955
0,16,7987.100698
0,39,7988.84797
0,39,7990.569857
0,21,7991.48045
0,23,7992.501021
0,25,7993.582278
0,18,7994.365588
0,20,7995.240885
0,25,7996.326298
0,100,8000.658944
0,100,8005.018455
0,16,8005.714879
0,22,8006.675427
0,16,8007.390586
0,34,8008.882437
0,32,8010.285012
0,16,8010.993013
0,31,8012.353068
0,13,8012.923403
-2,19,8013.772445
0,19,8014.616486
0,21,8015.547125
-1,24,8016.58923
0,44,8018.544119
0,20,8019.427282
0,23,8020.462192
0,21,8021.38293
0,23,8022.399143
0,15,8023.062461
0,20,8023.921659
0,18,8024.697002
0,25,8025.786432
0,29,8027.049065
-2,23,8028.05493
0,24,8029.085733
0,23,8030.085264
0,47,8032.119715
0,40,8033.86531
0,25,8034.960144
0,17,8035.764466
0,100,8040.174841
-1,15,8040.847247
0,47,8042.921108
0,20,8043.79362
0,16,8044.490431
0,100,8048.902209
0,40,8050.660117
-3,19,8051.497746
0,20,8052.391672
0,17,8053.143437
0,24,8054.212723
0,28,8055.445302
0,36,8057.014994
0,36,8058.572185
-5,23,8059.576101
0,25,8060.660631
0,17,8061.398447
0,27,8062.573531
0,20,8063.454971
0,21,8064.367994
0,25,8065.472348
0,20,8066.349783
0,22,8067.32298
0,18,8068.127779
0,17,8068.876523
0,22,8069.853454
0,19,8070.70789
0,23,8071.738054
0,36,8073.348636
0,37,8074.989649
0,14,8075.60865
-1,23,8076.661133
0,29,8078.008649
0,25,8079.219321
0,100,8083.820001
0,38,8085.52538
0,17,8086.282734
0,31,8087.640622
0,40,8089.394363
0,18,8090.179966
0,25,8091.286223
0,18,8092.077622
-4,19,8092.91633
0,100,8097.427481
0,34,8098.901754
-2,20,8099.786139
0,27,8100.978562
0,16,8101.675962
0,37,8103.312259
0,19,8104.167112
0,19,8105.011774
0,32,8106.419434
0,21,8107.366133
0,16,8108.072826
0,13,8108.643471
0,41,8110.469005
0,12,8110.997993
0,23,8112.02293
-1,20,8112.887654
0,26,8114.010646
0,17,8114.746625
0,32,8116.127585
0,48,8118.208487
0,13,8118.781005
0,18,8119.579722
0,17,8120.336108
0,23,8121.370134
0,23,8122.363956
-1,16,8123.072915
0,21,8123.987852
0,27,8125.170509
-3,18,8125.957007
0,25,8127.057692
0,13,8127.626367
0,100,8133.340234
0,22,8134.336537
0,40,8136.117256
0,23,8137.143033
0,25,8138.249152
0,22,8139.215435
0,22,8140.203923
0,21,8141.134477
0,26,8142.314607
0,23,8143.347867
0,24,8144.406773
0,19,8145.237472
0,21,8146.142344
0,12,8146.667871
0,33,8148.107493
-2,25,8149.213336
0,12,8149.750397
0,17,8150.501036
0,16,8151.250635
0,39,8153.013391
0,15,8153.682609
-1,24,8154.768196
0,21,8155.720428
0,19,8156.70212
0,40,8158.487264
0,15,8159.168151
0,29,8160.468298
0,23,8161.506442
0,22,8162.467852
0,16,8163.189837
0,28,8164.443712
0,16,8165.15331
0,31,8166.494582
0,14,8167.113982
0,26,8168.249844
0,16,8168.952692
0,18,8169.748629
0,23,8170.757326
0,30,8172.082171
0,21,8173.040971
0,26,8174.212488
-4,29,8175.48051
0,34,8176.973665
0,27,8178.187065
0,25,8179.302795
0,18,8180.116059
-1,26,8181.291847
-1,27,8182.471264
0,21,8183.460292
0,20,8184.339882
0,100,8188.733904
0,37,8190.366972
0,26,8191.508935
0,39,8193.244801
0,35,8194.780171
0,15,8195.470871
0,25,8196.596838
0,24,8197.644623
0,23,8198.634574
0,23,8199.654744
0,16,8200.365275
0,18,8201.16105
0,18,8201.948817
0,19,8202.786602
0,19,8203.610332
0,14,8204.217056
0,100,8208.582869
0,29,8209.841379
0,47,8211.863439
0,22,8212.799042
0,34,8214.276525
0,18,8215.064565
-1,19,8215.906417
0,12,8216.455268
0,22,8217.453925
0,13,8218.07044
0,21,8219.012828
0,24,8220.06548
0,24,8221.132463
0,100,8225.438562
0,39,8227.144536
0,24,8228.231554
0,42,8230.089581
0,100,8234.397159
0,35,8235.940344
0,16,8236.669757
0,20,8237.570074
-1,22,8238.557725
0,15,8239.240396
0,39,8240.989249
0,21,8241.915418
0,21,8242.824893
0,23,8243.824399
0,16,8244.519012
0,20,8245.374791
0,26,8246.476697
0,38,8248.105406
0,100,8252.460264
0,40,8254.263879
0,22,8255.239009
0,39,8256.924663
0,19,8257.751521
0,16,8258.443919
0,17,8259.174603
0,19,8260.042809
0,40,8261.803912
0,24,8262.853875
0,15,8263.500542
0,16,8264.208583
0,42,8266.033074
0,15,8266.67965
0,22,8267.67608
0,33,8269.189939
0,35,8270.775764
0,36,8272.385157
0,15,8273.058173
0,29,8274.359555
-3,18,8275.155579
0,22,8276.108344
0,14,8276.75611
0,19,8277.679957
0,25,8278.812859
0,16,8279.518156
0,22,8280.48142
0,18,8281.270603
0,28,8282.506437
0,100,8286.929641
0,39,8288.58434
0,28,8289.807607
0,15,8290.464732
0,25,8291.543883
0,19,8292.358733
0,16,8293.059959
0,23,8294.058785
0,21,8294.975
0,23,8295.987417
0,100,8300.387048
0,26,8301.507164
0,20,8302.379793
0,17,8303.13157
0,42,8304.9344
0,36,8306.487939
0,33,8307.915448
0,23,8308.907914
0,25,8310.017753
0,23,8311.041884
0,29,8312.330718
0,17,8313.093023
0,14,8313.712719
0,19,8314.529754
0,44,8316.445685
-3,100,8320.792045
0,20,8321.67308
0,17,8322.413485
0,20,8323.287126
0,14,8323.886691
0,25,8324.976547
0,22,8325.935698
0,13,8326.495699
0,26,8327.628227
0,20,8328.507247
0,16,8329.245737
0,54,8331.639924
0,40,8333.373393
0,17,8334.120416
0,28,8335.335318
0,24,8336.425606
0,30,8337.841747
0,24,8338.88541
0,33,8340.303321
0,19,8341.114705
0,100,8345.465572
0,28,8346.703203
0,18,8347.48456
0,31,8348.881335
0,15,8349.543386
0,39,8351.243911
0,20,8352.114227
0,26,8353.237405
0,23,8354.240222
0,14,8354.842918
-3,23,8355.84218
0,21,8356.750917
0,100,8361.108156
0,29,8362.362452
0,20,8363.230445
0,15,8363.886439
0,16,8364.575391
0,23,8365.602722
0,23,8366.625804
0,30,8367.920544
0,100,8372.304698
0,20,8373.199289
-1,24,8374.278333
0,32,8375.687825
0,22,8376.646626
0,40,8378.366513
0,19,8379.207261
0,22,8380.191465
0,12,8380.721633
0,21,8381.639847
0,24,8382.690602
0,100,8387.034703
0,15,8387.694362
0,23,8388.719982
0,21,8389.645457
0,40,8391.426691
0,15,8392.108301
0,100,8396.597239
0,41,8398.458285
0,23,8399.53094
0,18,8400.379709
0,26,8401.578138
0,45,8403.542323
0,24,8404.608485
0,14,8405.256266
0,28,8407.339986
0,24,8408.408344
0,19,8409.259661
0,26,8410.416151
0,18,8411.212642
0,100,8415.732428
-2,21,8416.682995
0,17,8417.424699
0,25,8418.509372
0,100,8422.933821
0,28,8424.149078
0,21,8425.081047
0,39,8426.832095
0,34,8428.370024
0,17,8429.117706
0,31,8430.490546
0,26,8431.651414
0,24,8432.744104
0,27,8433.939155
0,14,8434.562679
0,15,8435.250236
0,17,8436.009036
0,41,8437.856537
0,25,8438.948658
0,15,8439.613869
0,31,8440.97876
0,21,8441.887136
-1,35,8443.42012
-3,21,8444.344309
0,25,8445.43487
0,27,8446.598817
0,100,8451.037559
0,29,8452.304247
0,100,8456.68355
0,13,8457.284155
0,19,8458.229848
0,20,8459.184177
0,23,8460.232503
0,21,8461.720914
0,15,8462.369936
0,20,8463.239462
0,100,8467.612522
0,22,8468.58352
0,19,8469.460039
0,20,8470.372292
0,38,8472.028455
0,20,8472.910268
0,25,8474.027095
0,18,8474.841059
0,24,8475.913508
0,19,8476.746709
0,45,8478.716835
0,21,8479.6325
0,100,8484.088594
0,25,8485.188881
0,100,8489.579151
0,38,8491.310588
0,23,8492.362747
0,20,8493.275476
0,43,8495.215527
0,100,8499.63907
0,26,8500.82347
-1,25,8501.906053
0,16,8502.597448
0,21,8503.509064
0,34,8505.000041
0,20,8505.883736
0,22,8506.847749
0,22,8507.814191
0,18,8508.612185
0,24,8509.677272
0,17,8510.453362
0,37,8512.102711
0,30,8513.436068
-6,22,8514.395667
0,40,8516.1516
0,19,8517.024512
0,38,8518.90119
0,23,8519.930474
0,19,8520.795841
0,37,8522.529083
0,39,8524.326417
0,23,8525.383281
0,29,8526.710292
0,23,8527.741782
0,42,8529.642974
0,14,8530.290899
0,28,8531.577274
0,21,8532.546174
0,30,8533.92486
0,39,8535.705029
0,30,8537.126726
0,26,8538.348706
0,27,8539.622841
0,26,8540.792669
0,21,8541.722282
0,22,8542.703288
0,37,8544.319795
0,18,8545.127031
0,20,8546.009023
-3,25,8547.120327
0,22,8548.134724
0,25,8549.277485
0,15,8549.985249
0,25,8551.142903
0,42,8553.096242
0,19,8554.003797
-2,19,8554.858886
0,21,8555.809822
0,19,8556.644577
0,33,8558.08858
0,23,8559.09954
0,18,8559.903392
0,29,8561.209962
0,25,8562.29554
0,20,8563.150968
0,24,8564.191611
0,16,8564.896751
0,18,8565.681089
0,100,8570.041047
-1,16,8570.743827
0,34,8572.213938
0,14,8572.833624
0,39,8574.529895
0,18,8575.331673
0,25,8576.412925
0,35,8578.096676
-3,19,8578.956896
0,55,8581.366549
0,23,8582.370542
0,24,8583.398108
0,32,8584.836354
0,22,8585.839162
0,24,8586.888851
0,23,8587.879062
0,16,8588.574987
0,19,8589.387728
0,16,8590.099615
0,43,8592.015258
-2,23,8593.027168
0,17,8593.770967
0,30,8595.082164
0,22,8596.062104
-2,19,8596.910194
0,20,8597.791673
0,100,8602.158488
0,20,8603.020668
0,13,8603.581041
0,25,8604.670122
0,22,8605.622157
0,18,8606.426154
0,14,8607.035279
0,20,8607.910658
0,100,8612.291659
0,22,8613.271395
0,24,8614.337245
0,25,8615.428019
0,20,8616.363028
0,20,8617.267977
0,20,8618.166681
0,24,8619.228879
0,19,8620.069406
0,26,8621.202015
0,100,8625.628109
0,27,8626.824877
0,21,8627.736288
0,41,8629.493773
0,24,8630.527882
0,34,8632.018883
-1,61,8634.627299
0,29,8635.899852
0,19,8636.728233
0,22,8637.67903
0,18,8638.519586
0,20,8639.464399
0,19,8640.34199
0,16,8641.069966
0,100,8645.541697
0,43,8647.510756
0,100,8651.851997
0,32,8653.238276
0,20,8654.09376
0,22,8655.061119
0,41,8656.82758
0,23,8657.874105
0,25,8659.019063
-1,21,8659.981952
0,31,8661.372552
0,30,8662.679499
0,16,8663.389205
-1,22,8664.347525
0,19,8665.176379
0,18,8665.965868
0,26,8667.078863
0,31,8668.409415
0,25,8669.498276
0,12,8670.028079
0,41,8671.848071
0,19,8672.714663
0,16,8673.423443
0,24,8674.490606
0,15,8675.152582
-1,20,8676.033541
0,22,8677.001179
0,16,8677.700416
0,13,8678.256101
0,16,8678.980366
0,29,8680.283628
-1,23,8681.306769
0,42,8683.140455
0,42,8684.980476
0,24,8686.979559
0,14,8687.600945
0,23,8688.60418
0,32,8689.999106
0,17,8690.742696
0,19,8691.583042
0,16,8692.279735
0,22,8693.224008
0,22,8694.172066
0,21,8695.089911
0,39,8696.767357
0,20,8697.633566
0,25,8698.786977
0,15,8699.48132
0,33,8700.956785
0,100,8705.888523
0,16,8706.576316
0,15,8707.230922
0,25,8708.308896
0,22,8709.274701
-1,38,8710.973858
0,14,8711.618036
0,12,8712.179069
0,24,8713.248238
0,22,8714.230272
0,42,8716.090892
0,100,8720.524633
0,19,8721.357007
0,19,8722.190228
-2,21,8723.130805
0,15,8723.811154
0,44,8725.735038
0,20,8726.616057
0,20,8727.496686
0,16,8728.197826
0,23,8729.196122
-1,21,8730.124552
0,47,8732.207323
0,14,8732.831311
0,100,8737.184869
0,22,8738.141869
0,15,8738.799904
0,42,8740.665361
0,24,8741.743402
0,13,8742.321297
0,35,8743.847372
0,25,8744.959648
0,100,8749.28477
0,22,8750.241943
0,28,8751.456239
0,25,8752.533793
0,25,8753.611626
0,22,8754.568475
-4,25,8755.639452
0,23,8756.646762
0,34,8758.1455
0,100,8763.086777
0,37,8764.733085
0,18,8765.537458
0,21,8766.500377
0,21,8767.440334
0,14,8768.060918
0,20,8768.962617
0,100,8773.382513
0,18,8774.17635
0,27,8775.337053
0,17,8776.077656
0,21,8776.995323
0,23,8778.014534
0,26,8779.16755
0,24,8780.215769
0,24,8781.255049
0,13,8781.833482
0,46,8783.811888
0,21,8784.7213
0,15,8785.361825
-4,16,8786.054427
0,13,8786.622907
-1,36,8788.184908
0,25,8789.291722
0,22,8790.271971
0,100,8794.640277
0,26,8795.784113
0,20,8796.650738
0,29,8797.918943
0,20,8798.816167
0,26,8799.956069
0,44,8801.888062
0,20,8802.762816
0,24,8803.853338
0,15,8804.539993
0,25,8805.6346
0,24,8806.676448
0,31,8808.008401
0,38,8809.659364
0,18,8810.448696
0,34,8811.93572
0,23,8812.93052
0,36,8814.513103
0,24,8815.573004
0,14,8816.187322
0,25,8817.281501
0,38,8818.952142
0,25,8820.209796
0,40,8821.958989
0,18,8822.755373
0,24,8823.80016
0,17,8824.550143
0,39,8826.326513
0,14,8826.965014
0,29,8828.258776
-2,26,8829.434292
0,23,8830.436815
0,41,8832.232749
0,45,8834.236387
0,23,8835.253601
0,14,8835.884575
0,100,8840.239323
0,15,8840.913348
0,18,8841.694776
0,22,8842.645136
0,21,8843.556665
0,16,8844.259691
0,28,8845.492302
0,25,8846.574544
0,22,8847.531102
0,14,8848.133304
0,26,8849.257788
0,26,8850.398889
-2,19,8851.238779
0,13,8851.823868
0,25,8852.93807
0,31,8854.339674
0,14,8854.968986
0,21,8855.932173
0,23,8856.970158
-1,21,8857.923425
0,24,8859.001248
0,43,8860.961788
-1,22,8861.922724
0,18,8862.703616
0,37,8864.306466
-1,19,8865.162949
0,21,8866.096852
0,16,8866.810855
0,20,8867.667675
0,16,8868.359305
0,32,8869.738874
0,21,8870.649877
0,21,8871.56769
-1,20,8872.436551
0,20,8873.301959
0,44,8875.199486
0,17,8875.957392
0,41,8877.900618
0,17,8878.643299
0,25,8879.791481
0,19,8880.654209
0,25,8881.754081
0,44,8883.666976
0,26,8884.820931
0,100,8889.247815
0,20,8890.123537
0,22,8891.081393
0,23,8892.084357
0,26,8893.226755
0,17,8893.96849
0,21,8894.870729
0,22,8895.835582
0,21,8896.824432
0,14,8897.471111
0,22,8898.456399
0,31,8899.855935
0,27,8901.085476
0,22,8902.080376
0,23,8903.109118
0,19,8903.931977
0,25,8905.024296
0,14,8905.61866
0,23,8906.619001
0,24,8907.654544
0,100,8911.971951
0,100,8916.281388
-1,16,8916.968726
0,21,8917.861058
0,21,8918.766529
0,24,8919.808615
-1,22,8920.765895
0,20,8921.627968
0,21,8922.5345
0,14,8923.132249
0,15,8923.775011
0,25,8924.861238
0,19,8925.679958
0,22,8926.637573
0,17,8927.41673
0,21,8928.364182
0,100,8932.747623
0,15,8933.39725
0,25,8934.487377
0,23,8935.491605
0,29,8936.81328
0,43,8938.683335
0,19,8939.585934
0,25,8940.734236
-1,18,8941.511056
0,27,8942.691689
0,23,8943.703516
0,29,8944.994649
0,29,8946.279203
0,16,8947.54306
0,33,8948.984953
0,44,8950.887554
0,12,8951.397533
0,15,8952.047091
0,13,8952.636684
-2,18,8953.442447
0,22,8954.40581
0,18,8955.20624
0,22,8956.191751
0,28,8957.425735
0,23,8958.441118
0,21,8959.34913
0,41,8961.103203
0,35,8962.596663
