#{"t_start": 1766244680.1344473, "env_id": "parking-basic-v0"}
r,l,t
-21.280636,100,4085.218061
-19.411018,100,4086.108944
-8.252227,40,4086.454977
-23.858695,100,4087.307496
-21.960645,100,4088.184815
-16.925651,100,4089.047757
-6.22031,23,4089.246352
-4.929324,21,4089.43573
-21.496101,100,4090.303941
-30.078948,100,4091.117756
-4.241254,17,4091.259905
-25.546689,100,4092.151592
-19.583962,100,4093.041138
-27.458022,100,4093.902836
-31.966153,100,4094.734977
-17.455438,95,4095.578871
-23.044835,100,4096.452467
-14.098836,46,4096.877234
-9.81354,35,4097.180688
-27.227593,100,4098.094424
-18.169192,100,4098.960219
-18.507378,100,4099.833558
-28.406899,100,4100.679301
-25.829417,100,4101.535476
-23.772326,100,4102.447346
-18.714009,100,4103.306552
-25.103939,100,4104.187403
-19.72848,100,4105.068573
-18.108522,100,4105.93548
-23.573154,100,4106.79372
-20.94314,100,4107.6791
-25.410073,100,4108.529803
-23.760165,100,4109.385109
-4.957355,20,4109.559272
-18.706717,100,4110.408093
-16.567694,100,4111.259915
-27.883537,100,4112.14205
-36.024416,100,4113.002694
-21.201064,100,4113.855672
-26.223161,100,4114.690725
-27.100985,100,4115.548248
-17.735939,74,4116.19988
-26.297034,100,4117.048942
-27.710579,100,4117.898384
-22.662373,100,4118.755812
-17.786111,100,4119.646493
-22.510438,77,4120.303676
-14.180301,46,4120.697432
-4.791859,20,4120.872348
-17.752353,100,4121.717861
-16.444016,100,4122.600008
-18.054145,100,4123.476849
-33.057816,100,4124.371322
-17.500636,100,4125.306077
-31.9567,100,4126.157764
-15.548695,100,4127.06184
-18.51088,67,4127.626039
-22.295508,100,4128.510341
-23.30539,100,4129.353904
-25.393061,100,4130.191308
-27.516076,100,4131.058642
-22.228629,100,4131.958578
-17.840725,100,4132.814535
-7.877514,30,4133.070791
-29.565607,100,4133.937984
-33.222472,100,4134.786585
-4.245353,21,4134.97698
-30.241936,100,4135.833349
-5.912377,26,4136.070287
-4.639741,19,4136.240988
-20.288848,100,4137.092627
-5.688048,22,4137.273551
-22.106443,100,4138.176221
-4.338555,22,4138.353795
-19.761523,100,4139.216946
-26.629401,100,4140.087319
-24.955288,100,4140.920433
-26.166284,100,4141.791826
-22.220134,100,4142.680404
-17.990042,100,4143.585928
-25.557864,100,4144.440831
-6.492223,21,4144.629824
-17.341759,100,4145.494898
-32.32212,100,4146.36423
-16.248542,100,4147.24739
-7.018458,23,4147.446103
-6.611057,19,4147.621395
-17.181513,100,4148.487103
-22.624331,100,4149.336875
-8.709905,25,4149.562573
-17.037496,53,4150.011102
-29.193503,100,4150.871674
-22.438162,100,4151.765782
-4.593762,19,4151.937953
-18.258875,100,4152.830035
-6.011249,21,4153.013572
-6.532744,21,4153.19091
-6.03835,22,4153.366227
-24.930625,100,4154.232274
-7.694552,26,4154.454997
-12.592731,42,4154.797327
-6.079181,21,4154.980665
-22.430592,100,4155.833903
-20.054408,100,4156.713538
-33.316816,100,4157.56358
-28.408823,100,4158.450652
-17.024803,100,4159.351508
-25.783267,100,4160.216609
-4.506536,18,4160.376978
-24.789885,100,4161.251943
-24.059134,100,4162.185169
-14.727227,100,4163.078635
-4.177079,17,4163.228806
-4.010287,20,4163.401599
-4.415064,18,4163.570546
-23.614683,100,4164.449026
-28.148527,100,4165.311893
-29.940076,100,4166.173403
-22.335833,100,4167.019428
-3.747491,20,4167.20241
-18.549734,100,4168.087895
-19.326406,100,4168.952871
-24.078673,100,4169.78284
-24.219227,100,4170.643981
-17.168919,100,4171.518872
-4.137239,16,4171.667812
-26.322055,100,4172.531583
-27.236582,100,4173.388459
-27.532144,100,4174.275801
-31.690775,100,4175.141185
-17.671678,100,4176.04527
-22.40692,100,4176.981732
-17.555197,100,4177.878709
-19.189103,100,4178.763122
-29.282613,100,4179.608597
-7.881014,25,4179.840044
-29.00652,100,4180.697905
-21.848931,100,4181.578681
-4.039033,20,4181.744991
-18.411995,100,4182.634547
-29.943858,100,4183.49824
-29.754207,100,4184.328877
-32.325953,100,4185.215998
-4.231849,21,4185.39249
-3.088919,14,4185.517465
-8.455789,25,4185.733396
-21.238742,100,4186.604942
-29.524527,100,4187.450087
-20.45735,100,4188.329508
-22.258505,100,4189.209366
-10.084387,26,4189.433919
-32.455371,100,4190.301332
-24.207636,100,4191.222292
-32.264475,100,4192.108463
-6.335243,19,4192.302547
-9.440669,31,4192.579685
-24.941873,100,4193.440118
-18.509339,100,4194.332974
-20.752259,100,4195.217606
-32.211011,100,4196.060904
-18.008084,100,4196.924582
-19.657988,100,4197.817611
-20.488831,100,4198.690602
-33.261936,100,4199.541302
-10.567156,25,4199.753044
-6.192349,22,4199.936243
-27.827647,100,4200.798436
-21.92032,100,4201.675741
-21.07914,100,4202.548573
-21.08678,100,4203.416672
-20.60469,100,4204.298436
-31.425652,100,4205.180344
-19.261458,100,4206.065916
-8.93573,36,4206.378385
-31.103678,100,4207.261191
-24.215449,100,4208.134567
-27.500539,100,4208.986744
-26.91683,100,4209.88638
-27.476987,100,4210.742537
-18.25795,100,4211.639785
-23.977275,100,4212.507829
-27.588557,100,4213.363726
-31.299388,100,4214.188237
-23.315434,100,4215.054018
-4.946446,16,4215.203859
-30.092495,100,4216.038336
-16.083498,48,4216.445373
-27.643895,100,4217.311637
-23.073445,100,4218.228446
-24.958059,100,4219.085858
-21.346849,100,4219.966567
-29.97859,100,4220.805685
-31.262111,100,4221.718098
-18.823486,100,4222.619608
-25.417344,100,4223.467726
-33.71869,100,4224.323528
-5.714034,21,4224.506569
-24.772418,100,4225.330866
-28.292849,100,4226.176814
-30.861365,100,4227.007931
-18.967245,100,4227.867275
-28.020567,100,4228.726524
-28.63401,100,4229.575473
-19.445356,100,4230.436918
-6.192613,20,4230.621531
-22.32935,100,4231.472507
-27.289873,100,4232.365433
-18.770049,100,4233.249388
-22.887408,100,4234.128973
-23.968944,100,4234.962973
-6.247063,23,4235.163218
-27.036801,100,4235.999192
-20.979876,100,4236.876167
-5.575068,20,4237.040438
-21.79399,100,4237.903453
-25.466866,100,4238.740813
-21.914754,100,4239.589549
-19.986059,100,4240.473448
-3.748696,19,4240.631867
-22.801923,100,4241.518299
-24.993605,100,4242.416697
-10.221128,25,4242.638286
-30.872777,100,4243.479733
-19.33684,43,4243.862338
-17.301431,59,4244.364389
-8.286356,25,4244.581832
-3.957933,15,4244.714958
-6.388832,23,4244.905701
-7.835073,30,4245.175163
-27.795516,100,4246.042054
-31.302595,100,4246.895777
-22.041871,100,4247.773655
-4.122985,20,4247.95715
-6.302549,23,4248.153966
-23.177529,100,4249.033145
-8.748686,35,4249.34897
-16.672768,100,4250.237463
-22.279216,100,4251.139527
-15.503545,100,4252.043374
-4.188696,21,4252.233253
-3.904272,20,4252.419153
-17.976568,100,4253.316182
-4.255793,21,4253.498453
-24.988441,100,4254.372113
-16.785323,100,4255.251198
-27.492371,100,4256.140126
-23.542998,100,4256.972721
-25.198579,100,4257.843784
-27.604812,100,4258.735372
-19.942877,100,4259.628634
-25.742263,100,4260.541347
-23.922669,100,4261.435378
-15.268424,100,4262.334713
-10.392385,25,4262.566428
-24.995417,100,4263.418766
-20.374645,100,4264.301979
-30.937351,100,4265.167412
-6.145266,22,4265.353861
-26.804925,100,4266.226835
-27.069807,100,4267.064066
-5.091335,22,4267.28153
-18.306274,100,4268.188905
-19.359127,60,4268.701222
-7.63626,25,4268.916759
-26.739801,100,4269.772948
-29.758533,100,4270.62591
-17.959234,100,4271.494445
-26.849045,100,4272.400853
-23.736384,100,4273.28396
-19.780584,100,4274.191072
-27.010674,100,4275.106236
-31.516214,100,4275.905407
-24.60134,100,4276.80682
-16.791732,100,4277.696206
-31.122384,100,4278.600456
-30.192495,100,4279.444962
-16.432583,100,4280.340974
-3.766514,14,4280.470713
-28.305027,100,4281.336788
-8.934795,26,4281.561572
-26.401352,100,4282.517414
-18.259639,100,4283.424562
-6.112195,22,4283.622022
-25.15076,100,4284.503623
-31.479841,100,4285.375852
-5.801573,21,4285.563166
-34.76189,100,4286.411713
-7.994028,31,4286.68494
-6.316883,25,4286.900205
-19.783512,100,4287.771578
-20.113559,100,4288.651702
-3.868237,20,4288.812809
-18.712972,100,4289.676987
-21.240763,100,4290.570823
-25.148463,100,4291.446438
-20.238229,100,4292.340095
-34.105629,100,4293.208659
-21.698795,100,4294.120222
-30.488164,100,4294.981225
-26.510092,100,4295.839493
-15.08781,43,4296.24739
-34.007249,100,4297.108004
-19.178486,63,4297.651888
-31.214467,100,4298.522286
-7.962744,23,4298.718868
-19.033941,100,4299.626146
-9.412094,32,4299.906839
-28.843574,100,4300.788481
-26.287812,100,4301.642644
-24.257937,100,4302.520954
-25.926455,100,4303.39375
-22.262245,100,4304.286683
-24.531184,100,4305.158093
-22.790014,100,4306.031858
-23.343268,100,4306.915504
-9.689098,41,4307.316983
-27.60121,100,4308.196012
-29.931343,100,4309.087723
-9.813129,35,4309.384062
-16.41172,100,4310.260594
-32.334319,100,4311.124093
-3.664987,19,4311.308511
-4.874537,21,4311.486951
-21.879569,100,4312.388523
-19.200396,100,4313.26795
-16.91615,100,4314.167449
-29.012629,100,4315.05951
-21.390147,100,4315.912903
-31.115113,100,4316.773175
-15.412215,94,4317.585797
-19.364604,100,4318.459058
-4.229813,21,4318.646809
-24.789085,100,4319.505795
-28.492038,100,4320.328383
-4.047659,18,4320.481408
-26.87998,100,4321.356128
-31.691362,100,4322.247901
-20.105087,100,4323.15363
-33.260246,100,4324.062498
-22.492105,100,4324.945117
-28.091325,100,4325.853211
-27.631304,100,4326.711615
-5.875719,24,4326.918582
-3.556162,18,4327.081726
-33.16153,100,4327.987876
-21.871688,100,4328.86359
-4.797159,20,4329.058981
-13.381594,48,4329.476147
-7.219267,23,4329.689248
-24.663886,100,4330.584769
-4.378868,20,4330.767889
-22.190443,100,4331.6599
-32.210551,100,4332.564179
-27.574691,100,4333.446232
-4.852269,20,4333.632653
-10.112944,47,4334.049671
-16.941259,100,4334.994637
-12.716425,33,4335.273804
-22.238675,100,4336.149284
-23.023888,100,4337.038655
-27.662487,100,4337.922254
-22.024075,70,4338.581733
-18.993624,100,4339.447735
-21.066612,100,4340.330383
-4.643536,20,4340.502512
-20.779916,100,4341.364193
-27.230965,100,4342.287966
-5.723818,20,4342.470946
-23.432456,100,4343.373755
-10.604986,25,4343.597797
-30.61489,100,4344.483987
-20.72731,100,4345.348428
-6.898551,23,4345.557966
-23.249881,100,4346.422357
-4.203449,22,4346.607764
-21.455998,100,4347.489158
-25.92663,100,4348.358317
-32.78844,100,4349.215188
-29.878054,100,4350.080521
-25.145348,100,4350.959372
-8.886451,30,4351.21083
-23.953769,100,4352.091089
-21.518626,100,4352.987103
-24.752129,100,4353.877553
-15.409716,40,4354.227413
-27.242326,100,4355.093587
-8.173635,31,4355.340446
-27.048809,100,4356.195597
-29.780196,100,4357.081653
-6.170618,22,4357.274935
-21.288145,100,4358.126613
-7.031713,23,4358.322344
-14.615823,42,4358.682886
-30.255464,100,4359.507482
-32.690809,100,4360.384495
-10.156207,40,4360.738316
-21.514796,100,4361.626971
-8.218931,28,4361.869308
-23.767787,100,4362.789344
-28.420051,100,4363.662273
-35.452683,100,4364.522048
-16.694298,100,4365.411094
-23.965667,100,4366.280566
-21.04761,73,4366.908561
-31.825243,100,4367.824253
-24.566889,100,4368.698273
-18.496801,100,4369.606823
-18.640711,54,4370.078098
-29.430248,100,4370.948675
-25.629704,100,4371.840437
-27.468585,100,4372.723151
-25.452224,100,4373.581688
-26.56264,100,4374.4533
-21.611584,100,4375.343772
-21.345596,100,4376.229775
-16.443137,100,4377.118201
-21.360967,100,4378.052498
-9.105923,37,4378.376778
-18.972926,63,4378.903189
-14.351736,45,4379.274461
-27.809425,100,4380.123758
-17.525199,100,4380.979697
-21.345119,100,4381.908023
-26.963352,100,4382.810948
-22.117294,100,4383.714776
-4.097053,16,4383.858692
-6.294184,20,4384.032177
-21.581474,100,4384.911954
-25.630911,100,4385.789027
-20.708026,100,4386.690938
-21.533468,100,4387.610774
-18.677994,100,4388.518175
-3.911631,15,4388.647691
-20.465429,100,4389.560072
-5.423532,20,4389.729882
-5.066433,18,4389.882894
-20.296424,100,4390.761482
-4.115253,21,4390.947344
-5.051659,21,4391.125024
-28.723441,100,4392.020603
-32.931568,100,4392.893543
-28.591569,100,4393.763418
-20.144642,100,4394.627458
-21.420374,100,4395.541641
-14.800399,47,4395.934116
-22.262035,100,4396.786699
-9.035631,39,4397.137757
-30.196835,100,4397.975719
-15.30064,44,4398.327193
-22.725895,100,4399.215139
-15.889237,100,4400.067591
-31.690832,100,4400.930559
-24.25452,100,4401.844428
-21.851602,100,4402.728342
-17.926501,100,4403.602082
-34.669285,100,4404.461635
-30.881901,100,4405.329993
-11.10004,29,4405.582462
-19.621243,100,4406.438204
-18.459497,100,4407.315591
-12.896021,43,4407.703532
-17.637951,50,4408.134312
-24.520951,100,4409.010021
-14.060779,54,4409.490983
-18.366011,100,4410.382293
-8.527171,26,4410.615995
-4.627876,19,4410.778147
-25.09149,100,4411.63512
-31.792926,100,4412.530885
-18.457453,66,4413.10986
-16.980571,100,4414.015341
-22.138104,100,4414.886655
-25.617137,100,4415.750983
-27.548294,100,4416.614927
-19.596677,100,4417.4937
-22.829791,100,4418.359816
-32.553667,100,4419.223824
-27.28305,100,4420.087331
-25.344096,100,4420.969948
-29.110617,100,4421.839668
-20.497771,100,4422.739627
-25.41323,100,4423.600804
-33.423655,100,4424.468519
-20.850286,100,4425.364317
-6.054158,22,4425.56389
-25.7867,100,4426.419833
-24.348909,100,4427.298392
-26.337227,100,4428.167439
-4.195412,20,4428.346564
-24.796526,100,4429.222711
-9.762964,35,4429.52088
-23.300382,100,4430.378637
-21.722578,100,4431.252307
-25.930843,100,4432.144827
-23.911393,100,4433.10034
-22.022012,100,4433.943516
-31.599145,100,4434.813926
-33.688203,100,4435.636686
-24.40633,100,4436.489413
-22.412325,100,4437.343563
-7.89774,26,4437.576566
-27.632598,100,4438.439292
-21.316249,100,4439.324118
-20.510759,100,4440.198966
-12.969133,43,4440.573367
-16.285201,100,4441.46596
-5.945997,21,4441.654516
-27.672883,100,4442.541406
-18.488132,100,4443.447573
-4.326361,22,4443.649333
-19.317219,100,4444.569852
-20.6598,100,4445.467466
-27.070252,100,4446.285716
-20.713007,100,4447.184604
-4.741831,23,4447.38666
-37.80462,100,4448.248745
-22.835814,100,4449.101856
-23.97696,100,4449.98176
-25.156758,100,4450.825598
-15.782893,100,4451.717543
-23.884742,100,4452.594491
-25.338266,100,4453.420879
-29.236506,100,4454.294477
-7.723652,38,4454.627236
-32.492255,100,4455.549052
-22.487851,100,4456.436081
-16.166533,100,4457.340201
-20.688794,100,4458.237208
-28.569702,100,4459.143746
-26.103264,100,4460.024652
-7.131731,24,4460.247828
-28.230612,100,4461.10551
-21.4543,73,4461.775187
-23.097748,100,4462.668612
-23.498773,100,4463.565732
-25.194851,100,4464.438772
-27.107667,100,4465.298602
-4.380368,22,4465.48342
-10.037622,32,4465.759548
-24.742674,100,4466.592525
-4.54652,23,4466.786943
-21.407016,100,4467.67195
-6.839148,22,4467.864009
-24.9444,100,4468.711855
-23.123417,100,4469.576946
-27.89959,100,4470.440027
-33.259357,100,4471.286098
-27.158326,100,4472.185955
-20.863234,100,4473.088838
-19.512594,100,4473.951945
-4.499398,19,4474.118152
-24.321599,100,4474.982131
-22.468923,100,4475.828507
-24.278713,100,4476.698884
-26.835191,100,4477.566509
-21.381448,100,4478.449512
-21.907269,100,4479.387139
-32.045922,100,4480.282497
-5.501012,18,4480.44358
-17.387109,49,4480.86685
-8.867303,35,4481.168795
-3.269181,17,4481.32578
-16.687677,100,4482.235053
-9.304973,26,4482.477814
-17.552952,100,4483.347094
-34.092744,100,4484.189854
-27.439904,100,4485.053646
-25.301924,100,4485.920033
-23.89226,100,4486.76054
-21.190274,100,4487.634223
-19.140176,100,4488.520933
-20.703689,100,4489.398566
-20.722655,100,4490.258313
-31.060453,100,4491.1504
-4.315339,17,4491.296219
-7.358137,29,4491.563287
-16.246327,100,4492.426194
-16.63703,100,4493.359017
-21.725411,100,4494.241717
-31.098251,100,4495.103962
-7.668415,24,4495.312554
-21.463651,100,4496.189285
-6.558926,24,4496.395131
-21.01647,100,4497.270116
-20.875978,100,4498.167007
-6.786298,22,4498.345071
-26.024198,100,4499.22333
-6.217028,18,4499.376384
-25.040641,100,4500.236916
-32.936002,100,4501.11294
-19.337956,100,4501.985417
-21.342891,100,4502.890638
-25.2791,100,4503.753638
-16.733872,100,4504.635084
-28.332404,100,4505.49797
-17.233574,49,4505.916112
-9.424059,38,4506.26404
-28.380035,100,4507.12597
-30.258825,100,4507.983739
-9.394148,28,4508.23037
-19.801745,100,4509.07862
-32.767663,100,4509.931345
-3.442752,18,4510.095144
-9.728129,29,4510.346226
-6.078719,22,4510.552979
-23.529031,100,4511.381624
-30.206041,100,4512.247164
-33.084339,100,4513.117235
-31.245384,100,4513.94377
-25.861967,100,4514.824846
-20.366536,100,4515.745339
-16.336213,100,4516.63474
-4.814754,19,4516.806597
-16.828167,100,4517.699374
-15.218518,48,4518.140128
-25.201546,100,4518.971703
-22.354231,100,4519.86949
-26.732043,100,4520.725529
-9.673384,25,4520.939005
-7.362367,24,4521.151767
-3.281326,15,4521.279562
-22.41284,100,4522.201131
-6.921474,25,4522.431474
-27.685853,100,4523.350266
-6.641584,21,4523.559437
-30.217247,100,4524.496237
-16.72612,55,4525.019716
-4.18026,21,4525.211254
-9.243349,32,4525.518012
-30.725549,100,4526.415178
-8.540316,30,4526.68541
-5.38934,20,4526.8555
-25.086463,100,4527.757659
-31.786832,100,4528.640962
-22.12531,100,4529.502374
-20.948056,100,4530.36217
-25.226186,100,4531.258294
-34.027544,100,4532.118536
-30.341114,100,4533.009507
-26.511984,100,4533.871204
-23.595166,100,4534.755841
-3.746683,18,4534.917859
-27.979458,100,4535.796639
-16.621245,100,4536.683485
-26.92773,100,4537.595781
-6.339631,30,4537.856349
-3.624228,18,4538.019603
-22.062744,100,4538.899926
-3.883838,20,4539.080233
-4.25187,17,4539.249229
-23.89455,100,4540.102792
-22.649437,100,4540.962883
-16.642699,55,4541.45541
-21.057886,100,4542.313591
-17.006446,100,4543.201362
-17.267557,57,4543.712511
-4.087679,21,4543.883699
-24.446421,100,4544.725817
-26.703426,100,4545.613683
-19.057057,100,4546.491541
-26.038647,100,4547.361544
-17.975315,100,4548.255633
-21.484933,100,4549.107108
-17.68623,100,4549.973357
-16.937646,100,4550.84633
-22.307256,100,4551.720865
-17.659062,100,4552.616347
-4.25053,21,4552.805711
-20.919838,100,4553.662583
-32.492852,100,4554.521089
-5.562233,21,4554.696771
-19.358778,100,4555.569217
-30.820836,100,4556.434391
-30.667551,100,4557.30452
-28.43662,100,4558.161642
-26.036414,100,4559.038458
-30.429243,100,4559.881157
-17.782411,51,4560.327434
-17.761882,51,4560.76116
-9.287705,39,4561.118328
-11.524636,30,4561.39041
-23.856575,100,4562.280828
-5.173555,22,4562.471915
-3.930101,20,4562.674935
-3.935156,20,4562.853552
-27.707084,100,4563.722357
-26.676635,100,4564.573141
-17.838641,100,4565.445519
-30.214456,100,4566.330105
-22.472885,100,4567.180068
-26.068017,100,4568.024384
-28.475048,100,4568.88208
-14.471362,100,4569.776553
-25.980463,100,4570.667597
-27.497852,100,4571.526322
-19.872147,100,4572.404761
-29.832477,100,4573.279287
-31.245981,100,4574.128698
-29.277359,100,4574.972586
-26.099988,100,4575.877743
-17.928784,100,4576.766469
-12.472812,59,4577.274958
-16.939623,100,4578.200177
-7.050793,23,4578.415214
-16.031193,100,4579.331434
-26.366568,100,4580.184128
-21.702351,100,4581.056765
-24.861451,100,4581.969254
-25.918277,100,4582.860679
-31.974697,100,4583.713442
-31.072787,100,4584.559871
-27.440957,100,4585.422782
-13.401952,54,4585.869617
-4.2039,21,4586.053211
-28.114837,100,4586.878204
-26.371984,100,4587.706392
-20.726301,100,4588.568224
-24.131604,100,4589.41464
-27.125122,100,4590.249143
-27.019387,100,4591.096161
-20.404203,100,4591.995826
-15.560452,51,4592.480904
-26.731751,100,4593.394506
-22.418512,100,4594.286982
-8.173338,31,4594.58672
-22.68978,100,4595.486066
-28.950502,100,4596.375731
-20.408706,100,4597.248258
-31.546745,100,4598.095057
-33.698193,100,4598.975228
-4.740288,24,4599.204154
-18.821393,68,4599.787556
-4.390241,22,4599.990123
-27.480437,100,4600.812138
-5.775824,22,4601.003741
-28.948897,100,4601.844761
-20.900744,100,4602.762717
-23.22441,74,4603.394055
-6.317713,23,4603.597852
-26.681878,100,4604.46341
-20.425475,100,4605.393261
-26.660126,100,4606.236735
-23.904825,100,4607.109814
-28.829091,100,4608.030133
-20.084413,100,4609.108684
-26.730013,100,4610.045285
-32.746941,100,4610.928335
-19.278706,100,4611.832318
-4.221342,17,4611.990174
-29.81982,100,4612.878603
-15.952754,100,4613.756137
-24.060079,100,4614.623602
-27.921403,100,4615.502101
-4.499134,19,4615.656606
-23.776006,100,4616.542788
-6.121442,25,4616.764303
-26.263125,100,4617.657674
-4.666292,19,4617.828215
-20.291303,100,4618.729505
-32.362944,100,4619.6205
-4.228673,21,4619.813877
-14.430396,47,4620.239916
-7.024798,23,4620.443415
-29.80183,100,4621.311469
-35.27074,100,4622.201241
-8.691597,24,4622.419331
-5.821849,22,4622.61975
-17.697862,100,4623.543213
-20.995339,100,4624.417858
-12.683691,43,4624.800532
-19.214123,100,4625.675852
-4.923699,21,4625.860768
-25.968212,100,4626.749172
-26.259123,100,4627.629183
-22.063061,100,4628.527688
-26.66699,100,4629.381948
-36.641196,100,4630.244881
-11.776191,49,4630.643581
-32.002569,100,4631.477366
-26.579102,100,4632.3751
-27.66605,100,4633.253365
-20.231936,100,4634.14873
-7.891567,23,4634.351051
-26.528376,100,4635.202725
-19.575006,100,4636.086695
-29.758927,100,4636.943568
-34.594966,100,4637.813038
-25.533327,100,4638.662699
-26.239272,100,4639.550415
-20.159109,100,4640.412083
-31.017118,100,4641.250708
-31.624197,100,4642.151152
-7.366009,23,4642.379383
-25.118939,100,4643.318567
-32.812627,100,4644.1917
-19.997463,100,4645.069855
-19.604186,100,4645.937171
-24.337028,100,4646.822654
-10.895255,25,4647.025011
-10.069542,24,4647.229588
-21.009278,100,4648.126469
-12.887864,43,4648.51228
-27.075358,100,4649.361215
-5.939578,26,4649.578659
-9.688945,52,4650.015312
-27.304908,100,4650.889035
-24.144097,100,4651.771363
-27.677259,100,4652.680844
-24.707104,100,4653.55235
-4.146521,21,4653.733043
-10.601474,26,4653.970185
-23.828163,100,4654.855728
-25.061775,100,4655.73161
-27.041124,100,4656.583504
-23.018009,100,4657.47628
-7.189029,23,4657.673317
-18.87896,100,4658.557323
-32.128119,100,4659.436852
-6.053737,22,4659.622694
-5.830786,23,4659.847028
-24.176116,100,4660.774618
-30.6304,100,4661.670752
-10.470736,30,4661.928684
-23.404595,100,4662.816449
-4.423996,19,4662.987081
-3.280345,16,4663.141699
-18.81931,100,4664.042349
-3.88338,19,4664.2075
-24.750856,100,4668.185726
-13.587757,36,4668.53324
-5.644768,20,4668.695972
-35.495024,100,4669.542759
-19.669599,64,4670.064243
-28.636505,100,4670.911504
-24.589995,100,4671.781095
-10.22488,25,4671.992316
-9.607639,26,4672.233412
-23.794042,100,4673.096498
-4.109653,16,4673.237363
-7.69351,38,4673.560319
-22.724698,100,4674.431082
-23.804694,100,4675.303374
-21.850038,100,4676.16642
