#{"t_start": 1766244686.3356369, "env_id": "parking-basic-v0"}
r,l,t
-23.967771,100,4062.99247
-31.239469,100,4063.824736
-3.901972,20,4063.995538
-30.707733,100,4064.798418
-29.052347,100,4065.644033
-23.595612,100,4066.506264
-7.992096,24,4066.714914
-29.752392,100,4067.609168
-18.31068,100,4068.497977
-5.101372,17,4068.660405
-12.122414,42,4069.027149
-19.836703,100,4069.937551
-13.952048,44,4070.344986
-21.904563,100,4071.244955
-21.565916,100,4072.186966
-13.027267,45,4072.598077
-30.696678,100,4073.464081
-25.824769,100,4074.392668
-20.784355,100,4075.311747
-16.87753,100,4076.219187
-17.231571,100,4077.156466
-20.267181,100,4078.095548
-21.371831,100,4079.04806
-27.395115,100,4079.935165
-9.047856,31,4080.195908
-26.774345,100,4081.045456
-21.363039,100,4081.929434
-21.843216,100,4082.794303
-25.573397,100,4083.66898
-9.158661,31,4083.93593
-22.141566,100,4084.767586
-22.159728,100,4085.618363
-4.186745,21,4085.802142
-4.437578,22,4086.015338
-28.831013,100,4086.898885
-4.664237,20,4087.063251
-18.82365,100,4087.919179
-16.210782,100,4088.783274
-25.313997,100,4089.658082
-5.261086,18,4089.819
-21.577206,100,4090.711391
-18.63372,100,4091.629184
-31.4167,100,4092.492348
-32.059737,100,4093.361609
-15.818624,100,4094.217906
-20.791528,83,4094.932531
-30.593703,100,4095.827363
-17.757903,100,4096.688514
-10.987565,39,4097.025661
-25.59996,100,4097.908909
-20.746603,100,4098.788259
-5.078855,21,4098.96559
-14.923887,100,4099.839034
-27.573135,100,4100.701677
-24.234641,100,4101.582299
-27.235045,100,4102.433679
-17.85036,51,4102.866732
-10.307526,36,4103.173535
-27.477304,100,4104.023811
-8.595111,44,4104.406406
-27.069546,100,4105.269081
-32.086846,100,4106.139291
-32.13624,100,4106.989995
-12.014613,48,4107.400747
-23.943542,100,4108.246167
-32.316057,100,4109.086187
-24.588057,100,4109.971493
-22.628422,100,4110.820263
-9.1242,30,4111.083841
-26.816574,100,4111.921242
-16.373311,100,4112.797671
-20.162394,100,4113.686934
-17.906972,100,4114.532453
-30.253195,100,4115.386342
-24.8325,100,4116.25831
-4.154028,21,4116.445613
-22.923988,100,4117.337155
-21.019506,100,4118.216054
-6.241931,21,4118.39936
-16.441293,100,4119.336853
-33.909166,100,4120.181013
-26.589238,100,4121.073244
-3.886881,19,4121.235537
-4.878571,16,4121.37212
-10.048587,36,4121.696522
-28.354485,100,4122.550004
-11.794233,45,4122.941272
-26.172434,100,4123.789281
-18.890338,100,4124.637805
-18.411809,100,4125.530619
-20.973294,100,4126.396023
-33.061417,100,4127.251656
-25.861347,100,4128.113317
-5.218782,19,4128.280985
-28.006278,100,4129.137354
-21.228499,100,4130.020972
-21.096468,100,4130.872379
-30.462859,100,4131.77667
-25.834148,100,4132.610995
-25.675431,100,4133.47749
-17.8354,51,4133.932326
-28.170918,100,4134.766418
-24.92091,100,4135.64221
-16.787015,100,4136.525728
-5.636043,20,4136.702445
-25.2572,100,4137.597185
-22.052535,100,4138.465633
-19.176844,100,4139.337746
-25.335738,100,4140.197396
-30.338616,100,4141.082607
-30.02134,100,4141.95104
-32.092386,100,4142.801928
-15.602572,53,4143.27086
-16.473427,100,4144.135812
-27.049479,100,4145.002241
-14.81265,100,4145.903336
-33.59428,100,4146.782723
-22.022682,100,4147.62921
-22.518465,100,4148.483707
-34.729501,100,4149.328526
-26.49696,100,4150.208046
-7.49299,41,4150.566028
-26.665337,100,4151.427116
-27.257931,100,4152.307217
-25.600633,100,4153.202468
-23.80123,100,4154.068323
-33.448889,100,4154.941259
-26.229642,100,4155.878445
-27.580601,100,4156.76239
-19.769748,100,4157.660658
-29.448239,100,4158.53402
-20.285433,100,4159.404763
-25.691204,100,4160.244341
-20.96669,100,4161.113098
-17.507917,100,4161.998008
-24.904011,100,4162.860257
-6.606611,27,4163.07996
-6.124451,22,4163.264556
-26.203689,100,4164.115748
-3.740598,19,4164.281052
-31.285563,100,4165.153067
-28.169091,100,4166.000116
-18.613383,100,4166.888811
-26.112132,100,4167.759817
-29.312899,100,4168.640447
-29.68936,100,4169.516767
-31.616424,100,4170.445901
-32.853026,100,4171.362426
-28.07811,100,4172.234276
-19.881943,100,4173.112031
-28.416789,100,4173.984649
-23.107531,100,4174.856615
-4.469288,18,4175.012022
-30.397136,100,4175.868198
-20.474846,100,4176.783823
-25.985086,100,4177.622995
-6.914056,22,4177.807153
-28.129097,100,4178.67636
-6.911247,23,4178.883097
-9.905075,27,4179.103921
-5.070912,23,4179.298207
-16.181401,55,4179.777496
-23.22463,100,4180.645013
-26.291737,100,4181.512605
-21.879054,100,4182.382972
-3.682678,14,4182.518823
-21.546441,100,4183.37847
-18.396611,100,4184.239158
-5.142483,23,4184.448731
-7.485197,24,4184.666617
-24.02752,100,4185.595217
-24.776219,100,4186.496291
-25.861514,100,4187.357722
-29.101169,100,4188.247064
-9.559342,59,4188.779929
-26.773342,100,4189.643075
-22.373901,100,4190.461593
-29.50437,100,4191.370003
-24.960291,100,4192.239998
-29.611543,100,4193.095694
-28.385544,100,4193.94589
-18.078699,63,4194.494642
-27.304177,100,4195.364556
-23.974932,100,4196.235909
-25.309874,100,4197.111343
-29.464733,100,4197.991748
-16.234672,100,4198.879384
-19.902387,100,4199.747353
-25.889628,100,4200.641634
-23.39066,100,4201.512729
-26.565029,100,4202.383684
-28.803417,100,4203.237793
-23.962832,100,4204.133612
-32.056025,100,4205.013789
-19.214939,100,4205.900691
-4.287063,18,4206.0617
-17.043308,100,4206.910039
-33.518658,100,4207.743916
-13.66062,43,4208.091214
-18.527655,100,4208.976669
-22.538451,100,4209.808905
-32.436809,100,4210.656517
-36.00614,100,4211.548746
-35.300647,100,4212.435884
-28.350915,100,4213.300556
-9.670151,26,4213.522545
-18.311209,100,4214.400377
-23.024537,100,4215.276314
-19.85789,100,4216.198865
-26.321366,100,4217.045735
-15.24568,48,4217.461489
-16.352615,100,4218.325418
-23.322696,100,4219.149374
-10.717901,41,4219.50223
-21.797985,100,4220.332324
-29.803785,100,4221.169773
-19.588052,100,4222.043355
-4.713797,20,4222.215276
-10.213715,36,4222.514914
-24.046551,100,4223.363847
-5.880224,21,4223.542943
-3.89175,15,4223.675593
-26.935368,100,4224.546796
-21.008916,100,4225.402879
-4.267039,17,4225.549785
-3.711625,19,4225.71244
-7.087015,24,4225.933182
-8.544048,29,4226.202075
-7.024282,23,4226.404408
-31.657914,100,4227.272251
-22.3417,100,4228.165789
-32.104151,100,4228.996386
-15.706707,100,4229.835883
-7.428242,24,4230.045623
-34.359307,100,4230.904204
-30.46837,100,4231.770941
-11.415998,43,4232.114077
-18.81389,100,4232.964728
-21.560364,60,4233.489465
-25.338819,100,4234.364638
-32.033121,100,4235.2441
-22.826636,100,4236.145077
-21.408186,100,4236.997043
-28.340072,100,4237.869768
-12.783397,43,4238.234588
-24.911055,100,4239.105497
-23.178942,100,4239.971737
-26.532596,100,4240.824787
-19.406352,100,4241.708019
-28.876517,100,4242.579397
-6.164409,22,4242.773712
-5.406043,19,4242.947376
-3.900178,20,4243.127263
-4.164465,21,4243.315709
-20.41382,100,4244.201199
-7.284874,29,4244.474027
-18.004122,100,4245.367128
-16.835757,100,4246.28697
-21.088935,100,4247.177678
-3.61157,13,4247.284879
-27.336482,100,4248.158925
-25.425433,100,4249.038903
-26.694401,100,4249.928178
-27.642782,100,4250.761286
-23.525447,100,4251.631439
-20.944558,100,4252.522607
-22.609706,100,4253.412937
-21.065919,100,4254.32813
-35.201975,100,4255.223376
-18.141914,100,4256.120244
-27.604585,100,4256.985019
-26.392899,100,4257.86437
-30.88316,100,4258.737855
-27.905658,100,4259.620498
-29.08914,100,4260.449943
-16.688261,100,4261.349143
-24.998537,100,4262.242141
-22.44734,100,4263.120413
-17.50707,48,4263.510772
-22.556475,100,4264.362428
-27.604162,100,4265.225551
-29.412631,100,4266.139032
-20.92622,100,4267.020714
-10.918255,28,4267.272779
-18.667776,100,4268.172803
-3.636632,19,4268.336767
-34.968484,100,4269.213766
-22.672952,100,4270.056259
-18.048847,100,4270.961484
-22.647409,100,4271.866468
-21.915285,67,4272.456533
-28.536717,100,4273.308482
-16.832715,100,4274.204118
-25.958296,100,4275.074509
-34.319897,100,4275.990982
-24.781503,100,4276.917073
-30.153613,100,4277.804814
-6.385962,25,4278.018584
-14.523631,37,4278.370856
-20.949936,100,4279.238096
-23.546303,100,4280.093039
-18.96836,100,4280.960446
-22.640266,100,4281.845405
-22.264029,100,4282.695163
-22.245632,100,4283.563041
-31.944404,100,4284.454462
-9.128993,28,4284.694308
-27.498835,100,4285.572756
-33.426436,100,4286.466403
-15.942213,100,4287.358775
-21.611363,100,4288.24
-19.843261,100,4289.110636
-25.645572,100,4289.999013
-21.14267,100,4290.863089
-4.031069,16,4290.99918
-5.070689,22,4291.194496
-15.119899,55,4291.665575
-23.403589,100,4292.539726
-28.681773,100,4293.446671
-11.294273,41,4293.810401
-27.811563,100,4294.677775
-6.666994,23,4294.869516
-12.684585,54,4295.33586
-28.867652,100,4296.207548
-4.776558,19,4296.378988
-17.090333,100,4297.263537
-6.061608,22,4297.45601
-27.577623,100,4298.336393
-26.957548,100,4299.210737
-16.745742,100,4300.093464
-31.813616,100,4300.991192
-25.959659,100,4301.890735
-6.404224,19,4302.059098
-5.928892,21,4302.255884
-25.643493,100,4303.121929
-27.423231,100,4303.998674
-21.690452,100,4304.861165
-3.665784,18,4305.024799
-20.040071,100,4305.921237
-20.63559,100,4306.82205
-23.228329,100,4307.696909
-6.984332,23,4307.914209
-24.402687,100,4308.810336
-12.413887,42,4309.160866
-25.815646,100,4310.02467
-27.398615,100,4310.865223
-28.00681,100,4311.757162
-19.910656,100,4312.634604
-31.901172,100,4313.476019
-13.030608,43,4313.839962
-20.116479,67,4314.400617
-4.635202,20,4314.576422
-19.778063,58,4315.074717
-20.718495,100,4315.963903
-20.033713,100,4316.86387
-35.573362,100,4317.773596
-26.99966,100,4318.662949
-18.870992,100,4319.573989
-22.00799,100,4320.424399
-25.375914,100,4321.32098
-30.034338,100,4322.210325
-21.652435,100,4323.115281
-4.142039,21,4323.296603
-17.834733,65,4323.886337
-26.995986,100,4324.783702
-19.983795,100,4325.687114
-24.307604,100,4326.581783
-5.871535,26,4326.813234
-28.097096,100,4327.693795
-22.663566,100,4328.59838
-28.01728,100,4329.496367
-3.802954,19,4329.663055
-23.773068,100,4330.558967
-6.242666,23,4330.766828
-15.454732,57,4331.274741
-18.076068,100,4332.189224
-10.336881,28,4332.449292
-5.993859,20,4332.615635
-28.786841,100,4333.463699
-5.840495,21,4333.660964
-23.49907,100,4334.538942
-24.129219,100,4335.414268
-20.287995,100,4336.34208
-31.077266,100,4337.250775
-16.028626,100,4338.134819
-10.924919,42,4338.487795
-7.052956,25,4338.709977
-33.823691,100,4339.580566
-26.779565,100,4340.450062
-17.070859,57,4340.95542
-23.475738,100,4341.83234
-4.418075,22,4342.023424
-11.03553,26,4342.243116
-4.397854,22,4342.425436
-18.377618,100,4343.288274
-23.183598,100,4344.168221
-22.642833,100,4345.028395
-6.674857,25,4345.246222
-23.556182,100,4346.131671
-26.913196,100,4347.017416
-30.087434,100,4347.912986
-32.769003,100,4348.777277
-27.71474,100,4349.595428
-32.663371,100,4350.502882
-25.473307,100,4351.36964
-20.545589,100,4352.217181
-3.920357,20,4352.387634
-32.783435,100,4353.204362
-32.711241,100,4354.083627
-27.771525,100,4354.962109
-4.525655,19,4355.13847
-23.188003,100,4356.048744
-32.281932,100,4356.922118
-15.9951,54,4357.407895
-32.230208,100,4358.271499
-5.843614,21,4358.456154
-20.437045,100,4359.363568
-25.902503,100,4360.216409
-21.759117,100,4361.098973
-8.675952,27,4361.345399
-32.00659,100,4362.226098
-18.104279,100,4363.133462
-25.878292,100,4364.001066
-18.727589,100,4364.88158
-20.903616,100,4365.785149
-6.9401,22,4365.971942
-26.676346,100,4366.835959
-30.223511,100,4367.701204
-7.673889,33,4367.9951
-9.356557,38,4368.326069
-5.785271,21,4368.501025
-16.298417,100,4369.409705
-26.699429,100,4370.299927
-23.369403,100,4371.184024
-22.700019,100,4372.103176
-6.714078,25,4372.325366
-31.13353,100,4373.147075
-33.643868,100,4374.005701
-24.405908,100,4374.869078
-33.432565,100,4375.784607
-28.655957,100,4376.689836
-17.26492,100,4377.593868
-6.90216,23,4377.793854
-7.218977,32,4378.085761
-17.192018,100,4378.952334
-21.294537,100,4379.849397
-23.848184,100,4380.736673
-10.176906,25,4380.973045
-33.109311,100,4381.876284
-22.019481,100,4382.78503
-24.453601,100,4383.680871
-30.686794,100,4384.559457
-20.68435,100,4385.431358
-20.941265,100,4386.344894
-19.019329,100,4387.215393
-7.964529,21,4387.394393
-16.478468,50,4387.791647
-19.311512,100,4388.705124
-24.062765,100,4389.581733
-30.839593,100,4390.43801
-21.107435,100,4391.301301
-27.926662,100,4392.115321
-21.555863,100,4393.003454
-17.13759,100,4393.855494
-17.420147,100,4394.717323
-22.273991,100,4395.63305
-30.216878,100,4396.516349
-4.188147,21,4396.705693
-26.993683,100,4397.576498
-26.464503,100,4398.424178
-17.880383,52,4398.888459
-34.963323,100,4399.740137
-23.937273,100,4400.615609
-9.559266,37,4400.944451
-21.941511,100,4401.825465
-26.767859,100,4402.692195
-20.987466,100,4403.578954
-16.600548,100,4404.476741
-14.914208,46,4404.867088
-28.026474,100,4405.72161
-5.506073,19,4405.889909
-16.764034,100,4406.790744
-21.841815,100,4407.698762
-20.15722,100,4408.575723
-23.059217,100,4409.439749
-28.016489,100,4410.297057
-21.511801,100,4411.175286
-22.647069,100,4412.034497
-22.348886,100,4412.908163
-22.68054,100,4413.771259
-11.758708,37,4414.102573
-17.270808,100,4414.981995
-22.152645,100,4415.854907
-6.713766,20,4416.054308
-20.93142,100,4416.927483
-23.328128,100,4417.773953
-19.844866,100,4418.655774
-18.516602,100,4419.550561
-9.142978,28,4419.783505
-10.052439,24,4419.990635
-32.166849,100,4420.872584
-4.902755,25,4421.086534
-28.116613,100,4421.955987
-21.272778,100,4422.848779
-19.462319,100,4423.691778
-4.962622,20,4423.875802
-21.119205,100,4424.708806
-23.660918,100,4425.61499
-8.625288,25,4425.838081
-17.925312,58,4426.386906
-19.15037,69,4427.034163
-8.740334,30,4427.294694
-28.614024,100,4428.164784
-7.443192,24,4428.368048
-32.588489,100,4429.197178
-25.073067,100,4430.013829
-17.184505,49,4430.44864
-32.855907,100,4431.313427
-30.081605,100,4432.177952
-31.573728,100,4433.058607
-4.282292,21,4433.244058
-27.227447,100,4434.123122
-24.97748,100,4434.996837
-16.505772,48,4435.432499
-18.288847,100,4436.319848
-24.411686,100,4437.225596
-20.194236,100,4438.143994
-3.843523,20,4438.33299
-5.22723,22,4438.522072
-30.910596,100,4439.413752
-23.466593,100,4440.245954
-25.653854,100,4441.138956
-5.076045,18,4441.303119
-19.998393,100,4442.166904
-8.646779,27,4442.395491
-14.852108,47,4442.795664
-17.467843,100,4443.655778
-4.869152,19,4443.836247
-22.371457,100,4444.675262
-22.595613,100,4445.566018
-16.113709,100,4446.448449
-26.7505,100,4447.272182
-22.901472,100,4448.146457
-19.412829,100,4449.074637
-4.249536,19,4449.239204
-15.35377,100,4450.111058
-26.244299,100,4451.021392
-22.539576,100,4451.914945
-20.954889,100,4452.830068
-4.760663,20,4453.009593
-5.294964,21,4453.190646
-16.882471,100,4454.085781
-18.581831,62,4454.620199
-26.816335,100,4455.480263
-4.059632,21,4455.700019
-15.909963,100,4456.594512
-30.948717,100,4457.485809
-26.931667,100,4458.365362
-7.339822,24,4458.591231
-6.827574,24,4458.783838
-26.441574,100,4459.636354
-35.256314,100,4460.457505
-6.843241,25,4460.669461
-20.720471,100,4461.56174
-28.322938,100,4462.412095
-9.739004,24,4462.622361
-28.060127,100,4463.478034
-24.027775,100,4464.352104
-31.619615,100,4465.190539
-21.591376,100,4466.101263
-20.688557,100,4466.98797
-23.615797,100,4467.856151
-26.564501,100,4468.715588
-30.512316,100,4469.567
-17.766207,51,4470.00603
-29.642843,100,4470.894107
-13.655084,45,4471.271805
-21.138143,100,4472.143489
-27.124915,100,4473.079375
-23.927837,100,4473.981025
-27.102366,100,4474.858489
-32.295576,100,4475.755463
-20.191934,100,4476.675369
-14.378307,37,4476.984424
-11.062573,44,4477.358616
-27.070985,100,4478.208906
-28.503785,100,4479.069123
-6.514075,24,4479.276484
-33.671781,100,4480.128965
-18.016211,100,4480.983559
-27.350992,100,4481.87927
-24.412631,100,4482.75564
-26.939908,100,4483.615676
-24.525528,100,4484.487594
-22.469319,100,4485.389867
-31.811983,100,4486.259888
-21.813584,100,4487.186114
-9.582707,26,4487.417497
-18.455763,100,4488.317007
-21.474857,100,4489.15879
-23.437005,100,4490.034601
-20.528624,100,4490.891833
-28.003786,100,4491.793688
-3.885401,20,4491.977645
-24.166605,100,4492.82511
-22.129929,100,4493.691393
-3.933383,18,4493.851907
-16.603854,100,4494.726184
-28.041368,100,4495.595808
-30.403071,100,4496.495815
-26.511061,100,4497.364699
-3.95766,15,4497.497514
-24.588613,100,4498.379092
-25.158406,89,4499.147758
-28.970009,100,4500.018933
-33.94246,100,4500.889028
-6.78991,25,4501.109138
-18.514274,100,4501.965838
-3.99736,16,4502.103352
-20.982654,100,4502.955079
-24.363724,100,4503.811236
-30.584819,100,4504.682737
-33.425213,100,4505.516101
-20.408746,100,4506.389602
-26.778394,100,4507.237413
-5.992011,22,4507.422341
-18.087361,59,4507.940712
-28.025112,100,4508.841432
-9.372983,24,4509.069329
-16.400369,100,4509.933151
-20.697958,100,4510.841791
-22.238016,100,4511.742371
-29.893766,100,4512.577749
-33.839084,100,4513.464473
-24.13099,100,4514.335827
-30.445885,100,4515.191598
-21.122923,100,4516.120668
-33.088652,100,4517.043515
-26.263081,100,4517.999768
-19.158288,57,4518.531646
-5.278853,19,4518.713509
-21.776108,100,4519.654822
-20.859733,100,4520.536844
-8.537745,32,4520.817545
-22.994691,100,4521.710009
-23.968468,100,4522.600787
-31.874527,100,4523.45251
-5.109064,22,4523.645583
-24.318066,100,4524.532743
-22.194949,100,4525.406222
-27.23888,100,4526.271677
-21.430239,100,4527.160048
-24.128495,100,4528.031367
-29.939043,100,4528.918853
-24.82752,100,4529.782194
-8.471561,26,4530.01121
-19.336199,100,4530.912333
-15.701481,100,4531.818147
-13.31986,44,4532.206217
-22.958437,100,4533.115127
-27.456519,100,4533.960796
-23.945814,100,4534.827425
-29.193751,100,4535.682835
-29.351154,100,4536.57844
-29.531834,100,4537.467034
-8.727871,37,4537.783419
-26.965281,100,4538.6172
-17.521075,100,4539.51163
-16.85048,48,4539.918062
-20.689136,100,4540.813016
-31.896311,100,4541.679011
-30.660188,100,4542.553391
-26.73159,100,4543.418698
-23.315149,100,4544.294745
-32.904808,100,4545.146551
-32.813038,100,4546.045771
-25.019145,100,4546.932323
-26.684434,100,4547.790895
-29.356592,100,4548.636204
-34.968396,100,4549.517432
-28.094714,100,4550.385756
-20.319998,100,4551.257648
-22.130223,100,4552.100081
-22.348568,100,4552.982239
-27.727628,100,4553.83165
-20.912565,100,4554.693417
-4.918099,19,4554.870153
-24.584475,100,4555.771877
-33.913529,100,4556.68126
-28.803369,100,4557.549201
-23.554783,100,4558.40681
-24.913581,100,4559.276134
-23.105529,100,4560.15671
-22.020913,100,4561.008008
-27.557647,100,4561.850266
-16.92114,100,4562.708712
-22.889679,100,4563.602397
-27.421707,100,4564.495038
-21.688248,100,4565.353144
-29.021188,100,4566.231423
-24.336927,100,4567.10567
-13.988255,43,4567.456188
-22.878243,100,4568.317909
-20.205724,100,4569.181531
-11.02722,29,4569.451163
-32.641028,100,4570.34515
-31.654968,100,4571.216787
-22.318012,100,4572.1459
-20.820158,100,4573.05495
-4.641631,19,4573.253548
-17.235326,50,4573.651007
-26.218039,100,4574.526235
-19.785779,100,4575.39713
-27.524087,100,4576.309137
-21.43438,100,4577.179995
-7.513407,26,4577.406837
-36.616752,100,4578.244937
-3.973446,20,4578.427176
-11.589579,45,4578.812678
-4.391704,18,4578.965239
-6.462371,24,4579.170753
-15.213322,45,4579.546911
-31.423224,100,4580.382903
-26.232329,100,4581.215323
-7.008497,23,4581.409078
-22.426848,100,4582.25624
-9.980709,27,4582.498441
-24.645016,100,4583.345877
-32.935513,100,4584.163943
-19.774367,100,4585.024965
-3.605186,18,4585.185727
-19.044569,100,4586.09508
-10.976531,29,4586.386766
-20.900804,100,4587.29239
-24.364704,100,4588.191366
-23.133838,100,4589.095002
-5.719242,24,4589.322913
-19.696598,100,4590.209542
-25.582663,100,4591.083162
-21.8334,100,4591.929814
-27.49813,100,4592.812953
-26.896454,100,4593.691808
-22.39363,100,4594.528139
-4.661828,19,4594.685682
-4.482578,22,4594.879441
-21.15387,100,4595.726633
-23.961972,100,4596.639653
-23.872685,100,4597.502367
-21.231048,100,4598.376614
-4.551866,19,4598.539859
-25.072088,100,4599.462915
-28.301888,100,4600.288934
-20.26901,100,4601.215531
-31.828872,100,4602.144121
-30.607903,100,4603.237756
-9.628611,38,4603.583979
-8.621811,29,4603.825322
-16.467733,100,4604.708032
-20.864632,100,4605.609895
-30.169116,100,4606.501678
-30.608962,100,4607.387032
-5.808384,19,4607.554395
-18.448853,100,4608.422515
-31.145015,100,4609.300075
-16.631106,100,4610.15724
-20.54865,100,4611.071587
-16.263322,97,4611.930364
-26.714816,100,4612.839448
-20.290726,100,4613.732998
-17.954879,100,4614.621089
-30.436743,100,4615.496401
-23.683998,100,4616.38807
-18.066223,100,4617.313032
-31.191657,100,4618.187187
-20.270255,100,4619.069586
-20.434617,100,4619.961697
-19.779739,100,4620.844362
-10.559906,34,4621.139378
-6.291986,32,4621.417986
-21.235536,100,4622.315681
-19.942144,100,4623.169786
-23.617318,100,4624.033569
-22.32551,100,4624.857352
-19.369457,100,4625.711657
-12.644886,43,4626.10996
-22.857684,100,4626.991607
-20.196139,100,4627.883297
-10.354876,25,4628.10298
-27.671117,100,4628.957961
-5.251064,21,4629.136033
-25.310706,100,4630.019336
-27.537896,100,4630.899749
-17.727825,100,4631.739701
-24.739844,100,4632.597205
-5.830762,21,4632.781106
-32.791236,100,4633.684867
-13.477887,46,4634.069031
-22.307967,100,4634.908965
-25.609231,100,4635.804593
-24.938694,100,4636.750154
-18.180179,100,4637.641717
-30.439382,100,4638.502204
-27.553056,100,4639.396823
-27.157446,100,4640.273693
-6.766548,24,4640.474663
-30.126771,100,4641.342738
-4.175732,17,4641.496676
-17.87296,100,4642.39082
-24.221089,100,4643.236497
-29.419823,100,4644.090686
-7.561679,24,4644.305028
-30.693373,100,4645.158452
-33.854889,100,4646.067608
-9.369174,36,4646.403435
-29.150384,100,4647.271617
-32.299918,100,4648.157722
-25.666441,100,4649.039181
-31.464903,100,4649.897085
-9.328461,49,4650.321886
-21.522885,100,4651.205354
-30.434248,100,4652.083491
-24.134187,100,4652.968404
-26.88923,100,4653.885591
-18.965008,100,4654.798939
-19.482937,100,4655.680957
-19.575787,100,4656.56936
-26.826581,100,4657.479976
-6.205335,29,4661.308656
-7.728428,25,4661.555994
-5.816064,22,4661.770725
-33.695989,100,4662.658933
-27.568856,100,4663.501548
-26.875336,100,4664.344949
-27.115125,100,4665.186888
-34.214161,100,4666.074535
-29.017438,100,4666.939179
-20.012256,100,4667.803005
-22.769596,100,4668.668976
-35.782972,100,4669.540547
