#{"t_start": 1766244679.7738373, "env_id": "parking-basic-v0"}
r,l,t
-34.987471,100,3382.895057
-10.736795,43,3383.275958
-10.264766,47,3383.68815
-32.301715,100,3384.555519
-12.033543,41,3384.896224
-10.618598,37,3385.216429
-19.242274,100,3386.084467
-4.161622,20,3386.256078
-4.944146,21,3386.430069
-5.807994,20,3386.592289
-15.879387,100,3387.461452
-16.659764,100,3388.375132
-21.922936,100,3389.289147
-31.264775,100,3390.170378
-25.560169,100,3391.079027
-19.780607,100,3392.025911
-20.164847,100,3392.932586
-34.546718,100,3393.826543
-16.728838,100,3394.729645
-26.053354,100,3395.639485
-22.183382,100,3396.533556
-21.894479,100,3397.408635
-24.987931,100,3398.279844
-30.717402,100,3399.175385
-19.866763,100,3400.051625
-25.691899,100,3400.942149
-28.091104,100,3401.803666
-31.026594,100,3402.696267
-15.745813,53,3403.154355
-4.346991,22,3403.36105
-4.1947,17,3403.509544
-27.774744,100,3404.334734
-8.806856,34,3404.637282
-12.194261,41,3405.002063
-17.607701,100,3405.873382
-16.21915,100,3406.731646
-30.457017,100,3407.627399
-26.812162,100,3408.49575
-4.363616,22,3408.696346
-3.801556,19,3408.855593
-28.419825,100,3409.673483
-3.580617,17,3409.819782
-30.013936,100,3410.671198
-14.448017,100,3411.572156
-16.631879,100,3412.461959
-4.365795,17,3412.615321
-13.786734,48,3413.043856
-27.956583,100,3413.907977
-15.883077,100,3414.764677
-10.120204,38,3415.098162
-15.931404,100,3415.972561
-5.870046,22,3416.170609
-16.761311,100,3417.041491
-4.22289,18,3417.186279
-32.525595,100,3418.059062
-18.99372,100,3418.937737
-19.081019,100,3419.812999
-4.067153,21,3419.984268
-5.967912,21,3420.15852
-25.868035,100,3421.05591
-5.095061,18,3421.225517
-15.727046,50,3421.662636
-5.673444,21,3421.836181
-5.929933,21,3422.016793
-16.023287,100,3422.887057
-4.04647,21,3423.073833
-5.249553,22,3423.26245
-37.854429,100,3424.124139
-21.214368,100,3424.999896
-31.956051,100,3425.855704
-24.374354,100,3426.700676
-5.907823,29,3426.963771
-17.253933,100,3427.855187
-25.024305,100,3428.743647
-27.180812,100,3429.634688
-5.809437,21,3429.824255
-18.376265,100,3430.706016
-23.615514,100,3431.561272
-27.732197,100,3432.419051
-24.247993,100,3433.279086
-30.029209,100,3434.146407
-27.770484,100,3435.06765
-18.366695,53,3435.528495
-6.287115,23,3435.716056
-27.979413,100,3436.531235
-3.803144,19,3436.700529
-18.933891,100,3437.536017
-31.217218,100,3438.36663
-7.509579,23,3438.556184
-27.561266,100,3439.411044
-17.338443,50,3439.820518
-16.819291,100,3440.71085
-29.842909,100,3441.571827
-19.052679,100,3442.501652
-5.009693,21,3442.695902
-21.147776,100,3443.552896
-31.971693,100,3444.405055
-22.819142,100,3445.265676
-4.339846,18,3445.424163
-5.902027,30,3445.682074
-24.312793,100,3446.559359
-28.272701,100,3447.422922
-33.030097,100,3448.282125
-9.378147,37,3448.581453
-6.05559,21,3448.754535
-30.274008,100,3449.602115
-19.228999,100,3450.487628
-27.005019,100,3451.346141
-27.688381,100,3452.230151
-29.100094,100,3453.058702
-23.103721,100,3453.932652
-23.395194,100,3454.787186
-24.183772,100,3455.657855
-25.80827,100,3456.490999
-20.831172,100,3457.361283
-19.535572,64,3457.931381
-10.036785,29,3458.18242
-34.353744,100,3459.040828
-17.57081,100,3459.926377
-21.011766,100,3460.802409
-14.936219,43,3461.200563
-22.669359,100,3462.078238
-33.901702,100,3462.967791
-28.934102,100,3463.856941
-22.489355,100,3464.723091
-26.98029,100,3465.624502
-12.911036,44,3466.009434
-15.655429,100,3466.870925
-27.324546,100,3467.738117
-4.448681,20,3467.925722
-27.419513,100,3468.782947
-6.814717,25,3469.011427
-21.413505,100,3469.890583
-16.816078,47,3470.293427
-21.64591,100,3471.156619
-22.488909,100,3472.000926
-15.677691,51,3472.451796
-24.376012,100,3473.353881
-20.572736,100,3474.247898
-30.712914,100,3475.06674
-10.238443,38,3475.397308
-30.589806,100,3476.230768
-3.426736,17,3476.380063
-23.059061,100,3477.267691
-6.317596,23,3477.48464
-20.706361,100,3478.437792
-20.946588,100,3479.305741
-22.46256,100,3480.173997
-6.651047,32,3480.463167
-9.184267,25,3480.679255
-22.753363,100,3481.595906
-3.923851,18,3481.751453
-4.346823,21,3481.94285
-10.313562,28,3482.176508
-24.294521,100,3483.058617
-23.444127,100,3483.943291
-21.48779,100,3484.812737
-5.99117,21,3484.99703
-29.218011,100,3485.839752
-3.893329,19,3486.007349
-9.728925,26,3486.246039
-27.833855,100,3487.106266
-19.946303,100,3488.003695
-19.229628,64,3488.57676
-27.171726,100,3489.470571
-22.636116,100,3490.415051
-31.285502,100,3491.334268
-28.376739,100,3492.244025
-26.309774,100,3493.145994
-26.228945,100,3494.079309
-24.735304,100,3495.034144
-15.567823,100,3495.973358
-15.522184,46,3496.382207
-32.108122,100,3497.286754
-19.480364,100,3498.179888
-21.417429,100,3499.074709
-5.044626,23,3499.269559
-17.054474,100,3500.170803
-26.389402,100,3501.070589
-25.252889,100,3501.983866
-26.179486,100,3502.905711
-23.945535,100,3503.807786
-11.777645,52,3504.268206
-20.568845,100,3505.187695
-9.31712,30,3505.453356
-23.048386,100,3506.31954
-28.938261,100,3507.210845
-26.482899,100,3508.122941
-26.751186,100,3509.044856
-22.711358,100,3509.973522
-3.554098,18,3510.157269
-21.296465,100,3511.050838
-18.351751,100,3511.958865
-5.006113,25,3512.175479
-21.467842,100,3513.076136
-27.400512,100,3513.964003
-24.246073,100,3514.832163
-25.618583,100,3515.712485
-16.228954,100,3516.595736
-19.194849,100,3517.452558
-19.108463,100,3518.322795
-21.078483,100,3519.204666
-30.13724,100,3520.050918
-21.288184,100,3520.904865
-24.284334,100,3521.760192
-18.414764,100,3522.655203
-6.404926,19,3522.815349
-4.53569,23,3523.018724
-36.57555,100,3523.898167
-22.188909,100,3524.817831
-6.879479,22,3525.006687
-25.617496,100,3525.900316
-5.223665,27,3526.13957
-26.748524,100,3527.026278
-21.33272,100,3527.910783
-17.441895,60,3528.44819
-21.982247,100,3529.314069
-4.548146,20,3529.494227
-19.801908,64,3530.067721
-30.592874,100,3530.925517
-27.256765,100,3531.757799
-23.210303,100,3532.624473
-17.87531,100,3533.535121
-28.184668,100,3534.397582
-8.928432,26,3534.620417
-15.941111,100,3535.473189
-21.901632,100,3536.334761
-24.873537,100,3537.172777
-7.006951,23,3537.369541
-27.582934,100,3538.248369
-23.111715,100,3539.153941
-6.484842,34,3539.4545
-28.213669,100,3540.323526
-19.952836,100,3541.199372
-34.718856,100,3542.026252
-24.779481,100,3542.916274
-5.844358,29,3543.176807
-21.918603,100,3544.080656
-17.359713,100,3544.948386
-27.349469,100,3545.826371
-27.289838,100,3546.70758
-29.413935,100,3547.554238
-8.699001,26,3547.774455
-16.392838,100,3548.65915
-19.618098,100,3549.567874
-8.795735,35,3549.881517
-29.311641,100,3550.769392
-22.114068,100,3551.642487
-19.863337,100,3552.532028
-34.188804,100,3553.41231
-4.261663,17,3553.555928
-29.261318,100,3554.413785
-27.345454,100,3555.265859
-25.27514,100,3556.190609
-29.839662,100,3557.055449
-31.835218,100,3557.943167
-5.313499,19,3558.111853
-21.027793,100,3559.068766
-20.719616,100,3560.008058
-31.517819,100,3560.90714
-31.070904,100,3561.819475
-31.223676,100,3562.730526
-5.040593,17,3562.894536
-34.456841,100,3563.731791
-34.309992,100,3564.604862
-4.845221,16,3564.750499
-16.27802,100,3565.611819
-15.701018,63,3566.133982
-28.02406,100,3567.004267
-24.26472,100,3567.859355
-6.561639,24,3568.069816
-25.372969,100,3568.922848
-27.268738,100,3569.790709
-4.533818,22,3569.981185
-8.956381,36,3570.314512
-18.887249,100,3571.19119
-28.844646,100,3572.064033
-26.411192,100,3572.919638
-19.681917,100,3573.814263
-4.351234,18,3573.979181
-8.678115,35,3574.284867
-31.655582,100,3575.175136
-26.35593,100,3576.046838
-21.638108,100,3576.970224
-8.942004,30,3577.234557
-25.748528,100,3578.127639
-10.383528,37,3578.445057
-34.936287,100,3579.306538
-25.984685,100,3580.188673
-23.338696,100,3581.056341
-24.920554,100,3581.956539
-17.593955,100,3582.863747
-5.484658,20,3583.039763
-28.001647,100,3583.915934
-4.775712,20,3584.092048
-6.700139,22,3584.280562
-3.881136,15,3584.40033
-18.334147,100,3585.327929
-25.897198,100,3586.192873
-4.52047,23,3586.382597
-26.997411,100,3587.23553
-5.06316,24,3587.454992
-17.377384,100,3588.332247
-21.672009,100,3589.205438
-27.011804,100,3590.04494
-28.947622,100,3590.886416
-9.292407,39,3591.262535
-24.087716,100,3592.185898
-23.619677,100,3593.089863
-13.579962,42,3593.472143
-30.912117,100,3594.388767
-16.759622,100,3595.287813
-20.928666,100,3596.121754
-28.133466,100,3597.013689
-5.91384,20,3597.192111
-22.976091,100,3598.071981
-4.493222,18,3598.225076
-17.608222,100,3599.101745
-25.930395,100,3599.989348
-16.832957,100,3600.895229
-30.87977,100,3601.794004
-31.353902,100,3602.689635
-21.4523,100,3603.582178
-29.177966,100,3604.45001
-31.254307,100,3605.350237
-21.297192,100,3606.243642
-17.903958,100,3607.114534
-26.825558,100,3608.014864
-20.17742,100,3608.918109
-23.037373,100,3609.816861
-13.489952,45,3610.21
-26.467443,100,3611.083231
-27.315145,100,3611.974575
-27.890475,100,3612.868997
-25.633648,100,3613.744498
-6.459666,21,3613.9276
-17.57348,51,3614.357359
-26.397627,100,3615.194845
-17.695779,62,3615.796693
-21.40802,100,3616.699464
-4.321402,18,3616.875873
-4.354737,21,3617.057743
-20.84137,100,3617.93222
-20.209854,100,3618.794098
-3.648488,18,3618.960649
-34.466733,100,3619.838759
-24.703722,100,3620.718622
-28.707626,100,3621.655253
-3.885804,21,3621.883134
-23.571341,100,3622.87444
-30.111085,100,3623.753401
-20.569419,100,3624.596538
-33.704609,100,3625.439758
-15.052787,62,3625.981999
-31.25043,100,3626.850954
-27.370172,100,3627.735301
-10.715313,26,3627.985931
-14.101396,91,3628.776673
-21.554071,100,3629.643377
-11.051909,51,3630.08739
-17.981845,100,3630.954443
-33.879745,100,3631.81604
-16.831406,100,3632.687412
-23.835975,100,3633.565874
-9.659505,31,3633.844015
-19.935112,100,3634.720356
-28.268165,100,3635.593682
-23.485177,100,3636.465145
-21.08468,100,3637.340559
-29.73033,100,3638.221193
-8.952193,49,3638.639199
-6.182833,19,3638.798318
-32.143004,100,3639.692762
-13.605246,81,3640.401826
-24.657034,100,3641.250094
-18.635755,100,3642.149328
-21.327852,100,3643.023813
-24.133237,100,3643.881687
-23.18861,100,3644.69929
-3.630033,18,3644.849867
-20.851178,100,3645.769059
-3.605252,18,3645.933029
-8.93254,36,3646.249129
-24.641536,100,3647.106525
-4.826039,21,3647.285351
-21.896913,100,3648.116494
-25.509544,100,3649.021975
-6.317394,19,3649.210301
-19.148293,100,3650.075311
-21.040377,100,3650.922041
-18.413794,100,3651.799235
-28.003882,100,3652.6565
-7.131975,22,3652.845237
-26.050921,100,3653.702826
-8.275982,26,3653.936505
-27.367494,100,3654.771899
-28.19639,100,3655.632289
-28.739792,100,3656.510968
-20.697025,100,3657.385302
-22.713925,100,3658.250945
-25.667632,100,3659.131352
-6.147955,22,3659.327918
-27.286852,100,3660.194952
-28.892023,100,3661.080033
-30.897179,100,3661.978804
-25.068515,100,3662.852279
-19.313231,100,3663.684808
-28.827963,100,3664.541821
-9.842958,33,3664.832169
-27.195284,100,3665.64097
-4.548552,23,3665.8363
-28.192292,100,3666.665235
-19.6422,100,3667.516173
-30.606441,100,3668.337116
-24.881367,100,3669.14794
-22.491273,100,3670.019358
-30.412149,100,3670.900118
-5.895546,21,3671.07306
-28.511128,100,3671.967551
-28.10766,100,3672.867275
-30.952645,100,3673.734096
-28.898938,100,3674.62296
-6.390432,23,3674.816371
-7.334593,24,3675.022062
-23.170692,100,3675.926999
-25.108041,100,3676.838582
-24.605763,100,3677.712185
-18.12264,59,3678.240639
-18.364553,100,3679.126738
-17.848643,100,3680.029481
-32.442282,100,3680.910481
-4.314376,17,3681.0535
-26.393628,100,3681.942665
-16.677786,100,3682.843962
-25.204579,100,3683.723386
-27.702501,100,3684.586608
-20.17512,100,3685.460474
-22.713395,100,3686.329945
-27.97535,100,3687.159684
-21.828033,100,3688.041179
-27.44503,100,3688.892729
-22.535606,100,3689.737478
-11.359822,41,3690.094175
-20.204473,100,3690.954787
-22.640384,100,3691.839287
-27.044029,100,3692.719869
-19.811959,100,3693.622742
-21.927325,100,3694.479093
-35.811162,100,3695.328713
-3.192417,15,3695.450008
-21.151092,100,3696.305045
-32.912988,100,3697.132416
-31.601523,100,3697.984281
-4.397928,18,3698.139219
-18.00119,100,3699.037608
-22.172449,100,3699.880626
-15.45229,47,3700.307818
-24.420503,100,3701.177181
-22.613691,100,3702.109491
-25.476492,100,3703.00071
-30.707798,100,3703.864413
-7.266504,39,3704.215447
-12.71106,42,3704.569225
-20.755853,100,3705.48362
-4.377154,22,3705.672008
-20.850317,100,3706.60172
-23.114873,100,3707.548596
-20.762237,100,3708.435894
-24.692861,100,3709.295328
-22.802979,100,3710.172636
-25.587351,100,3711.150288
-21.015479,100,3712.079832
-6.03922,22,3712.278173
-18.286292,100,3713.182783
-4.059615,16,3713.329392
-21.335188,100,3714.224764
-23.875856,100,3715.104523
-31.414229,100,3715.992292
-5.944333,21,3716.193333
-5.05596,21,3716.383915
-33.365924,100,3717.265366
-5.111423,25,3717.488496
-18.7724,62,3718.05993
-26.254097,100,3718.93944
-33.199932,100,3719.804159
-29.282073,100,3720.707371
-7.540858,24,3720.941993
-25.092208,100,3721.852496
-17.685581,100,3722.823434
-22.135463,100,3723.735176
-4.690427,18,3723.91609
-34.49586,100,3724.785775
-3.770216,19,3724.95439
-32.051173,100,3725.878787
-25.164721,100,3726.805592
-19.0884,100,3727.729463
-18.221509,100,3728.647509
-22.626153,100,3729.549353
-33.071232,100,3730.415403
-15.80887,100,3731.303097
-3.916087,15,3731.433684
-28.711387,100,3732.307787
-30.061685,100,3733.172843
-25.517538,100,3734.062655
-14.144599,88,3734.842203
-8.239606,24,3735.062418
-18.233019,100,3735.980391
-16.603965,46,3736.421384
-21.547929,100,3737.325033
-25.293437,100,3738.201277
-20.140642,100,3739.095731
-3.55445,18,3739.254052
-17.53039,100,3740.116561
-32.02389,100,3740.974109
-6.210168,30,3741.228401
-34.339855,100,3742.164218
-6.033134,24,3742.384878
-4.975737,21,3742.562495
-33.592053,100,3743.407214
-29.627276,100,3744.29405
-24.564168,100,3745.199115
-31.364254,100,3746.030943
-9.764137,28,3746.268602
-27.78142,100,3747.141464
-19.046978,100,3748.015292
-18.56135,100,3748.87947
-18.206599,100,3749.748415
-8.987184,46,3750.15834
-26.793865,100,3751.097519
-28.062587,100,3752.004252
-30.637969,100,3752.928707
-24.108376,76,3753.607481
-26.829631,100,3754.442312
-17.879466,100,3755.30676
-34.511996,100,3756.126656
-32.362229,100,3756.976337
-5.639218,19,3757.141157
-23.762756,100,3758.034026
-19.061245,59,3758.546149
-30.389115,100,3759.421104
-16.089546,100,3760.315726
-26.941616,100,3761.164911
-17.440452,100,3762.037157
-22.661088,100,3762.952068
-24.7039,100,3763.793519
-31.131309,100,3764.637486
-18.453258,100,3765.578438
-21.19213,100,3766.468557
-26.046919,100,3767.333557
-27.999117,100,3768.19612
-25.671052,100,3769.06693
-24.683348,100,3769.922982
-18.103285,75,3770.561717
-20.867209,100,3771.445809
-4.335843,18,3771.619797
-20.991634,100,3772.497689
-28.079361,100,3773.379614
-21.536057,100,3774.287718
-21.013131,100,3775.157671
-4.139112,16,3775.299419
-6.278546,23,3775.503774
-26.68326,100,3776.307133
-21.711094,100,3777.168476
-8.752844,27,3777.415326
-24.535577,100,3778.32364
-15.622013,100,3779.227139
-31.183854,100,3780.0958
-21.848571,100,3780.97928
-5.820847,22,3781.173936
-28.817894,100,3782.104566
-33.601632,100,3782.965369
-4.534258,23,3783.17568
-22.688328,100,3784.042676
-26.512931,100,3784.919085
-32.082478,100,3785.803743
-16.362479,100,3786.703188
-34.713802,100,3787.605463
-28.245555,100,3788.491589
-29.126005,100,3789.389771
-16.111869,100,3790.275522
-25.522687,100,3791.135766
-22.367294,100,3792.00326
-16.796435,100,3792.901471
-4.368988,23,3793.116436
-20.1615,100,3794.014167
-25.231003,100,3794.916555
-26.479838,100,3795.802284
-30.298024,100,3796.712449
-18.655393,54,3797.181753
-24.561133,100,3798.065902
-25.827687,100,3798.923821
-23.062269,100,3799.815177
-16.804704,100,3800.697187
-16.425326,100,3801.576728
-25.468874,100,3802.466616
-28.2404,100,3803.339169
-19.934807,100,3804.238057
-21.03612,100,3805.131026
-26.680929,100,3805.994341
-31.065906,100,3806.870385
-22.177134,100,3807.724168
-3.636665,18,3807.886578
-22.072299,100,3808.727179
-29.216366,100,3809.556965
-28.934292,100,3810.409265
-27.817349,100,3811.263046
-31.541766,100,3812.129363
-27.042808,100,3812.985173
-27.379108,100,3813.852669
-19.37438,100,3814.715081
-30.31872,100,3815.551935
-13.999337,44,3815.953304
-19.327711,67,3816.535079
-28.535036,100,3817.365274
-16.349319,100,3818.239611
-28.920088,100,3819.120092
-32.336905,100,3819.989405
-3.982079,20,3820.171496
-15.373736,100,3821.039076
-6.98602,22,3821.231595
-22.405219,100,3822.143116
-23.99055,67,3822.730195
-16.996141,49,3823.155157
-26.332813,100,3824.018003
-10.040116,32,3824.288939
-29.978092,100,3825.222347
-8.3734,33,3825.51826
-6.936489,32,3825.793206
-7.329222,31,3826.062381
-6.972558,23,3826.256308
-19.99221,100,3827.137145
-33.553247,100,3827.965531
-4.385109,23,3828.165382
-26.791127,100,3828.971875
-20.604952,100,3829.801535
-20.069687,100,3830.668838
-14.286527,45,3831.065392
-5.090854,22,3831.270513
-26.931394,100,3832.21908
-22.298841,100,3833.107686
-19.410695,100,3833.997446
-27.015482,100,3834.865176
-8.510117,27,3835.106908
-25.997551,100,3835.97286
-22.143637,100,3836.833587
-24.039668,100,3837.708488
-31.306205,100,3838.58621
-30.435481,100,3839.465393
-30.504901,100,3840.346781
-26.033312,100,3841.229862
-9.0332,27,3841.472054
-9.907331,28,3841.730451
-24.452682,100,3842.610172
-17.549936,100,3843.510436
-10.420797,37,3843.836225
-5.829726,20,3844.009539
-6.858986,26,3844.236372
-22.425216,100,3845.121065
-27.418206,100,3845.977817
-5.582138,20,3846.157274
-4.479686,19,3846.33236
-34.426059,100,3847.213795
-31.150022,100,3848.112542
-7.545569,24,3848.325011
-5.404863,20,3848.498454
-29.161143,100,3849.348387
-29.091196,100,3850.201811
-18.458259,100,3851.095568
-20.081524,100,3851.973077
-27.382008,100,3852.858821
-7.228539,25,3853.083542
-27.312372,100,3853.962195
-20.296592,100,3854.841228
-24.834415,100,3855.733299
-30.893611,100,3856.670301
-24.198364,100,3857.570492
-15.074126,44,3857.936255
-4.640841,19,3858.095403
-29.905319,100,3858.953618
-16.794211,100,3859.815086
-27.332034,100,3860.676749
-29.682293,100,3861.533194
-10.542226,31,3861.825357
-4.341777,22,3862.036629
-28.392429,100,3862.935493
-31.958307,100,3863.786836
-4.965954,21,3863.975454
-21.513084,100,3864.828186
-17.298323,100,3865.693991
-24.001744,100,3866.519829
-25.078274,100,3867.377504
-20.908389,100,3868.255258
-27.869938,100,3869.07034
-24.219297,100,3869.922677
-23.171037,100,3870.78406
-30.566518,100,3871.644431
-18.05289,100,3872.502559
-19.410321,100,3873.394197
-28.761806,100,3874.254623
-20.956514,100,3875.133065
-18.502728,100,3876.011537
-19.694514,100,3876.884581
-23.563913,100,3877.73257
-28.838433,100,3878.608895
-10.881967,48,3879.021633
-28.86073,100,3879.828719
-27.734692,100,3880.655395
-23.699985,100,3881.522174
-18.91935,69,3882.126134
-4.143916,16,3882.268476
-24.626021,100,3883.133013
-5.92905,21,3883.326505
-26.242039,100,3884.171781
-23.530379,100,3885.081037
-21.962331,100,3885.991622
-22.733934,100,3886.877241
-21.04463,100,3887.731072
-29.260648,100,3888.589081
-5.220737,22,3888.779414
-24.127509,100,3889.641671
-21.217407,100,3890.507172
-6.046377,22,3890.696816
-20.846884,100,3891.61541
-15.653016,100,3892.540674
-35.839119,100,3893.394471
-24.151784,100,3894.274067
-6.964358,23,3894.471835
-27.266954,100,3895.35909
-23.369193,100,3896.232071
-24.064342,100,3897.092117
-25.829605,100,3897.950547
-6.227142,23,3898.152105
-28.166234,100,3899.006761
-28.272823,100,3899.892768
-8.542163,26,3900.116115
-30.862103,100,3900.99489
-29.654416,100,3901.836867
-15.013085,100,3902.718064
-16.338524,100,3903.591644
-5.952804,22,3903.790562
-26.973434,100,3904.659876
-5.439509,20,3904.843322
-4.937778,17,3904.990256
-31.17488,100,3905.858927
-27.781171,100,3906.738827
-21.051171,82,3907.441073
-4.552029,18,3907.590254
-27.579809,100,3908.43611
-19.209928,100,3909.322181
-29.357559,100,3910.172328
-26.457535,100,3911.036658
-19.405589,100,3911.903285
-5.519618,20,3912.078228
-3.686298,20,3912.259573
-6.208658,21,3912.464573
-21.505974,100,3913.337583
-30.923012,100,3914.210773
-5.771734,21,3914.396335
-24.692315,100,3915.28184
-29.664116,100,3916.154176
-21.265641,100,3917.065559
-20.459911,100,3917.93117
-4.774648,20,3918.108152
-29.308229,100,3918.990896
-21.815082,100,3919.88823
-5.928266,22,3920.067349
-23.342971,100,3920.950934
-19.466083,100,3921.835916
-30.387334,100,3922.790788
-4.066255,18,3922.953194
-26.584971,100,3923.865666
-27.476779,100,3924.761924
-20.632695,100,3925.645967
-32.248264,100,3926.528502
-18.143784,100,3927.441137
-35.850169,100,3928.301906
-8.381318,32,3928.593827
-24.424357,100,3929.455025
-18.866558,68,3930.029403
-23.790795,100,3930.907071
-13.674499,47,3931.345292
-34.311107,100,3932.223138
-25.486677,100,3933.110551
-5.583258,20,3933.29247
-32.254348,100,3934.205482
-6.291817,23,3934.424684
-3.139643,16,3934.563033
-21.398202,100,3935.429756
-9.170737,38,3935.765307
-16.304668,100,3936.700922
-29.50913,100,3937.595699
-16.313256,100,3938.485328
-4.331967,22,3938.694675
-6.190813,32,3938.985221
-24.358916,100,3939.911916
-16.694397,100,3940.802003
-19.592881,100,3941.734677
-30.058055,100,3942.627394
-20.366333,100,3943.514524
-17.985513,51,3943.959105
-27.400869,100,3944.843555
-24.853857,100,3945.771705
-10.584344,41,3946.142432
-27.050476,100,3946.95332
-4.538713,22,3947.148088
-28.392177,100,3948.029885
-20.401427,100,3948.905332
-14.119682,47,3949.296673
-34.58863,100,3950.158762
-6.112694,22,3950.363543
-25.785827,100,3951.262494
-24.93117,100,3952.15984
-7.442858,29,3952.44399
-15.069686,69,3953.090924
-19.390645,72,3953.742264
-6.025552,22,3953.935971
-8.741192,30,3954.215686
-27.866641,100,3955.06384
-21.771743,100,3955.991728
-25.631397,100,3956.910464
-31.54349,100,3957.743387
-19.85138,100,3958.616758
-29.428834,100,3959.488845
-9.359869,24,3959.689656
-4.386665,20,3959.872652
-26.338289,100,3960.746146
-31.811861,100,3961.608551
-31.783955,100,3962.506682
-26.952965,100,3963.364557
-22.745665,100,3964.246
-26.098079,100,3965.129053
-5.685313,21,3965.321502
-18.511694,100,3966.211273
-4.194791,21,3966.398798
-25.435645,100,3967.290591
-32.069842,100,3968.148655
-6.594409,20,3968.322673
-25.790239,100,3969.173281
-17.875374,100,3970.052726
-9.317862,32,3970.325185
-9.66515,32,3970.589628
-37.146245,100,3971.476262
-17.879233,100,3972.357076
-32.012649,100,3973.2149
-31.887806,100,3974.086612
-17.503234,100,3974.967581
-6.360231,23,3975.157049
-5.471924,20,3975.332866
-5.293981,19,3975.5002
-19.978842,100,3976.37868
-27.54793,100,3977.342416
-23.189885,100,3978.227035
-30.561262,100,3979.091527
-21.956274,100,3979.999938
-29.335592,100,3980.877295
-23.235824,100,3981.768412
-25.970059,100,3982.679256
-30.717618,100,3983.576358
-20.107661,100,3984.464766
-31.175293,100,3985.29415
-23.373614,100,3986.175163
-24.422467,100,3987.053937
-29.601568,100,3987.940384
-27.191527,100,3988.825877
-22.177967,100,3989.69801
-24.696534,100,3990.545324
-22.185574,100,3991.440645
-22.481691,100,3992.372368
-23.646709,100,3993.274797
-7.114847,22,3993.470513
-28.308641,100,3994.385193
-17.686824,100,3995.28299
-18.293193,100,3996.187796
-16.469794,100,3997.089499
-4.076185,16,3997.224567
-3.880124,20,3997.403697
-29.054815,95,3998.270846
-27.017627,100,3999.179904
-27.498107,100,4000.064484
-24.53635,100,4000.968996
-14.868461,70,4001.611525
-28.615313,100,4002.54629
-5.594714,21,4002.749598
-23.088123,100,4003.668509
-36.110248,100,4004.534789
-18.869854,100,4005.475322
-23.313589,100,4006.372775
-21.332754,100,4007.290219
-4.520001,19,4007.481033
-17.361382,100,4008.388753
-24.203667,100,4009.258144
-13.025248,43,4009.651975
-6.155805,24,4009.850612
-23.736241,100,4010.688578
-36.004959,100,4011.540593
-32.593207,100,4012.394072
-23.043979,100,4013.24314
-4.380939,23,4013.447409
-19.017283,100,4014.322061
-29.771217,100,4015.191413
-25.576458,100,4016.075629
-29.834337,100,4016.965273
-22.540208,100,4017.860591
-18.586016,100,4018.738959
-4.351327,21,4018.926551
-16.219869,100,4019.79508
-22.826483,100,4020.676018
-30.197632,93,4021.495819
-28.010178,100,4022.371053
-7.492129,27,4022.594369
-30.875307,100,4023.471458
-29.042894,100,4024.370373
-31.848076,100,4025.237458
-5.048447,21,4025.4076
-16.662708,47,4025.794476
-6.549907,19,4025.949293
-8.394286,25,4026.160918
-26.613716,100,4027.008692
-14.216297,46,4027.403268
-26.360437,100,4028.256747
-25.895084,100,4029.113248
-20.391165,100,4029.982224
-26.78619,100,4030.859866
-25.68228,100,4031.735537
-17.53311,100,4032.606677
-17.513871,100,4033.480885
-13.476177,45,4033.900432
-3.533761,18,4034.054026
-24.712058,100,4034.913935
-14.85319,46,4035.315824
-12.986192,75,4035.982646
-8.065499,24,4036.177485
-17.845067,100,4037.077472
-20.56937,100,4037.993359
-21.139595,100,4038.862127
-32.418484,100,4039.736096
-19.25934,100,4040.622751
-30.204137,100,4041.457099
-17.344828,60,4042.029315
-5.004608,21,4042.227189
-8.906372,35,4042.540748
-16.724752,100,4043.444101
-4.88283,21,4043.628154
-33.353352,100,4044.510426
-12.160135,33,4044.794769
-25.093805,100,4045.671147
-21.005185,100,4046.550691
-27.86588,100,4047.416116
-23.981288,100,4048.279898
-5.023513,21,4048.463927
-23.199598,100,4049.319463
-26.888806,100,4050.150339
-31.184864,100,4051.007937
-20.92472,100,4051.897435
-4.005134,21,4052.069867
-10.58604,25,4052.280261
-21.340743,100,4053.140994
-26.670092,100,4054.001982
-31.991729,100,4054.869226
-19.020241,100,4055.692476
-31.550548,100,4056.576387
-23.084496,100,4057.461429
-17.139795,100,4058.340289
-28.157222,100,4059.18543
-10.114493,36,4059.497056
-5.067359,22,4059.699147
-23.679231,100,4060.593066
-33.884072,100,4061.428839
-21.244773,100,4062.314688
-21.084477,100,4063.212193
-9.505664,34,4063.514436
-28.899306,100,4064.373467
-16.395732,100,4065.306776
-20.976105,100,4066.172108
-21.100684,69,4066.764934
-27.246281,100,4067.663827
-20.114468,100,4068.545435
-9.371047,38,4068.874909
-9.01159,27,4069.105916
-23.38892,100,4069.957459
-21.754851,100,4070.792957
-19.668774,65,4071.311045
-26.987144,100,4072.147387
-13.087752,43,4072.530935
-22.701207,100,4073.391277
-19.637811,100,4074.289551
-28.893424,100,4075.182542
-25.340219,100,4076.078688
-20.578132,100,4076.996318
-24.299874,100,4077.899774
-7.127553,24,4078.129524
-14.14324,51,4078.601911
-20.817412,100,4079.517967
-27.200959,100,4080.402965
-35.836596,100,4081.326385
-22.44551,100,4082.226628
-33.062746,100,4083.143858
