#{"t_start": 1766244684.494648, "env_id": "parking-basic-v0"}
r,l,t
-11.532352,39,4077.683757
-19.297972,70,4078.334442
-20.638718,100,4079.276062
-6.899516,23,4079.490131
-24.640288,100,4080.439513
-26.682616,100,4081.365386
-22.656509,100,4082.223168
-6.94171,23,4082.416908
-28.741703,100,4083.294178
-27.07632,100,4084.163851
-16.352146,100,4085.026253
-18.466866,100,4085.897983
-4.391463,18,4086.052497
-30.361151,100,4086.863889
-25.248818,100,4087.755009
-6.0162,21,4087.944266
-5.681947,20,4088.123749
-31.760911,100,4088.990804
-8.781842,43,4089.358471
-25.382688,100,4090.205191
-26.871555,100,4091.087789
-7.240723,25,4091.307047
-19.600168,100,4092.179436
-22.225226,100,4093.126969
-26.429429,100,4093.980759
-10.155787,37,4094.307046
-29.423826,100,4095.17522
-11.74765,55,4095.658376
-6.030403,22,4095.84575
-21.740524,100,4096.701565
-24.38723,100,4097.591655
-31.833115,100,4098.452715
-20.222783,100,4099.333228
-4.520693,19,4099.498672
-27.957696,100,4100.371561
-19.630171,100,4101.254314
-19.835828,100,4102.101599
-7.413061,23,4102.298643
-7.361292,23,4102.505918
-5.898775,21,4102.691525
-35.179844,100,4103.563033
-19.677281,100,4104.421423
-29.15493,100,4105.277559
-4.989188,21,4105.45162
-15.981358,100,4106.310777
-26.031482,100,4107.173811
-16.334968,100,4108.047441
-31.387897,100,4108.893386
-4.489369,19,4109.044064
-20.955339,100,4109.899718
-32.701441,100,4110.738533
-20.470875,100,4111.620928
-14.317235,46,4112.018367
-29.514639,100,4112.869001
-6.878504,21,4113.061188
-9.739076,41,4113.402328
-24.83849,100,4114.252115
-28.602452,100,4115.127489
-25.28724,100,4115.994187
-24.784989,100,4116.85443
-29.292647,100,4117.701614
-24.562513,100,4118.580338
-19.29992,100,4119.495447
-4.024089,20,4119.670394
-8.859441,34,4119.959704
-24.218678,100,4120.894018
-13.379411,44,4121.282487
-4.268815,23,4121.471416
-30.393247,100,4122.340255
-9.702404,23,4122.560466
-20.452288,100,4123.410791
-5.139212,24,4123.647638
-25.879667,100,4124.479024
-32.763401,100,4125.34719
-8.135909,31,4125.605266
-6.885338,26,4125.812285
-27.889498,100,4126.679781
-17.801641,100,4127.574583
-22.266128,100,4128.43363
-20.038354,100,4129.302758
-17.919285,64,4129.848022
-20.681522,100,4130.716232
-21.699078,100,4131.568131
-32.341998,100,4132.437593
-18.796347,100,4133.331755
-35.51876,100,4134.185902
-28.534383,100,4135.033973
-20.687383,100,4135.915049
-24.193471,100,4136.760977
-19.737701,100,4137.635483
-11.672371,40,4137.987051
-18.453652,100,4138.881306
-25.792888,100,4139.764834
-22.789904,100,4140.635525
-36.957853,100,4141.480172
-30.486584,100,4142.359416
-22.096889,100,4143.24933
-23.430623,100,4144.114848
-7.895494,27,4144.339139
-4.380959,17,4144.47831
-22.025283,100,4145.357113
-20.392551,100,4146.220044
-21.914314,100,4147.083246
-29.970284,100,4147.989695
-6.085768,22,4148.176683
-8.663638,26,4148.411048
-7.492115,24,4148.624589
-30.411174,100,4149.469328
-33.709192,100,4150.324907
-26.219776,100,4151.169851
-26.814723,100,4152.048511
-4.896028,20,4152.223492
-6.223372,23,4152.42844
-18.521188,57,4152.893355
-19.552901,100,4153.793792
-24.434879,100,4154.677965
-30.643012,100,4155.549474
-23.458095,100,4156.401055
-26.566581,100,4157.330332
-19.364542,100,4158.239868
-30.391832,100,4159.134714
-27.125619,100,4160.018807
-5.173034,18,4160.182581
-7.52358,24,4160.387273
-7.745271,22,4160.567226
-30.60085,100,4161.435109
-31.031874,100,4162.27872
-29.813588,100,4163.157436
-30.919237,100,4164.038523
-4.698818,20,4164.213905
-13.309673,44,4164.592561
-32.849864,100,4165.42213
-19.440559,62,4165.956874
-22.282849,100,4166.829557
-4.458649,19,4166.994683
-28.785957,100,4167.841035
-25.294831,89,4168.634116
-7.31929,28,4168.87713
-25.790755,100,4169.7565
-26.721705,100,4170.628313
-22.07918,100,4171.512603
-19.617881,100,4172.461626
-21.571495,100,4173.359001
-21.400675,100,4174.234845
-24.988594,100,4175.095683
-30.437108,100,4175.972566
-7.226549,22,4176.156982
-30.686551,100,4177.026958
-28.442509,100,4177.916292
-24.135973,100,4178.792652
-24.082462,100,4179.637546
-14.907394,43,4179.989094
-27.368908,100,4180.875039
-23.661515,100,4181.74414
-23.337667,100,4182.605318
-25.428842,100,4183.473929
-18.345724,100,4184.359898
-4.293623,22,4184.539183
-26.421153,100,4185.407402
-22.256372,100,4186.277377
-25.147127,100,4187.220464
-24.677189,100,4188.110795
-5.036253,21,4188.301796
-24.381477,100,4189.162706
-5.829259,23,4189.375551
-29.170404,100,4190.268212
-17.950002,100,4191.139508
-33.089753,100,4191.967428
-22.650279,100,4192.833981
-30.241661,100,4193.736547
-12.564936,47,4194.151064
-22.499458,100,4194.996877
-28.123501,100,4195.848104
-18.151477,100,4196.713876
-28.953967,100,4197.602964
-31.953901,100,4198.463362
-31.069582,100,4199.333417
-13.390009,45,4199.738286
-16.881509,100,4200.612115
-22.072357,100,4201.48569
-4.651604,19,4201.666444
-16.616928,100,4202.553059
-24.757256,100,4203.42341
-27.730736,100,4204.295974
-20.888653,100,4205.157674
-18.550941,100,4206.043272
-4.802543,20,4206.212635
-29.663655,100,4207.101444
-21.898123,100,4207.984782
-26.53358,100,4208.835878
-31.536348,100,4209.670641
-21.033548,100,4210.50922
-7.653612,25,4210.741952
-24.902301,100,4211.577623
-28.451955,100,4212.425271
-17.373337,100,4213.303851
-6.562096,35,4213.658163
-31.59924,100,4214.51395
-4.903966,20,4214.686463
-24.085197,100,4215.566673
-20.649301,100,4216.411555
-19.206332,100,4217.319631
-32.48487,100,4218.223829
-26.739833,100,4219.0701
-29.510291,100,4219.929004
-26.68619,100,4220.759948
-8.150448,28,4221.003099
-21.973698,100,4221.847469
-21.11394,100,4222.675785
-33.212076,100,4223.534976
-32.588736,100,4224.394189
-24.270169,100,4225.241928
-21.706248,100,4226.111921
-3.486157,17,4226.261072
-28.31157,100,4227.112287
-21.595567,100,4228.005817
-20.055058,100,4228.8891
-5.972152,21,4229.060368
-17.211408,100,4229.950689
-27.364668,100,4230.784339
-31.89332,100,4231.620637
-20.22781,100,4232.496789
-20.40057,100,4233.354362
-25.980386,100,4234.198051
-22.023598,100,4235.043308
-13.278336,44,4235.436237
-31.321097,100,4236.296669
-31.305092,100,4237.183958
-30.772438,100,4238.083926
-32.555322,100,4238.929996
-25.770482,100,4239.81015
-6.241593,20,4239.969578
-27.479279,100,4240.842017
-24.149265,100,4241.710215
-27.341301,100,4242.561987
-26.195959,100,4243.44154
-27.795507,100,4244.318581
-18.749218,100,4245.211393
-3.754269,18,4245.376096
-25.899125,100,4246.268726
-21.963423,100,4247.16321
-20.191462,100,4248.079008
-26.280986,82,4248.817457
-14.972212,44,4249.20148
-30.992974,100,4250.073002
-4.84875,20,4250.252067
-20.60174,100,4251.133003
-21.086883,100,4252.008005
-28.538412,100,4252.831163
-25.151931,100,4253.715199
-29.322158,100,4254.613853
-25.564254,100,4255.506263
-21.37701,67,4256.126103
-3.730542,19,4256.295141
-19.811372,100,4257.194095
-30.089847,100,4258.100884
-29.953143,100,4258.956678
-20.625866,100,4259.826121
-23.48625,100,4260.703508
-21.275149,100,4261.584641
-10.099144,36,4261.885587
-32.10854,100,4262.724691
-28.248277,100,4263.641122
-21.1917,100,4264.514239
-11.111087,58,4265.028791
-36.834396,100,4265.854169
-21.56374,100,4266.715777
-28.785127,100,4267.625203
-29.107832,100,4268.515227
-23.807847,100,4269.40379
-4.660744,19,4269.586998
-25.876324,100,4270.490987
-30.209135,100,4271.315409
-21.746765,100,4272.18872
-3.900274,15,4272.330027
-4.815008,20,4272.512739
-5.553744,28,4272.756636
-19.043818,100,4273.655238
-29.148068,100,4274.534965
-29.291717,100,4275.402312
-17.582139,100,4276.293118
-24.985985,100,4277.153425
-18.96006,100,4278.107311
-21.184473,100,4279.017127
-29.054885,100,4279.888521
-24.250283,100,4280.788846
-17.249961,100,4281.651328
-23.621085,100,4282.504912
-33.67563,100,4283.373644
-23.130952,100,4284.256603
-22.35894,100,4285.116749
-27.950864,100,4285.990721
-26.081501,100,4286.861984
-30.677956,100,4287.759676
-19.411276,100,4288.643621
-22.461849,100,4289.544992
-27.359149,100,4290.394053
-21.620314,100,4291.278905
-18.479865,100,4292.186647
-23.45858,100,4293.035684
-5.831091,31,4293.303714
-28.801398,100,4294.1725
-21.572521,100,4295.04581
-21.792757,100,4295.948076
-30.87768,100,4296.81101
-26.748264,100,4297.675017
-30.8409,100,4298.547375
-30.241674,100,4299.436028
-18.752065,100,4300.318704
-3.845841,20,4300.504006
-19.102149,100,4301.369279
-4.642855,18,4301.52189
-24.97319,100,4302.401954
-36.845673,100,4303.32747
-20.061305,100,4304.234743
-22.406226,100,4305.100184
-26.063325,100,4305.968245
-3.307657,15,4306.090311
-21.518002,100,4306.985022
-32.200851,100,4307.864529
-21.536412,100,4308.764006
-31.637297,100,4309.657611
-17.723826,100,4310.557269
-23.05278,100,4311.408097
-33.783112,100,4312.26721
-20.071667,60,4312.766852
-23.895811,100,4313.660881
-17.1367,100,4314.536513
-4.393195,18,4314.688884
-5.161815,18,4314.837223
-23.569191,100,4315.68044
-4.038716,21,4315.845939
-28.536322,100,4316.707765
-29.639488,100,4317.582917
-7.281449,24,4317.805234
-17.580127,100,4318.705236
-17.798146,100,4319.615379
-12.620877,42,4319.994176
-15.195003,100,4320.891417
-25.154699,100,4321.773735
-29.337033,100,4322.642205
-33.410448,100,4323.545279
-16.464585,100,4324.423288
-4.680803,23,4324.644626
-4.67162,20,4324.821361
-30.622382,100,4325.715906
-17.650204,100,4326.614372
-15.091786,47,4327.038359
-20.141527,100,4327.94135
-23.936866,100,4328.823934
-31.978954,100,4329.715096
-22.566778,100,4330.660817
-29.45055,100,4331.514488
-27.393814,100,4332.411963
-15.418729,50,4332.843949
-18.287684,100,4333.744192
-32.047283,100,4334.665651
-29.441141,100,4335.523306
-10.316593,33,4335.821487
-8.950565,31,4336.087444
-6.724235,27,4336.318581
-31.540403,100,4337.191931
-20.949996,100,4338.120966
-18.407531,100,4339.024356
-26.546763,100,4339.911629
-23.301811,100,4340.770806
-6.815262,36,4341.096052
-18.184377,100,4341.969728
-22.408067,100,4342.842815
-30.587595,100,4343.719835
-26.943631,100,4344.567624
-3.825723,20,4344.745391
-34.772279,100,4345.611621
-21.245717,100,4346.483003
-26.969933,100,4347.332437
-6.105633,22,4347.533858
-26.36705,100,4348.446147
-5.984367,22,4348.639225
-24.967277,100,4349.528432
-22.376004,100,4350.37928
-6.645942,36,4350.707186
-29.479295,100,4351.523477
-26.726312,100,4352.42915
-28.277931,100,4353.291981
-5.230236,18,4353.442474
-33.723056,100,4354.294003
-26.000906,100,4355.119095
-18.171165,100,4355.995895
-23.392903,100,4356.876476
-5.308091,19,4357.050947
-23.368979,100,4357.960428
-26.223147,100,4358.838897
-4.494979,18,4359.007395
-24.922121,100,4359.872708
-10.622125,41,4360.223847
-17.716506,100,4361.120789
-20.529761,100,4361.984092
-29.49759,100,4362.869655
-20.022527,100,4363.768534
-27.570238,100,4364.648956
-28.615483,100,4365.537489
-17.745071,51,4365.993418
-6.989531,23,4366.199245
-29.279966,100,4367.079956
-11.341221,29,4367.332159
-4.24905,17,4367.480182
-29.152983,100,4368.362833
-7.532351,24,4368.563469
-23.427061,100,4369.437156
-9.317918,51,4369.881838
-13.594485,45,4370.262338
-10.330922,34,4370.579065
-16.711557,59,4371.103953
-33.155322,100,4371.996002
-23.884068,100,4372.879228
-32.265743,100,4373.807088
-35.608437,100,4374.649508
-33.413089,100,4375.476117
-3.715519,20,4375.652045
-22.282144,100,4376.508639
-4.35414,22,4376.722724
-26.678629,100,4377.635987
-27.766171,100,4378.541214
-30.258792,100,4379.445442
-13.077692,43,4379.8252
-5.941343,21,4380.01283
-21.743091,100,4380.88495
-20.916104,100,4381.790087
-11.756966,46,4382.198545
-13.660949,43,4382.566113
-4.747736,20,4382.763237
-8.355413,25,4382.982744
-16.617812,100,4383.89007
-25.560451,100,4384.797066
-26.245267,100,4385.697076
-25.050764,100,4386.565926
-19.78792,100,4387.44099
-28.711192,100,4388.341756
-26.123279,100,4389.214358
-24.425807,100,4390.069832
-24.978069,100,4390.968733
-17.74968,100,4391.825978
-29.849675,100,4392.691792
-27.436995,100,4393.532129
-7.531752,33,4393.805357
-28.355572,100,4394.680186
-8.619903,32,4394.958004
-22.321154,100,4395.81385
-20.769352,100,4396.674054
-32.247929,100,4397.593044
-10.299019,52,4398.051884
-4.857775,20,4398.230247
-4.819806,19,4398.398217
-13.493742,42,4398.761837
-27.299107,100,4399.626331
-24.548151,100,4400.487726
-19.896741,100,4401.355832
-5.481653,28,4401.592903
-19.527628,100,4402.468876
-26.868341,100,4403.353585
-14.940665,100,4404.212954
-22.471207,100,4405.099137
-21.110286,100,4405.993602
-22.096939,100,4406.859274
-10.30064,37,4407.179463
-22.920868,100,4408.05587
-17.530651,100,4408.957551
-28.018818,100,4409.848833
-17.975932,100,4410.735358
-31.939351,100,4411.59796
-26.635196,100,4412.451148
-31.907725,100,4413.328754
-23.016858,100,4414.199666
-20.610912,100,4415.070791
-15.329727,100,4415.933001
-19.811856,100,4416.812223
-20.887284,100,4417.683716
-5.175168,22,4417.906525
-3.805012,18,4418.061366
-18.140855,100,4418.928309
-6.656969,24,4419.133412
-23.172811,100,4419.986634
-3.749286,19,4420.163898
-20.471997,100,4421.057245
-27.57138,100,4421.918886
-17.965895,52,4422.374359
-32.021271,100,4423.248235
-17.762,100,4424.136549
-29.054568,100,4424.995898
-23.110334,100,4425.860569
-5.873712,20,4426.031968
-20.156491,100,4426.902933
-13.296954,44,4427.30304
-28.067203,100,4428.203542
-24.306434,100,4429.12284
-18.512629,100,4429.995752
-26.166956,100,4430.828597
-30.984742,100,4431.651817
-21.17294,100,4432.506992
-21.658509,100,4433.39577
-26.546697,100,4434.243274
-27.056466,100,4435.132168
-23.45365,100,4436.013326
-19.204779,100,4436.883841
-27.190222,100,4437.784925
-29.871084,100,4438.682606
-22.408262,100,4439.568811
-11.037968,37,4439.923057
-20.468866,100,4440.829869
-9.791033,37,4441.167458
-25.370441,100,4441.990231
-19.383666,100,4442.887034
-26.205574,100,4443.755491
-33.225398,100,4444.605978
-28.560859,100,4445.467137
-20.627364,100,4446.341623
-19.9716,100,4447.219655
-23.290665,100,4448.095901
-27.949151,100,4448.937089
-14.123298,37,4449.247422
-5.801035,21,4449.422464
-21.251794,100,4450.301513
-26.446207,100,4451.224382
-8.54058,25,4451.438081
-5.164387,22,4451.636489
-10.478133,38,4451.971339
-16.040954,100,4452.882974
-22.145723,100,4453.777018
-30.235554,100,4454.691359
-7.522232,33,4454.976213
-10.564575,37,4455.300523
-22.038194,100,4456.202061
-31.150357,100,4457.050607
-23.14587,100,4457.94571
-21.944333,100,4458.854792
-26.574544,100,4459.738634
-26.920819,100,4460.624143
-25.932839,100,4461.477285
-28.939412,100,4462.298553
-34.151107,100,4463.179939
-27.102641,100,4464.043828
-6.512259,21,4464.220904
-5.780171,21,4464.396876
-11.651271,30,4464.655727
-20.506749,100,4465.522521
-24.356416,100,4466.393255
-31.973747,100,4467.239224
-32.078933,100,4468.142026
-26.372226,100,4469.022541
-22.541697,100,4469.898982
-17.662746,100,4470.759808
-20.317915,100,4471.614947
-30.590823,100,4472.479002
-5.387789,20,4472.658237
-12.799115,42,4473.018473
-27.102121,100,4473.885573
-28.808291,100,4474.820991
-18.319947,100,4475.719701
-16.996954,100,4476.607523
-24.427473,100,4477.49323
-29.285992,100,4478.418748
-4.67849,23,4478.621446
-25.947455,100,4479.466504
-22.535461,100,4480.318063
-4.499115,19,4480.47298
-19.493538,100,4481.341926
-23.687233,100,4482.18773
-18.368272,100,4483.0615
-24.638933,100,4483.940606
-18.441658,100,4484.823705
-33.44003,100,4485.682656
-24.545427,100,4486.573307
-23.44377,100,4487.445243
-8.075974,35,4487.754109
-4.665931,20,4487.925912
-17.071321,100,4488.848648
-20.264549,100,4489.74611
-20.365741,100,4490.602663
-23.50007,100,4491.477072
-32.221972,100,4492.345744
-21.446627,100,4493.234092
-4.162069,21,4493.418699
-4.968553,21,4493.603826
-33.047238,100,4494.466663
-31.282722,100,4495.339727
-12.865988,44,4495.722436
-28.491663,100,4496.599736
-29.528349,100,4497.462593
-25.749659,100,4498.366018
-19.685664,100,4499.235267
-27.150677,100,4500.114106
-9.522954,35,4500.41666
-25.984866,100,4501.285206
-27.670326,100,4502.171585
-11.468262,38,4502.492527
-23.648263,100,4503.354043
-32.499249,100,4504.204352
-21.925595,100,4505.071665
-20.78295,100,4505.926922
-31.987644,100,4506.788227
-6.775902,25,4506.988155
-28.989115,100,4507.848457
-21.744907,100,4508.724897
-4.394832,17,4508.858571
-24.663612,100,4509.702812
-3.665199,18,4509.865113
-25.962319,100,4510.779288
-26.302348,100,4511.656619
-24.664976,100,4512.556143
-27.202464,100,4513.455259
-8.420213,29,4513.719079
-27.506678,100,4514.545767
-19.293401,100,4515.44636
-19.991119,100,4516.308385
-27.06326,100,4517.174371
-21.107141,100,4518.117171
-5.836169,22,4518.322307
-23.870933,100,4519.249888
-8.728692,26,4519.492246
-27.74682,100,4520.429047
-6.274686,18,4520.606801
-22.930812,100,4521.545107
-28.336834,100,4522.418421
-19.913491,100,4523.314385
-10.354254,25,4523.532431
-16.598207,100,4524.421728
-24.174154,100,4525.275653
-28.924004,100,4526.164551
-5.212491,18,4526.318086
-29.028237,100,4527.196399
-4.81362,20,4527.367329
-26.968786,100,4528.239357
-10.029616,24,4528.444029
-18.429337,100,4529.332654
-17.739054,100,4530.214479
-20.529276,100,4531.110031
-30.85881,100,4531.961412
-21.317565,100,4532.866291
-20.501102,100,4533.766617
-4.943507,19,4533.931079
-18.096561,100,4534.826755
-30.437386,100,4535.692061
-21.270367,100,4536.543638
-27.897649,100,4537.418754
-22.707545,100,4538.293745
-19.820534,100,4539.203774
-30.009075,100,4540.030438
-22.038979,100,4540.896095
-4.380336,18,4541.062104
-27.894397,100,4541.934052
-26.216019,100,4542.817778
-5.012606,21,4543.00197
-3.916282,20,4543.184193
-27.466177,100,4544.061323
-25.21035,100,4544.924016
-11.131209,43,4545.296606
-16.47984,100,4546.172276
-26.124369,100,4547.021826
-20.784743,100,4547.92758
-22.48568,100,4548.80955
-24.658148,100,4549.666292
-30.216028,100,4550.515804
-9.140115,24,4550.733256
-29.281617,100,4551.600274
-22.721374,100,4552.463558
-4.16315,21,4552.644754
-27.724958,100,4553.51689
-30.206532,100,4554.388628
-25.791268,100,4555.232128
-32.100075,100,4556.096166
-20.130668,100,4556.981683
-12.452175,44,4557.378795
-20.656918,100,4558.28055
-15.39441,100,4559.177281
-28.023768,100,4560.001887
-4.983979,17,4560.162154
-31.229108,100,4561.031674
-14.715095,100,4561.913618
-4.119262,21,4562.098998
-6.677176,25,4562.304767
-27.949145,100,4563.165345
-14.805387,42,4563.510714
-15.452034,100,4564.369964
-17.52646,100,4565.250648
-6.792868,22,4565.455743
-22.683567,100,4566.348874
-23.307351,100,4567.206455
-7.853687,30,4567.465284
-19.742789,100,4568.352486
-5.204317,19,4568.521669
-22.49453,100,4569.355096
-23.688977,100,4570.215268
-22.867278,100,4571.086722
-24.112941,100,4571.992062
-9.719878,28,4572.240847
-25.438732,100,4573.119968
-19.106407,100,4574.042758
-20.033704,100,4574.959522
-26.96157,100,4575.811269
-5.111797,17,4575.964584
-4.549682,19,4576.129802
-3.871454,20,4576.308966
-22.687415,100,4577.17409
-10.115102,29,4577.45799
-6.892788,22,4577.666382
-4.299779,17,4577.814269
-26.887256,100,4578.694649
-26.362067,100,4579.553349
-30.225626,100,4580.391577
-35.325229,100,4581.248084
-19.731158,100,4582.086912
-5.145114,26,4582.305007
-3.716798,19,4582.460477
-9.321747,28,4582.699707
-29.797,100,4583.522164
-21.234551,88,4584.283374
-5.514096,19,4584.447334
-9.972247,40,4584.788916
-24.06583,100,4585.632518
-24.375462,100,4586.462059
-25.166563,100,4587.339765
-27.633505,100,4588.284164
-21.318074,100,4589.19267
-20.983472,100,4590.083825
-26.808641,100,4590.990566
-28.277532,100,4591.892206
-8.762833,26,4592.122361
-32.142292,100,4592.989409
-22.802406,100,4593.841152
-15.594539,100,4594.732925
-15.197373,100,4595.610152
-22.332448,100,4596.434516
-3.914928,18,4596.587021
-27.385111,100,4597.433751
-32.634886,100,4598.342356
-27.845144,100,4599.209074
-28.655258,100,4600.074839
-21.326712,100,4601.006863
-29.338881,100,4601.851789
-25.423195,100,4602.720454
-24.901253,100,4603.633436
-17.19411,58,4604.218653
-9.901582,28,4604.527083
-6.767309,22,4604.813516
-29.011594,100,4605.73072
-16.514706,100,4606.618929
-7.323587,23,4606.81778
-33.15166,100,4607.722681
-9.767463,42,4608.092993
-22.147693,100,4608.97635
-24.295626,100,4609.85237
-18.017037,100,4610.73131
-30.697513,100,4611.59178
-15.157232,47,4611.998447
-25.606711,100,4612.912168
-31.566161,100,4613.799587
-4.044987,20,4613.981181
-17.230063,100,4614.88247
-25.833487,100,4615.784204
-24.410692,100,4616.661939
-19.661067,100,4617.558082
-33.917019,100,4618.444589
-8.865222,26,4618.684863
-4.597749,19,4618.873356
-26.448715,100,4619.737817
-27.192238,100,4620.636
-26.033688,100,4621.513003
-20.228925,62,4622.05177
-22.999386,100,4622.938608
-17.500897,100,4623.841773
-29.990412,100,4624.706744
-16.305586,100,4625.568541
-7.714374,24,4625.774978
-11.636312,31,4626.026504
-25.906402,100,4626.854654
-26.452524,100,4627.724537
-19.608178,100,4628.625962
-4.558726,18,4628.779499
-5.071491,21,4628.960835
-19.935149,100,4629.858769
-31.24561,100,4630.716621
-18.767498,53,4631.177405
-5.075651,22,4631.370878
-21.377035,100,4632.236525
-27.632699,100,4633.120751
-33.496887,100,4633.955793
-21.460482,76,4634.611335
-21.671685,100,4635.515231
-20.555236,100,4636.363243
-4.705668,19,4636.516843
-34.012939,100,4637.364123
-19.014821,100,4638.32224
-32.324108,100,4639.244264
-27.14877,100,4640.089893
-23.983267,100,4640.986675
-23.326163,100,4641.86079
-4.90624,21,4642.046822
-26.582683,100,4642.908005
-17.515783,94,4643.745506
-22.423437,100,4644.627278
-5.053862,17,4644.774959
-31.961848,100,4645.601864
-4.369204,18,4645.76725
-24.792164,100,4646.640577
-20.244972,100,4647.518606
-3.235286,15,4647.647992
-33.473202,100,4648.55618
-32.041412,100,4649.424307
-11.415419,30,4649.69992
-16.290232,100,4650.585104
-29.518048,100,4651.453788
-4.738428,19,4651.61575
-27.049986,100,4652.472231
-22.301642,100,4653.367437
-28.143297,100,4654.25284
-31.202684,100,4655.129208
-28.601268,100,4656.051154
-24.58448,100,4656.979514
-30.891812,100,4657.842598
-25.483643,100,4658.739408
-29.802281,100,4659.641877
-20.020124,100,4663.826544
-27.494973,100,4664.699851
-24.844066,100,4665.534075
-17.329733,100,4666.390268
-20.486177,100,4667.240935
-22.044041,100,4668.121365
-25.24095,100,4668.988071
-16.534224,100,4669.858652
-23.71743,100,4670.716773
-6.049446,22,4670.917047
-15.412341,100,4671.779339
